sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
7.148;-3.243;1.481;7.252;-6.095;2.537;-0.123;3.197;-0.261;-0.395;1.297;1.217;-9.3;-22.4;22.6;48.01;1591;2018-04-16 22:26:07:856
6.792;-1.952;2.138;7.252;-6.095;2.537;-0.123;3.197;-0.261;-0.395;1.297;1.217;-9.8;-22.8;22.8;48.01;1601;2018-04-16 22:26:07:866
5.817;-1.622;0.417;7.108;-6.195;2.696;-1.292;4.572;-2.28;-0.213;1.3;0.628;-9.8;-22.8;22.8;48.01;1611;2018-04-16 22:26:07:876
5.817;-1.622;0.417;7.108;-6.195;2.696;-1.292;4.572;-2.28;-0.147;1.208;0.266;-9.9;-22.6;21.8;48.01;1621;2018-04-16 22:26:07:886
4.781;-1.769;-1.089;7.057;-6.209;2.797;-2.382;4.181;-3.792;-0.277;0.983;-0.002;-9.9;-22.6;21.8;48.01;1631;2018-04-16 22:26:07:896
4.096;-2.832;-0.339;7.057;-6.209;2.797;-2.382;4.181;-3.792;-0.426;0.755;-0.235;-9.5;-22.8;22.1;48.01;1641;2018-04-16 22:26:07:906
3.953;-2.982;-0.8;7.086;-6.168;2.813;-3.133;3.186;-3.612;-0.458;0.507;-0.441;-9.5;-22.8;22.1;48.01;1651;2018-04-16 22:26:07:916
3.953;-2.982;-0.8;7.086;-6.168;2.813;-3.133;3.186;-3.612;-0.37;0.254;-0.673;-9.4;-22.6;22.4;48.01;1661;2018-04-16 22:26:07:926
5.039;-2.69;-3.017;7.204;-6.063;2.74;-1.663;3.932;-5.989;-0.368;-0.122;-0.876;-9.4;-22.6;22.4;48.01;1671;2018-04-16 22:26:07:936
6.622;-0.163;-3.019;7.204;-6.063;2.74;-1.663;3.932;-5.989;-0.633;-0.93;-1.218;-9.4;-22.3;22.6;48.01;1682;2018-04-16 22:26:07:947
7.475;0.011;-1.02;7.435;-5.896;2.476;0.04;5.907;-3.496;-0.822;-1.42;-1.56;-9.3;-22.1;22.8;48.01;1692;2018-04-16 22:26:07:957
7.511;-1.964;-2.222;7.435;-5.896;2.476;0.04;5.907;-3.496;-0.959;-2.154;-2.079;-9.3;-22.1;22.8;49.5;1702;2018-04-16 22:26:07:967
7.511;-1.964;-2.222;7.782;-5.618;2.012;0.04;3.641;-3.455;-1.233;-2.975;-2.402;-9.3;-21.9;23.1;49.5;1712;2018-04-16 22:26:07:977
8.89;-2.569;0.634;7.782;-5.618;2.012;0.04;3.641;-3.455;-1.483;-3.457;-2.735;-9.3;-21.9;23.1;49.5;1722;2018-04-16 22:26:07:987
8.89;-2.569;0.634;8.197;-5.223;1.303;0.968;1.249;0.819;-1.483;-3.457;-2.735;-9.3;-21.9;23.1;49.5;1731;2018-04-16 22:26:07:996
8.738;-4.851;3.019;8.197;-5.223;1.303;0.968;1.249;0.819;-1.571;-3.643;-2.604;-9.1;-22.0;23.2;49.5;1742;2018-04-16 22:26:08:007
9.255;-7.591;3.783;8.518;-4.828;0.547;0.737;-2.763;3.236;-1.429;-2.943;-1.569;-8.9;-22.1;23.2;49.5;1752;2018-04-16 22:26:08:017
9.255;-7.591;3.783;8.518;-4.828;0.547;0.737;-2.763;3.236;-1.429;-2.943;-1.569;-8.9;-22.1;23.2;49.5;1761;2018-04-16 22:26:08:026
8.104;-6.503;3.065;8.636;-4.647;-0.038;0.103;-1.084;2.445;-1.442;-2.343;-0.71;-8.9;-22.1;23.2;49.5;1771;2018-04-16 22:26:08:036
11.606;-3.952;0.036;8.636;-4.647;-0.038;0.103;-1.084;2.445;-1.383;-1.797;0.049;-8.5;-22.3;23.2;49.5;1781;2018-04-16 22:26:08:046
11.606;-3.952;0.036;8.614;-4.666;-0.441;3.782;1.85;-1.287;-1.526;-1.337;0.244;-8.5;-22.3;23.2;49.5;1791;2018-04-16 22:26:08:056
11.92;-2.761;-2.172;8.614;-4.666;-0.441;3.782;1.85;-1.287;-1.708;-1.188;0.106;-6.3;-23.9;23.0;49.5;1801;2018-04-16 22:26:08:066
10.9;-3.541;-2.941;8.613;-4.615;-0.824;2.286;1.074;-2.117;-2.037;-1.031;-0.4;-4.7;-24.8;23.0;49.5;1812;2018-04-16 22:26:08:077
10.9;-3.541;-2.941;8.613;-4.615;-0.824;2.286;1.074;-2.117;-2.037;-1.031;-0.4;-4.7;-24.8;23.0;49.5;1821;2018-04-16 22:26:08:086
9.455;-5.012;-2.102;8.655;-4.479;-1.098;0.346;-1.214;-0.923;-2.186;-0.478;-0.586;-4.7;-24.8;23.0;49.5;1831;2018-04-16 22:26:08:096
7.553;-7.634;-2.221;8.655;-4.479;-1.098;0.346;-1.214;-0.923;-2.177;0.066;-0.454;-3.4;-26.1;21.8;49.5;1841;2018-04-16 22:26:08:106
7.553;-7.634;-2.221;8.641;-4.475;-1.216;-3.158;-5.347;-1.583;-2.081;0.415;0.144;-3.4;-26.1;21.8;49.5;1851;2018-04-16 22:26:08:116
3.809;-11.029;-2.634;8.641;-4.475;-1.216;-3.158;-5.347;-1.583;-1.956;0.539;1.289;-2.7;-28.0;22.4;49.5;1861;2018-04-16 22:26:08:126
2.23;-10.682;0.916;8.392;-4.914;-1.263;-6.162;-5.768;2.179;-1.726;0.621;2.781;-2.7;-28.0;22.4;49.5;1871;2018-04-16 22:26:08:136
2.846;-9.313;0.129;8.392;-4.914;-1.263;-6.162;-5.768;2.179;-0.92;1.086;4.435;-3.6;-29.6;20.8;49.5;1882;2018-04-16 22:26:08:147
2.846;-9.313;0.129;7.89;-5.713;-1.129;-4.714;-2.98;0.435;-0.15;1.124;4.993;-4.8;-29.5;19.7;49.5;1892;2018-04-16 22:26:08:157
3.632;-7.184;-1.381;7.89;-5.713;-1.129;-4.714;-2.98;0.435;1.217;-0.232;5.231;-4.8;-29.5;19.7;49.5;1902;2018-04-16 22:26:08:167
3.792;-6.412;-1.684;7.238;-6.538;-1.018;-3.445;0.127;-0.666;2.083;-1.431;5.109;-6.2;-29.3;19.4;49.5;1912;2018-04-16 22:26:08:177
4.058;-4.993;-0.891;7.238;-6.538;-1.018;-3.445;0.127;-0.666;2.716;-2.501;4.98;-6.2;-29.3;19.4;49.5;1922;2018-04-16 22:26:08:187
4.058;-4.993;-0.891;6.511;-7.267;-0.98;-2.451;2.649;0.914;3.222;-3.059;4.795;-6.4;-26.6;21.8;49.5;1932;2018-04-16 22:26:08:197
4.064;-4.196;0.946;6.511;-7.267;-0.98;-2.451;2.649;0.914;3.222;-3.059;4.795;-6.4;-26.6;21.8;49.5;1941;2018-04-16 22:26:08:206
4.064;-4.196;0.946;5.774;-7.884;-0.817;-0.956;3.928;0.052;3.522;-2.915;4.59;-6.4;-26.6;21.8;49.5;1951;2018-04-16 22:26:08:216
4.239;-4.33;0.547;5.774;-7.884;-0.817;-0.956;3.928;0.052;3.308;-2.919;3.995;-6.7;-26.0;21.9;49.5;1961;2018-04-16 22:26:08:226
2.834;-5.242;3.486;5.146;-8.325;-0.615;-2.312;3.083;4.101;2.997;-2.679;3.596;-6.7;-26.0;21.9;49.5;1972;2018-04-16 22:26:08:237
2.834;-5.242;3.486;5.146;-8.325;-0.615;-2.312;3.083;4.101;2.726;-1.775;3.627;-5.8;-24.8;23.5;49.5;1981;2018-04-16 22:26:08:246
1.377;-5.829;2.843;4.441;-8.741;-0.202;-3.279;3.237;2.155;2.453;0.512;4.371;-5.8;-24.8;23.5;49.5;1991;2018-04-16 22:26:08:256
0.74;-4.331;0.322;4.441;-8.741;-0.202;-3.279;3.237;2.155;2.453;0.512;4.371;-5.4;-22.7;24.0;49.5;2001;2018-04-16 22:26:08:266
0.74;-4.331;0.322;3.548;-9.139;0.251;-2.619;5.301;-0.074;1.874;1.581;5.013;-5.4;-22.7;24.0;49.5;2011;2018-04-16 22:26:08:276
0.882;-3.82;0.048;3.548;-9.139;0.251;-2.619;5.301;-0.074;1.4;1.786;5.098;-6.3;-21.0;24.8;51.42;2022;2018-04-16 22:26:08:287
0.311;-3.736;0.072;2.594;-9.443;0.515;-2.282;5.707;-0.443;0.468;2.087;4.999;-6.3;-21.0;24.8;51.42;2032;2018-04-16 22:26:08:297
-0.056;-3.286;-1.44;2.594;-9.443;0.515;-2.282;5.707;-0.443;-0.244;2.326;4.938;-8.5;-18.4;23.6;51.42;2042;2018-04-16 22:26:08:307
-0.056;-3.286;-1.44;1.628;-9.657;0.505;-1.711;6.752;-2.352;-0.817;2.308;4.91;-9.6;-16.3;23.5;51.42;2052;2018-04-16 22:26:08:317
-0.045;-2.521;-2.622;1.628;-9.657;0.505;-1.711;6.752;-2.352;-0.817;2.308;4.91;-9.6;-16.3;23.5;51.42;2061;2018-04-16 22:26:08:326
-0.045;-2.521;-2.622;0.668;-9.774;0.448;-0.021;7.312;-4.023;-0.055;-0.199;4.915;-9.6;-16.3;23.5;51.42;2071;2018-04-16 22:26:08:336
0.698;-14.286;-5.157;0.668;-9.774;0.448;-0.021;7.312;-4.023;0.661;-1.988;4.79;-11.8;-15.5;23.3;51.42;2081;2018-04-16 22:26:08:346
-9.096;-37.169;-0.093;-0.427;-9.777;0.634;-8.669;-27.392;-0.728;1.098;-4.997;6.502;-11.8;-15.5;23.3;51.42;2092;2018-04-16 22:26:08:357
4.95;-39.185;-4.474;-0.427;-9.777;0.634;-8.669;-27.392;-0.728;0.848;-4.198;10.244;-10.5;-13.2;22.5;51.42;2102;2018-04-16 22:26:08:367
4.95;-39.185;-4.474;-2.157;-9.529;0.849;14.919;-24.947;-9.526;0.848;-4.198;10.244;-9.2;-9.9;25.9;51.42;2112;2018-04-16 22:26:08:377
14.451;-21.423;-6.382;-2.157;-9.529;0.849;14.919;-24.947;-9.526;-2.812;-6.919;1.901;-9.2;-9.9;25.9;51.42;2121;2018-04-16 22:26:08:386
-7.872;-23.359;4.946;-1.917;-9.606;0.456;0.141;-14.004;2.025;-4.691;-7.242;-3.175;-5.0;-9.1;26.9;51.42;2132;2018-04-16 22:26:08:397
-7.872;-23.359;4.946;-1.917;-9.606;0.456;0.141;-14.004;2.025;-4.691;-7.242;-3.175;-5.0;-9.1;26.9;51.42;2142;2018-04-16 22:26:08:407
-3.257;-7.78;1.489;-1.522;-9.686;-0.165;-1.735;1.906;1.654;-4.542;-6.237;-1.935;-5.0;-9.1;26.9;51.42;2151;2018-04-16 22:26:08:416
-3.257;-7.78;1.489;-1.522;-9.686;-0.165;-1.735;1.906;1.654;-2.902;-7.09;-1.025;-2.9;-10.9;28.4;51.42;2161;2018-04-16 22:26:08:426
-2.206;-3.077;5.107;-1.405;-9.705;-0.039;-0.988;6.836;5.727;-0.529;-8.391;-0.743;-2.9;-10.9;28.4;51.42;2172;2018-04-16 22:26:08:437
-3.014;-3.596;6.159;-1.405;-9.705;-0.039;-0.988;6.836;5.727;1.096;-7.333;-0.415;2.2;-12.8;27.5;51.42;2182;2018-04-16 22:26:08:447
-3.254;-3.889;5.847;-1.324;-9.709;0.381;-1.929;5.82;5.465;1.393;-5.679;-0.232;5.6;-11.7;25.6;51.42;2192;2018-04-16 22:26:08:457
-4.211;-5.685;5.101;-1.324;-9.709;0.381;-1.929;5.82;5.465;1.444;-2.579;-0.236;5.6;-11.7;25.6;51.42;2202;2018-04-16 22:26:08:467
-4.211;-5.685;5.101;-1.269;-9.697;0.733;-3.241;3.016;4.114;1.444;-2.579;-0.236;5.6;-11.7;25.6;51.42;2211;2018-04-16 22:26:08:476
-4.536;-8.079;3.547;-1.269;-9.697;0.733;-3.241;3.016;4.114;1.038;1.316;-0.494;7.8;-11.2;27.4;51.42;2222;2018-04-16 22:26:08:487
-4.31;-8.809;1.975;-1.227;-9.694;0.835;-3.083;0.884;1.14;0.606;3.632;-0.639;7.7;-11.4;27.7;51.42;2232;2018-04-16 22:26:08:497
-4.31;-8.809;1.975;-1.227;-9.694;0.835;-3.083;0.884;1.14;0.606;3.632;-0.639;7.7;-11.4;27.7;51.42;2242;2018-04-16 22:26:08:507
-4.056;-10.848;-0.352;-1.215;-9.702;0.751;-2.841;-1.146;-1.103;0.257;5.679;-0.553;6.8;-10.0;28.3;51.42;2252;2018-04-16 22:26:08:517
-4.056;-10.848;-0.352;-1.215;-9.702;0.751;-2.841;-1.146;-1.103;0.266;6.241;-0.309;6.8;-10.0;28.3;51.42;2261;2018-04-16 22:26:08:526
-2.715;-10.77;-2.777;-1.288;-9.698;0.677;-1.149;-0.996;-3.642;0.392;6.205;-0.064;4.5;-10.5;28.3;51.42;2271;2018-04-16 22:26:08:536
-1.791;-10.202;-2.975;-1.288;-9.698;0.677;-1.149;-0.996;-3.642;0.602;5.217;0.092;1.2;-9.9;29.1;51.42;2282;2018-04-16 22:26:08:547
-1.693;-9.883;-2.412;-1.362;-9.689;0.657;-0.33;-0.194;-3.07;0.575;4.418;0.023;1.2;-9.9;29.1;51.42;2291;2018-04-16 22:26:08:556
-1.693;-9.883;-2.412;-1.362;-9.689;0.657;-0.33;-0.194;-3.07;0.575;4.418;0.023;1.2;-9.9;29.1;51.42;2302;2018-04-16 22:26:08:567
-2.392;-9.718;-1.656;-1.389;-9.689;0.597;-1.062;0.055;-2.21;0.279;3.515;-0.13;-1.1;-9.7;27.1;51.42;2311;2018-04-16 22:26:08:576
-2.173;-9.346;-1.614;-1.389;-9.689;0.597;-1.062;0.055;-2.21;-0.316;2.283;0.044;-3.3;-9.5;27.0;51.42;2322;2018-04-16 22:26:08:587
-2.173;-9.585;-1.429;-1.423;-9.692;0.464;-0.459;0.32;-1.977;-0.479;1.6;0.048;-3.3;-9.5;27.0;51.42;2332;2018-04-16 22:26:08:597
-1.844;-9.585;-1.429;-1.434;-9.693;0.395;-0.459;0.32;-1.977;-0.479;1.6;0.048;-3.3;-9.5;27.0;68.5;2342;2018-04-16 22:26:08:607
-1.814;-9.798;-0.95;-1.434;-9.693;0.395;-0.37;-0.104;-1.265;-0.59;0.85;0.048;-3.5;-8.7;27.0;68.5;2352;2018-04-16 22:26:08:617
-1.814;-9.798;-0.95;-1.452;-9.695;0.258;-0.37;-0.104;-1.265;-0.645;0.105;0.079;-3.5;-8.7;27.0;68.5;2362;2018-04-16 22:26:08:627
-1.743;-9.996;-0.265;-1.452;-9.695;0.258;-0.215;-0.261;-0.258;-0.626;-0.864;0.159;-3.7;-9.4;26.3;68.5;2372;2018-04-16 22:26:08:637
-1.618;-9.766;0.298;-1.482;-9.692;0.171;-0.215;-0.261;-0.258;-0.589;-1.304;0.182;-3.6;-9.9;26.6;68.5;2382;2018-04-16 22:26:08:647
-1.618;-9.766;0.298;-1.482;-9.692;0.171;-0.148;0.073;0.505;-0.556;-1.565;0.183;-3.6;-9.9;26.6;68.5;2392;2018-04-16 22:26:08:657
-1.654;-9.548;0.833;-1.514;-9.688;0.12;-0.148;0.073;0.505;-0.527;-1.659;0.175;-3.6;-10.3;26.7;68.5;2402;2018-04-16 22:26:08:667
-1.7;-9.456;1.228;-1.514;-9.688;0.12;-0.168;0.23;1.129;-0.498;-1.608;0.164;-2.5;-10.3;26.7;68.5;2412;2018-04-16 22:26:08:677
-1.7;-9.456;1.228;-1.545;-9.684;0.085;-0.168;0.23;1.129;-0.469;-1.437;0.147;-2.5;-10.3;26.7;68.5;2422;2018-04-16 22:26:08:687
-1.618;-9.378;1.59;-1.545;-9.684;0.085;-0.046;0.303;1.609;-0.391;-1.048;0.105;-1.7;-10.5;28.2;68.5;2432;2018-04-16 22:26:08:697
-1.609;-9.398;1.792;-1.567;-9.68;0.058;-0.046;0.303;1.609;-0.391;-1.048;0.105;-1.7;-10.5;28.2;68.5;2441;2018-04-16 22:26:08:706
-1.62;-9.42;1.778;-1.575;-9.679;0.048;-0.045;0.259;1.73;-0.315;-0.734;0.077;-0.9;-10.7;27.7;68.5;2452;2018-04-16 22:26:08:717
-1.62;-9.42;1.778;-1.575;-9.679;0.048;-0.045;0.259;1.73;-0.219;-0.42;0.056;-0.9;-10.7;27.7;68.5;2462;2018-04-16 22:26:08:727
-1.598;-9.428;1.44;-1.584;-9.678;0.048;-0.003;0.239;1.289;-0.104;-0.137;0.038;-0.4;-10.6;27.7;68.5;2472;2018-04-16 22:26:08:737
-1.616;-9.51;1.01;-1.586;-9.677;0.058;-0.03;0.168;0.952;0.093;0.155;0.007;-0.4;-10.6;27.7;68.5;2483;2018-04-16 22:26:08:748
-1.616;-9.51;1.01;-1.586;-9.677;0.058;-0.03;0.168;0.952;0.252;0.216;-0.006;-0.3;-9.8;27.3;68.5;2492;2018-04-16 22:26:08:757
-1.662;-9.673;0.309;-1.585;-9.677;0.125;-0.1;-0.021;-0.007;0.491;0.075;-0.012;-1.1;-10.2;27.7;68.5;2502;2018-04-16 22:26:08:767
-1.689;-9.759;-0.062;-1.585;-9.677;0.125;-0.1;-0.021;-0.007;0.788;-0.228;-0.016;-1.1;-10.2;27.7;68.5;2512;2018-04-16 22:26:08:777
-1.689;-9.759;-0.062;-1.581;-9.674;0.3;-0.053;-0.08;-0.562;0.788;-0.228;-0.016;-1.1;-10.3;26.9;68.5;2523;2018-04-16 22:26:08:788
-1.895;-9.896;-0.294;-1.578;-9.67;0.408;-0.328;-0.239;-0.808;0.985;-0.52;-0.017;-1.1;-10.3;26.9;68.5;2533;2018-04-16 22:26:08:798
-1.8;-9.779;-0.675;-1.578;-9.67;0.408;-0.328;-0.239;-0.808;0.924;-0.566;-0.001;-1.4;-10.2;27.6;68.5;2543;2018-04-16 22:26:08:808
-1.348;-9.461;-1.581;-1.575;-9.663;0.565;0.227;0.202;-2.146;0.743;-0.644;0.031;-1.4;-10.2;27.6;68.5;2552;2018-04-16 22:26:08:817
-1.348;-9.461;-1.581;-1.575;-9.663;0.565;0.227;0.202;-2.146;0.681;-0.837;0.033;-1.9;-10.1;27.6;68.5;2562;2018-04-16 22:26:08:827
-1.112;-9.431;-2.473;-1.565;-9.656;0.693;0.532;0.157;-3.282;0.547;-1.129;0.037;-2.2;-10.0;27.6;68.5;2572;2018-04-16 22:26:08:837
-0.946;-9.567;-2.522;-1.565;-9.656;0.693;0.532;0.157;-3.282;0.347;-1.179;0.0;-2.2;-10.0;27.6;68.5;2582;2018-04-16 22:26:08:847
-0.946;-9.882;-1.573;-1.543;-9.654;0.77;0.449;-0.125;-2.696;-0.062;-0.948;-0.013;-2.3;-10.0;27.6;68.5;2592;2018-04-16 22:26:08:857
-1.287;-9.882;-1.573;-1.543;-9.654;0.77;0.449;-0.125;-2.696;-0.062;-0.948;-0.013;-2.3;-10.0;27.6;68.5;2602;2018-04-16 22:26:08:867
-1.135;-9.498;-1.04;-1.528;-9.659;0.734;0.393;0.161;-1.774;-0.362;-0.649;0.01;-2.3;-10.0;27.6;68.5;2612;2018-04-16 22:26:08:877
-1.135;-9.498;-1.04;-1.528;-9.659;0.734;0.393;0.161;-1.774;-0.639;-0.368;-0.035;-2.2;-10.1;27.6;68.5;2622;2018-04-16 22:26:08:887
-2.025;-10.045;0.236;-1.511;-9.672;0.589;-1.477;-0.743;0.137;-0.865;-0.035;-0.089;-2.2;-10.1;27.6;68.5;2636;2018-04-16 22:26:08:901
-2.025;-10.045;0.236;-1.511;-9.672;0.589;-1.477;-0.743;0.137;-0.865;-0.035;-0.089;-1.9;-10.1;27.7;68.5;2642;2018-04-16 22:26:08:907
-1.483;-9.033;0.676;-1.53;-9.677;0.436;0.114;0.611;0.236;-0.767;0.302;0.116;-1.9;-10.1;27.7;68.5;2652;2018-04-16 22:26:08:917
-2.324;-9.855;1.191;-1.53;-9.677;0.436;0.114;0.611;0.236;-0.53;0.36;-0.169;-1.6;-10.2;27.7;68.5;2662;2018-04-16 22:26:08:927
-2.324;-9.855;1.191;-1.511;-9.683;0.349;-1.187;-0.328;1.228;-0.296;0.437;-0.108;-1.6;-10.2;27.7;68.5;2671;2018-04-16 22:26:08:936
-2.387;-9.7;1.543;-1.511;-9.683;0.349;-1.187;-0.328;1.228;-0.032;0.65;-0.05;-1.2;-10.2;27.8;51.59;2682;2018-04-16 22:26:08:947
-2.174;-9.238;1.373;-1.51;-9.684;0.331;-0.664;0.446;1.042;0.053;0.811;-0.122;-0.9;-10.2;27.9;51.59;2692;2018-04-16 22:26:08:957
-2.174;-9.238;1.373;-1.51;-9.684;0.331;-0.664;0.446;1.042;0.097;0.962;-0.131;-0.9;-10.2;27.9;51.59;2702;2018-04-16 22:26:08:967
-2.714;-9.246;0.917;-1.505;-9.685;0.326;-1.24;0.512;0.353;0.097;0.962;-0.131;-0.9;-10.2;27.9;51.59;2711;2018-04-16 22:26:08:976
-2.796;-9.164;0.304;-1.505;-9.685;0.326;-1.24;0.512;0.353;0.125;1.018;-0.097;-0.6;-10.2;28.0;51.59;2722;2018-04-16 22:26:08:987
-2.796;-9.164;0.304;-1.507;-9.685;0.318;-1.415;0.453;-0.221;0.123;0.925;-0.092;-0.6;-10.2;28.0;51.59;2732;2018-04-16 22:26:08:997
-3.013;-9.293;0.043;-1.507;-9.685;0.318;-1.415;0.453;-0.221;0.148;0.662;-0.062;-0.5;-10.2;27.9;51.59;2742;2018-04-16 22:26:09:007
-3.097;-9.471;0.011;-1.513;-9.684;0.323;-1.584;0.212;-0.312;0.148;0.662;-0.062;-0.4;-10.1;27.9;51.59;2752;2018-04-16 22:26:09:017
-2.889;-9.536;0.037;-1.513;-9.684;0.323;-1.584;0.212;-0.312;0.173;0.357;-0.01;-0.4;-10.1;28.0;51.59;2763;2018-04-16 22:26:09:028
-2.889;-9.536;0.037;-1.525;-9.681;0.344;-1.315;0.125;-0.315;0.173;0.357;-0.01;-0.4;-10.1;28.0;51.59;2772;2018-04-16 22:26:09:037
-2.732;-9.612;-0.018;-1.525;-9.681;0.344;-1.315;0.125;-0.315;0.15;0.105;0.023;-0.4;-10.1;28.0;51.59;2782;2018-04-16 22:26:09:047
-2.5;-9.64;-0.145;-1.541;-9.678;0.363;-1.065;0.021;-0.467;0.117;-0.042;0.045;-0.4;-10.0;28.0;51.59;2792;2018-04-16 22:26:09:057
-2.5;-9.64;-0.145;-1.541;-9.678;0.363;-1.065;0.021;-0.467;0.061;-0.274;0.082;-0.4;-10.0;28.0;51.59;2802;2018-04-16 22:26:09:067
-2.225;-9.564;-0.183;-1.562;-9.674;0.378;-0.663;0.11;-0.561;0.034;-0.45;0.099;-0.4;-10.0;28.1;51.59;2812;2018-04-16 22:26:09:077
-2.225;-9.564;-0.183;-1.562;-9.674;0.378;-0.663;0.11;-0.561;0.034;-0.45;0.099;-0.4;-10.0;28.1;51.59;2822;2018-04-16 22:26:09:087
-1.941;-9.542;-0.068;-1.581;-9.67;0.4;-0.297;0.128;-0.427;0.038;-0.83;0.112;-0.4;-9.9;28.2;51.59;2832;2018-04-16 22:26:09:097
-1.737;-9.549;0.062;-1.581;-9.67;0.4;-0.297;0.128;-0.427;0.038;-0.83;0.112;-0.4;-9.9;28.2;51.59;2842;2018-04-16 22:26:09:107
-1.651;-9.561;0.12;-1.596;-9.666;0.433;-0.055;0.105;-0.313;0.04;-0.889;0.11;-0.4;-9.8;28.2;51.59;2852;2018-04-16 22:26:09:117
-1.651;-9.561;0.12;-1.596;-9.666;0.433;-0.055;0.105;-0.313;0.04;-0.892;0.104;-0.4;-9.8;28.1;51.59;2863;2018-04-16 22:26:09:128
-1.468;-9.579;0.176;-1.605;-9.663;0.465;0.165;0.077;-0.272;0.051;-0.803;0.092;-0.4;-9.8;28.1;51.59;2872;2018-04-16 22:26:09:137
-1.405;-9.6;0.214;-1.605;-9.663;0.465;0.165;0.077;-0.272;0.072;-0.69;0.076;-0.3;-9.9;28.2;51.59;2882;2018-04-16 22:26:09:147
-1.405;-9.6;0.214;-1.608;-9.662;0.481;0.216;0.048;-0.266;0.072;-0.69;0.076;-0.3;-9.9;28.2;51.59;2893;2018-04-16 22:26:09:158
-1.378;-9.639;0.225;-1.608;-9.662;0.481;0.216;0.048;-0.266;0.094;-0.353;0.032;-0.3;-10.0;28.0;51.59;2902;2018-04-16 22:26:09:167
-1.378;-9.639;0.225;-1.608;-9.662;0.481;0.216;0.048;-0.266;0.094;-0.353;0.032;-0.3;-10.0;28.0;51.59;2912;2018-04-16 22:26:09:177
-1.397;-9.592;0.154;-1.607;-9.66;0.517;0.21;0.068;-0.362;0.079;-0.021;-0.006;-0.3;-10.0;28.0;51.59;2922;2018-04-16 22:26:09:187
-1.623;-9.547;0.045;-1.602;-9.661;0.51;-0.117;0.134;-0.481;0.038;0.291;-0.048;-0.3;-10.0;28.0;51.59;2933;2018-04-16 22:26:09:198
-1.623;-9.547;0.045;-1.602;-9.661;0.51;-0.117;0.134;-0.481;0.011;0.45;-0.057;-0.3;-10.0;27.9;51.59;2942;2018-04-16 22:26:09:207
-1.878;-9.503;-0.049;-1.6;-9.662;0.499;-0.278;0.16;-0.548;-0.027;0.567;-0.061;-0.4;-10.0;27.8;51.59;2952;2018-04-16 22:26:09:217
-2.065;-9.547;-0.16;-1.598;-9.664;0.467;-0.467;0.117;-0.628;-0.027;0.567;-0.061;-0.4;-10.0;27.8;51.59;2962;2018-04-16 22:26:09:227
-2.065;-9.547;-0.16;-1.598;-9.664;0.467;-0.467;0.117;-0.628;-0.07;0.539;-0.046;-0.4;-10.0;27.8;51.59;2972;2018-04-16 22:26:09:237
-2.163;-9.607;-0.221;-1.599;-9.666;0.43;-0.599;0.058;-0.663;-0.07;0.539;-0.046;-0.4;-10.0;27.8;51.59;2981;2018-04-16 22:26:09:246
-2.231;-9.573;-0.232;-1.599;-9.667;0.411;-0.632;0.093;-0.643;-0.087;0.39;-0.04;-0.4;-10.0;27.8;51.59;2992;2018-04-16 22:26:09:257
-2.231;-9.573;-0.232;-1.599;-9.667;0.411;-0.632;0.093;-0.643;-0.093;0.182;-0.023;-0.4;-10.0;27.8;49.19;3001;2018-04-16 22:26:09:266
-2.265;-9.477;-0.111;-1.602;-9.667;0.384;-0.672;0.209;-0.452;-0.095;0.049;-0.016;-0.5;-10.0;27.7;49.19;3012;2018-04-16 22:26:09:277
-2.286;-9.469;0.043;-1.602;-9.667;0.384;-0.672;0.209;-0.452;-0.095;0.049;-0.016;-0.5;-10.0;27.7;49.19;3023;2018-04-16 22:26:09:288
-2.286;-9.469;0.043;-1.602;-9.667;0.384;-0.672;0.209;-0.452;-0.095;0.049;-0.016;-0.5;-10.0;27.7;49.19;3032;2018-04-16 22:26:09:297
-2.294;-9.48;0.097;-1.61;-9.667;0.361;-0.684;0.183;-0.221;-0.114;-0.106;0.001;-0.5;-10.0;27.7;49.19;3041;2018-04-16 22:26:09:306
-2.124;-9.458;0.363;-1.624;-9.665;0.345;-0.499;0.207;0.017;-0.109;-0.214;0.017;-0.4;-10.0;27.7;49.19;3052;2018-04-16 22:26:09:317
-2.003;-9.469;0.455;-1.624;-9.665;0.345;-0.499;0.207;0.017;-0.082;-0.23;0.021;-0.4;-10.0;27.7;49.19;3062;2018-04-16 22:26:09:327
-2.003;-9.469;0.455;-1.632;-9.664;0.341;-0.342;0.202;0.129;-0.05;-0.217;0.013;-0.3;-10.0;27.7;49.19;3073;2018-04-16 22:26:09:338
-1.941;-9.471;0.481;-1.632;-9.664;0.341;-0.342;0.202;0.129;-0.05;-0.217;0.013;-0.3;-10.0;27.7;49.19;3082;2018-04-16 22:26:09:347
-1.954;-9.493;0.467;-1.635;-9.663;0.347;-0.319;0.17;0.12;-0.007;-0.173;-0.001;-0.3;-10.0;27.7;49.19;3092;2018-04-16 22:26:09:357
-1.982;-9.516;0.354;-1.635;-9.663;0.347;-0.319;0.17;0.12;0.034;-0.111;-0.017;-0.2;-10.1;27.6;49.19;3102;2018-04-16 22:26:09:367
