sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-2.294;-9.438;0.098;-2.282;-9.536;0.151;-0.012;0.098;-0.053;0.012;-0.018;0.006;-2.0;-2.2;29.2;49.34;5203;2018-04-16 22:38:46:469
-2.294;-9.438;0.098;-2.282;-9.536;0.151;-0.012;0.098;-0.053;0.012;-0.02;0.004;-2.0;-2.2;29.2;49.34;5212;2018-04-16 22:38:46:478
-2.314;-9.434;0.075;-2.283;-9.536;0.153;-0.031;0.102;-0.078;0.009;-0.022;0.004;-2.0;-2.2;29.1;49.34;5223;2018-04-16 22:38:46:489
-2.314;-9.434;0.075;-2.283;-9.536;0.153;-0.031;0.102;-0.078;0.009;-0.022;0.004;-2.0;-2.2;29.1;49.34;5232;2018-04-16 22:38:46:498
-2.337;-9.468;0.091;-2.284;-9.536;0.155;-0.052;0.068;-0.064;0.002;-0.023;0.006;-2.0;-2.1;29.2;49.34;5243;2018-04-16 22:38:46:509
-2.337;-9.468;0.091;-2.284;-9.536;0.155;-0.052;0.068;-0.064;0.002;-0.023;0.006;-2.0;-2.1;29.2;49.34;5252;2018-04-16 22:38:46:518
-2.327;-9.469;0.063;-2.287;-9.535;0.155;-0.041;0.066;-0.092;0.002;-0.028;0.009;-2.0;-2.2;29.1;49.34;5262;2018-04-16 22:38:46:528
-2.319;-9.455;0.068;-2.287;-9.535;0.155;-0.041;0.066;-0.092;0.004;-0.038;0.006;-2.0;-2.2;29.1;49.34;5272;2018-04-16 22:38:46:538
-2.319;-9.455;0.068;-2.288;-9.535;0.157;-0.035;0.086;-0.074;0.005;-0.043;0.009;-2.1;-2.2;29.1;49.34;5282;2018-04-16 22:38:46:548
-2.318;-9.439;0.085;-2.288;-9.535;0.157;-0.035;0.086;-0.074;0.005;-0.043;0.009;-2.1;-2.2;29.1;49.34;5292;2018-04-16 22:38:46:558
-2.318;-9.439;0.085;-2.29;-9.534;0.159;0.018;0.132;-0.045;0.001;-0.033;0.009;-2.1;-2.2;29.1;49.34;5302;2018-04-16 22:38:46:568
-2.273;-9.427;0.139;-2.291;-9.534;0.159;0.017;0.107;-0.02;0.0;-0.02;0.005;-2.1;-2.3;29.1;49.34;5312;2018-04-16 22:38:46:578
-2.273;-9.427;0.139;-2.291;-9.534;0.159;0.017;0.107;-0.02;-0.007;0.012;0.002;-2.1;-2.3;29.1;49.34;5322;2018-04-16 22:38:46:588
-2.279;-9.474;0.158;-2.291;-9.534;0.157;0.012;0.06;0.001;-0.007;0.012;0.002;-2.1;-2.3;29.2;49.34;5332;2018-04-16 22:38:46:598
-2.28;-9.494;0.153;-2.291;-9.534;0.156;0.011;0.04;-0.002;-0.005;0.039;0.0;-2.1;-2.2;29.1;49.34;5342;2018-04-16 22:38:46:608
-2.307;-9.487;0.16;-2.291;-9.534;0.152;-0.016;0.047;0.008;-0.005;0.045;-0.002;-2.1;-2.2;29.2;49.34;5352;2018-04-16 22:38:46:618
-2.307;-9.487;0.16;-2.291;-9.534;0.152;-0.016;0.047;0.008;-0.005;0.045;-0.002;-2.1;-2.2;29.2;49.34;5362;2018-04-16 22:38:46:628
-2.307;-9.487;0.16;-2.291;-9.534;0.152;-0.016;0.047;0.008;-0.002;0.037;-0.002;-2.1;-2.2;29.2;49.34;5372;2018-04-16 22:38:46:638
-2.388;-9.462;0.144;-2.292;-9.534;0.151;-0.096;0.072;-0.007;0.001;0.012;0.001;-2.0;-2.1;29.1;49.34;5381;2018-04-16 22:38:46:647
-2.437;-9.458;0.127;-2.292;-9.534;0.151;-0.096;0.072;-0.007;0.001;0.012;0.001;-2.0;-2.1;29.1;49.34;5392;2018-04-16 22:38:46:658
-2.437;-9.458;0.127;-2.294;-9.533;0.153;-0.161;0.109;-0.034;0.012;-0.042;0.004;-2.0;-2.0;29.1;49.34;5402;2018-04-16 22:38:46:668
-2.448;-9.406;0.123;-2.294;-9.533;0.153;-0.161;0.109;-0.034;0.012;-0.042;0.004;-2.0;-2.0;29.1;49.34;5412;2018-04-16 22:38:46:678
-2.448;-9.406;0.123;-2.297;-9.532;0.16;-0.102;0.136;-0.036;0.022;-0.083;0.012;-2.0;-2.0;29.1;49.34;5424;2018-04-16 22:38:46:690
-2.344;-9.392;0.142;-2.297;-9.532;0.16;-0.102;0.136;-0.036;0.021;-0.081;0.013;-2.0;-2.0;29.1;49.34;5432;2018-04-16 22:38:46:698
-2.284;-9.451;0.175;-2.3;-9.532;0.167;0.001;0.083;-0.002;0.015;-0.064;0.012;-2.0;-2.1;29.1;49.34;5441;2018-04-16 22:38:46:707
-2.284;-9.451;0.175;-2.3;-9.532;0.167;0.001;0.083;-0.002;0.015;-0.064;0.012;-2.0;-2.1;29.1;49.34;5452;2018-04-16 22:38:46:718
-2.242;-9.442;0.175;-2.301;-9.531;0.167;0.059;0.09;0.007;-0.009;0.0;0.009;-2.0;-2.0;28.9;49.34;5462;2018-04-16 22:38:46:728
-2.258;-9.467;0.166;-2.301;-9.531;0.165;0.044;0.065;0.002;-0.006;0.038;0.001;-2.1;-2.0;28.8;49.34;5472;2018-04-16 22:38:46:738
-2.258;-9.467;0.166;-2.301;-9.531;0.165;0.044;0.065;0.002;-0.006;0.038;0.001;-2.1;-2.0;28.8;49.34;5482;2018-04-16 22:38:46:748
-2.371;-9.461;0.15;-2.301;-9.532;0.164;-0.071;0.071;-0.014;0.009;0.028;-0.009;-2.0;-2.0;28.8;49.34;5492;2018-04-16 22:38:46:758
-2.371;-9.461;0.15;-2.301;-9.532;0.164;-0.071;0.071;-0.014;0.009;0.028;-0.009;-2.0;-2.0;28.8;49.34;5502;2018-04-16 22:38:46:768
-2.504;-9.469;-0.019;-2.301;-9.531;0.17;-0.203;0.062;-0.189;0.02;0.001;-0.006;-2.0;-2.0;28.9;49.34;5512;2018-04-16 22:38:46:778
-2.504;-9.469;-0.019;-2.301;-9.531;0.17;-0.203;0.062;-0.189;0.087;-0.134;0.0;-2.0;-2.0;28.9;48.94;5522;2018-04-16 22:38:46:788
-2.594;-9.584;-0.194;-2.301;-9.531;0.17;-0.203;0.062;-0.189;0.192;-0.335;0.01;-2.0;-2.0;28.9;48.94;5532;2018-04-16 22:38:46:798
-2.594;-9.584;-0.194;-2.304;-9.529;0.22;-0.303;-0.12;-0.401;0.26;-0.451;0.018;-2.0;-2.0;28.8;48.94;5542;2018-04-16 22:38:46:808
-2.613;-9.761;-0.054;-2.304;-9.529;0.22;-0.303;-0.12;-0.401;0.342;-0.639;0.022;-2.0;-2.0;28.8;48.94;5552;2018-04-16 22:38:46:818
-2.678;-9.789;0.0;-2.307;-9.526;0.309;-0.371;-0.262;-0.309;0.342;-0.639;0.022;-2.0;-1.9;28.9;48.94;5562;2018-04-16 22:38:46:828
-2.678;-9.789;0.0;-2.307;-9.526;0.309;-0.371;-0.262;-0.309;0.21;-0.517;0.034;-2.0;-1.9;28.9;48.94;5572;2018-04-16 22:38:46:838
-2.644;-9.396;0.075;-2.314;-9.523;0.355;-0.33;0.127;-0.28;0.016;-0.275;0.046;-1.9;-1.8;28.9;48.94;5582;2018-04-16 22:38:46:848
-2.586;-9.114;0.254;-2.327;-9.521;0.337;-0.236;0.486;-0.042;-0.115;-0.092;0.053;-1.8;-1.7;28.9;48.94;5592;2018-04-16 22:38:46:858
-2.586;-9.114;0.254;-2.327;-9.521;0.337;-0.236;0.486;-0.042;-0.115;-0.092;0.053;-1.8;-1.7;28.9;48.94;5602;2018-04-16 22:38:46:868
-2.534;-9.068;0.338;-2.334;-9.52;0.313;-0.201;0.452;0.025;-0.23;0.108;0.059;-1.8;-1.7;29.0;48.94;5613;2018-04-16 22:38:46:879
-2.345;-9.249;0.401;-2.334;-9.52;0.313;-0.201;0.452;0.025;-0.177;0.103;0.057;-1.8;-1.7;29.0;48.94;5623;2018-04-16 22:38:46:889
-2.345;-9.249;0.401;-2.346;-9.518;0.275;0.079;0.222;0.143;-0.177;0.103;0.057;-1.8;-1.7;28.9;48.94;5632;2018-04-16 22:38:46:898
-2.166;-9.391;0.462;-2.346;-9.518;0.275;0.079;0.222;0.143;-0.121;0.087;0.035;-1.8;-1.7;28.9;48.94;5642;2018-04-16 22:38:46:908
-2.166;-9.391;0.462;-2.348;-9.518;0.245;0.189;0.054;0.218;-0.143;0.15;0.002;-1.7;-1.7;28.8;48.94;5651;2018-04-16 22:38:46:917
-2.144;-9.437;0.441;-2.344;-9.52;0.222;0.222;0.109;0.204;-0.133;0.156;-0.01;-1.7;-1.7;28.9;48.94;5662;2018-04-16 22:38:46:928
-2.144;-9.437;0.441;-2.344;-9.52;0.222;0.222;0.109;0.204;-0.133;0.156;-0.01;-1.7;-1.7;28.9;48.94;5672;2018-04-16 22:38:46:938
-2.23;-9.294;0.493;-2.344;-9.52;0.222;0.222;0.109;0.204;-0.04;0.086;-0.048;-1.7;-1.7;28.9;48.94;5682;2018-04-16 22:38:46:948
-2.337;-9.261;0.458;-2.334;-9.522;0.216;0.032;0.269;0.282;-0.007;0.076;-0.057;-1.7;-1.7;28.8;48.94;5692;2018-04-16 22:38:46:958
-2.337;-9.261;0.458;-2.334;-9.522;0.216;0.032;0.269;0.282;0.033;0.064;-0.055;-1.7;-1.7;28.8;48.94;5702;2018-04-16 22:38:46:968
-2.333;-9.316;0.266;-2.325;-9.524;0.227;-0.008;0.209;0.039;0.087;0.007;-0.053;-1.6;-1.7;28.8;48.94;5712;2018-04-16 22:38:46:978
-2.259;-9.355;0.101;-2.319;-9.525;0.241;0.06;0.17;-0.141;0.138;-0.078;-0.053;-1.6;-1.7;28.8;48.94;5724;2018-04-16 22:38:46:990
-2.259;-9.355;0.101;-2.319;-9.525;0.241;0.06;0.17;-0.141;0.138;-0.078;-0.053;-1.6;-1.7;28.8;48.94;5732;2018-04-16 22:38:46:998
-2.167;-9.358;-0.09;-2.301;-9.528;0.307;0.08;0.143;-0.364;0.192;-0.338;-0.046;-1.5;-1.7;28.8;48.94;5742;2018-04-16 22:38:47:008
-2.167;-9.358;-0.09;-2.301;-9.528;0.307;0.08;0.143;-0.364;0.195;-0.407;-0.05;-1.5;-1.7;28.8;48.94;5752;2018-04-16 22:38:47:018
-2.112;-9.398;-0.193;-2.301;-9.528;0.307;0.08;0.143;-0.364;0.195;-0.407;-0.05;-1.5;-1.7;28.8;48.94;5762;2018-04-16 22:38:47:028
-2.011;-9.425;-0.338;-2.287;-9.529;0.359;0.209;0.097;-0.594;0.209;-0.479;-0.05;-1.5;-1.7;28.8;48.94;5772;2018-04-16 22:38:47:038
-2.011;-9.425;-0.338;-2.287;-9.529;0.359;0.209;0.097;-0.594;0.228;-0.547;-0.057;-1.5;-1.7;28.8;48.94;5782;2018-04-16 22:38:47:048
-1.854;-9.469;-0.51;-2.269;-9.531;0.418;0.355;0.032;-0.873;0.195;-0.487;-0.078;-1.4;-1.6;28.8;48.94;5792;2018-04-16 22:38:47:058
-1.854;-9.469;-0.51;-2.269;-9.531;0.418;0.355;0.032;-0.873;0.195;-0.487;-0.078;-1.4;-1.6;28.8;48.94;5802;2018-04-16 22:38:47:068
-1.828;-9.33;-0.573;-2.244;-9.535;0.462;0.416;0.205;-1.035;0.153;-0.367;-0.101;-1.4;-1.5;28.9;48.94;5812;2018-04-16 22:38:47:078
-1.822;-9.327;-0.537;-2.231;-9.538;0.471;0.409;0.211;-1.009;0.105;-0.22;-0.12;-1.3;-1.5;28.9;48.94;5822;2018-04-16 22:38:47:088
-1.822;-9.327;-0.537;-2.231;-9.538;0.471;0.409;0.211;-1.009;0.105;-0.22;-0.12;-1.3;-1.5;28.9;48.94;5831;2018-04-16 22:38:47:097
-1.982;-9.374;-0.542;-2.2;-9.546;0.456;0.218;0.171;-0.998;-0.043;0.219;-0.164;-1.2;-1.4;28.9;50.56;5842;2018-04-16 22:38:47:108
-1.982;-9.374;-0.542;-2.2;-9.546;0.456;0.218;0.171;-0.998;-0.072;0.379;-0.169;-1.2;-1.4;28.9;50.56;5852;2018-04-16 22:38:47:118
-2.297;-9.38;-0.381;-2.171;-9.554;0.413;-0.126;0.174;-0.794;-0.084;0.467;-0.18;-1.1;-1.4;29.0;50.56;5862;2018-04-16 22:38:47:128
-2.528;-9.403;-0.136;-2.171;-9.554;0.413;-0.47;0.129;-0.427;-0.106;0.558;-0.189;-1.1;-1.4;29.0;50.56;5872;2018-04-16 22:38:47:138
-2.528;-9.403;-0.136;-2.144;-9.562;0.364;-0.47;0.129;-0.427;-0.106;0.558;-0.189;-1.1;-1.4;29.0;50.56;5882;2018-04-16 22:38:47:148
-2.647;-9.416;-0.025;-2.144;-9.562;0.364;-0.47;0.129;-0.427;-0.119;0.577;-0.162;-1.1;-1.4;29.0;50.56;5892;2018-04-16 22:38:47:158
-2.685;-9.39;-0.016;-2.124;-9.569;0.316;-0.551;0.155;-0.326;-0.111;0.513;-0.148;-1.1;-1.4;29.0;50.56;5902;2018-04-16 22:38:47:168
-2.685;-9.39;-0.016;-2.124;-9.569;0.316;-0.551;0.155;-0.326;-0.097;0.402;-0.131;-1.1;-1.4;29.0;50.56;5912;2018-04-16 22:38:47:178
-2.664;-9.391;0.043;-2.108;-9.573;0.282;-0.555;0.182;-0.239;-0.066;0.183;-0.099;-1.1;-1.4;28.9;50.56;5923;2018-04-16 22:38:47:189
-2.664;-9.391;0.043;-2.108;-9.573;0.282;-0.555;0.182;-0.239;-0.066;0.183;-0.099;-1.1;-1.4;28.9;50.56;5932;2018-04-16 22:38:47:198
-2.703;-9.106;0.226;-2.101;-9.575;0.272;-0.602;0.469;-0.046;-0.027;-0.072;-0.039;-1.1;-1.3;29.1;50.56;5942;2018-04-16 22:38:47:208
-2.676;-8.709;0.28;-2.099;-9.575;0.27;-0.576;0.867;0.01;-0.027;-0.072;-0.039;-1.0;-1.2;29.1;50.56;5952;2018-04-16 22:38:47:218
-2.676;-8.709;0.28;-2.099;-9.575;0.27;-0.576;0.867;0.01;-0.029;-0.09;-0.013;-1.0;-1.2;29.1;50.56;5962;2018-04-16 22:38:47:228
-2.715;-8.726;0.253;-2.111;-9.573;0.271;-0.604;0.768;-0.054;-0.021;-0.108;0.04;-1.0;-1.2;29.0;50.56;5972;2018-04-16 22:38:47:238
-2.715;-8.726;0.253;-2.111;-9.573;0.271;-0.604;0.768;-0.054;0.004;-0.137;0.088;-1.0;-1.2;29.0;50.56;5981;2018-04-16 22:38:47:247
-2.658;-8.997;0.148;-2.138;-9.566;0.284;-0.464;0.294;-0.19;0.051;-0.194;0.142;-1.0;-1.1;29.1;50.56;5992;2018-04-16 22:38:47:258
-2.594;-9.346;0.09;-2.138;-9.566;0.284;-0.464;0.294;-0.19;0.082;-0.233;0.173;-1.0;-1.1;29.1;50.56;6002;2018-04-16 22:38:47:268
-2.594;-9.346;0.09;-2.138;-9.566;0.284;-0.464;0.294;-0.19;0.082;-0.233;0.173;-1.0;-1.1;29.1;50.56;6012;2018-04-16 22:38:47:278
-2.394;-9.481;0.068;-2.176;-9.557;0.308;-0.218;0.076;-0.24;0.092;-0.244;0.209;-1.0;-1.1;29.0;50.56;6022;2018-04-16 22:38:47:288
-2.394;-9.481;0.068;-2.176;-9.557;0.308;-0.218;0.076;-0.24;0.092;-0.244;0.209;-1.0;-1.1;29.0;50.56;6031;2018-04-16 22:38:47:297
-2.154;-9.541;0.066;-2.222;-9.546;0.328;0.069;0.005;-0.262;0.059;-0.176;0.255;-1.0;-1.1;29.0;50.56;6042;2018-04-16 22:38:47:308
-2.018;-9.588;0.06;-2.248;-9.54;0.333;0.23;-0.048;-0.273;0.039;-0.136;0.277;-1.0;-1.1;29.0;50.56;6052;2018-04-16 22:38:47:318
-1.712;-9.789;0.071;-2.299;-9.527;0.342;0.587;-0.262;-0.271;0.037;-0.108;0.293;-1.0;-1.0;29.0;50.56;6062;2018-04-16 22:38:47:328
-1.712;-9.789;0.071;-2.299;-9.527;0.342;0.587;-0.262;-0.271;0.044;-0.093;0.313;-1.0;-1.0;28.9;50.56;6072;2018-04-16 22:38:47:338
-1.563;-10.169;0.055;-2.352;-9.514;0.358;0.767;-0.83;-0.29;0.084;-0.103;0.294;-1.0;-1.0;28.9;50.56;6082;2018-04-16 22:38:47:348
-1.563;-10.169;0.055;-2.352;-9.514;0.358;0.767;-0.83;-0.29;0.084;-0.103;0.294;-1.0;-1.0;28.9;50.56;6092;2018-04-16 22:38:47:358
-1.391;-10.427;0.099;-2.352;-9.514;0.358;0.767;-0.83;-0.29;0.12;-0.109;0.292;-1.0;-1.0;28.9;50.56;6102;2018-04-16 22:38:47:368
-1.049;-10.206;0.081;-2.402;-9.5;0.388;1.281;-0.764;-0.321;0.147;-0.09;0.268;-1.0;-1.0;28.9;50.56;6112;2018-04-16 22:38:47:378
-1.049;-10.206;0.081;-2.417;-9.496;0.402;1.414;-0.584;-0.322;0.154;-0.056;0.222;-1.0;-1.0;28.8;50.56;6122;2018-04-16 22:38:47:388
-0.979;-9.935;0.093;-2.429;-9.492;0.412;1.45;-0.443;-0.319;0.126;0.002;0.194;-1.0;-1.0;28.8;50.56;6132;2018-04-16 22:38:47:398
-0.979;-9.935;0.093;-2.429;-9.486;0.419;1.579;-0.286;-0.376;0.062;0.1;0.18;-0.9;-0.9;28.7;50.56;6142;2018-04-16 22:38:47:408
-0.903;-9.783;0.102;-2.457;-9.485;0.421;1.554;-0.298;-0.319;0.06;0.087;0.144;-0.9;-0.8;28.7;50.56;6152;2018-04-16 22:38:47:418
-0.903;-9.783;0.102;-2.457;-9.485;0.421;1.554;-0.298;-0.319;0.06;0.087;0.144;-0.9;-0.8;28.7;50.56;6164;2018-04-16 22:38:47:430
-0.903;-9.783;0.102;-2.457;-9.485;0.421;1.554;-0.298;-0.319;0.071;0.043;0.075;-0.9;-0.8;28.7;50.56;6172;2018-04-16 22:38:47:438
-1.243;-9.703;0.385;-2.454;-9.485;0.436;1.211;-0.218;-0.05;0.154;-0.031;-0.02;-1.0;-0.8;28.6;51.97;6182;2018-04-16 22:38:47:448
-1.349;-9.354;0.381;-2.437;-9.487;0.467;1.088;0.133;-0.086;0.166;-0.038;-0.045;-1.0;-0.8;28.6;51.97;6192;2018-04-16 22:38:47:458
-1.349;-9.354;0.381;-2.437;-9.487;0.467;1.088;0.133;-0.086;0.166;-0.038;-0.045;-1.0;-0.8;28.6;51.97;6202;2018-04-16 22:38:47:468
-1.334;-9.015;0.36;-2.423;-9.49;0.493;1.072;0.526;-0.1;0.132;-0.045;-0.05;-1.0;-0.8;28.6;51.97;6212;2018-04-16 22:38:47:478
-1.334;-9.015;0.36;-2.423;-9.49;0.493;1.072;0.526;-0.1;0.132;-0.045;-0.05;-1.0;-0.8;28.6;51.97;6222;2018-04-16 22:38:47:488
-1.407;-8.924;0.463;-2.412;-9.49;0.534;0.948;0.519;0.088;0.144;-0.136;-0.034;-0.9;-0.7;28.5;51.97;6232;2018-04-16 22:38:47:498
-1.496;-9.018;0.681;-2.412;-9.49;0.534;0.948;0.519;0.088;0.204;-0.209;-0.023;-0.9;-0.7;28.5;51.97;6242;2018-04-16 22:38:47:508
-1.581;-8.972;0.82;-2.408;-9.489;0.569;0.931;0.49;0.172;0.367;-0.276;0.001;-0.9;-0.7;28.6;51.97;6252;2018-04-16 22:38:47:518
-1.581;-8.972;0.82;-2.403;-9.485;0.658;0.743;0.413;0.168;0.43;-0.238;0.016;-0.8;-0.6;28.5;51.97;6262;2018-04-16 22:38:47:528
-1.627;-9.183;0.682;-2.403;-9.485;0.658;0.743;0.413;0.168;0.43;-0.238;0.016;-0.8;-0.6;28.5;51.97;6272;2018-04-16 22:38:47:538
-1.627;-9.183;0.682;-2.403;-9.485;0.658;0.743;0.413;0.168;0.486;-0.149;0.031;-0.8;-0.6;28.5;51.97;6282;2018-04-16 22:38:47:548
-1.648;-9.414;0.506;-2.4;-9.478;0.757;0.752;0.064;-0.251;0.486;-0.149;0.031;-0.7;-0.6;28.5;51.97;6292;2018-04-16 22:38:47:558
-1.648;-9.414;0.506;-2.4;-9.478;0.757;0.752;0.064;-0.251;0.472;-0.095;0.044;-0.7;-0.6;28.5;51.97;6301;2018-04-16 22:38:47:567
-1.603;-9.443;0.152;-2.401;-9.471;0.841;0.798;0.028;-0.689;0.434;-0.134;0.061;-0.6;-0.4;28.5;51.97;6312;2018-04-16 22:38:47:578
-1.788;-9.562;0.151;-2.403;-9.467;0.881;0.614;-0.096;-0.73;0.434;-0.134;0.061;-0.6;-0.3;28.5;51.97;6322;2018-04-16 22:38:47:588
-2.207;-9.519;0.417;-2.415;-9.456;0.959;0.207;-0.063;-0.542;0.382;-0.22;0.106;-0.5;-0.2;28.5;51.97;6332;2018-04-16 22:38:47:598
-2.207;-9.519;0.417;-2.415;-9.456;0.959;0.207;-0.063;-0.542;0.382;-0.22;0.106;-0.5;-0.2;28.5;51.97;6342;2018-04-16 22:38:47:608
-2.72;-9.558;0.567;-2.433;-9.442;1.048;-0.287;-0.116;-0.48;0.47;-0.253;0.122;-0.5;0.0;28.5;51.97;6352;2018-04-16 22:38:47:618
-2.72;-9.558;0.567;-2.433;-9.442;1.048;-0.287;-0.116;-0.48;0.47;-0.253;0.122;-0.5;0.0;28.5;51.97;6362;2018-04-16 22:38:47:628
-2.866;-9.552;0.536;-2.445;-9.431;1.116;-0.421;-0.121;-0.58;0.583;-0.291;0.131;-0.5;0.0;28.6;51.97;6372;2018-04-16 22:38:47:638
-2.897;-9.674;0.464;-2.464;-9.408;1.261;-0.433;-0.266;-0.796;0.762;-0.354;0.134;-0.4;0.2;28.7;51.97;6382;2018-04-16 22:38:47:648
-2.897;-9.674;0.464;-2.464;-9.408;1.261;-0.433;-0.266;-0.796;0.833;-0.338;0.144;-0.4;0.2;28.7;51.97;6392;2018-04-16 22:38:47:658
-2.575;-9.726;0.31;-2.464;-9.408;1.261;-0.433;-0.266;-0.796;0.833;-0.239;0.166;-0.4;0.2;28.7;51.97;6402;2018-04-16 22:38:47:668
-2.575;-9.726;0.31;-2.49;-9.378;1.424;0.068;-0.32;-1.197;0.833;-0.239;0.166;-0.3;0.4;28.6;51.97;6412;2018-04-16 22:38:47:678
-1.99;-9.609;0.079;-2.49;-9.378;1.424;0.068;-0.32;-1.197;0.753;-0.032;0.188;-0.3;0.4;28.6;51.97;6422;2018-04-16 22:38:47:688
-1.575;-9.488;0.012;-2.518;-9.352;1.539;0.943;-0.136;-1.527;0.691;0.101;0.189;-0.3;0.6;28.8;51.97;6432;2018-04-16 22:38:47:698
-1.575;-9.488;0.012;-2.518;-9.352;1.539;0.943;-0.136;-1.527;0.635;0.21;0.158;-0.3;0.6;28.8;51.97;6442;2018-04-16 22:38:47:708
-1.314;-9.582;0.016;-2.542;-9.331;1.625;1.228;-0.251;-1.61;0.593;0.293;0.127;-0.2;0.8;28.7;51.97;6453;2018-04-16 22:38:47:719
-1.306;-9.7;0.041;-2.562;-9.313;1.696;1.163;-0.476;-1.649;0.553;0.37;0.103;-0.2;1.0;28.6;51.97;6462;2018-04-16 22:38:47:728
-1.306;-9.7;0.041;-2.562;-9.313;1.696;1.163;-0.476;-1.649;0.535;0.397;0.068;-0.2;1.0;28.6;51.97;6472;2018-04-16 22:38:47:738
-1.561;-9.792;0.073;-2.562;-9.313;1.696;1.163;-0.476;-1.649;0.535;0.397;0.068;-0.2;1.0;28.6;51.97;6482;2018-04-16 22:38:47:748
-1.575;-9.713;0.226;-2.577;-9.298;1.754;0.982;-0.461;-1.598;0.509;0.441;0.043;-0.2;1.4;28.6;51.97;6492;2018-04-16 22:38:47:758
-1.575;-9.713;0.226;-2.592;-9.285;1.802;1.094;-0.433;-1.453;0.489;0.468;0.037;-0.1;1.7;28.6;50.22;6502;2018-04-16 22:38:47:768
-1.49;-9.791;0.396;-2.592;-9.285;1.802;1.094;-0.433;-1.453;0.452;0.509;0.04;-0.1;1.7;28.6;50.22;6511;2018-04-16 22:38:47:777
-1.49;-9.791;0.396;-2.592;-9.285;1.802;1.094;-0.433;-1.453;0.452;0.509;0.04;-0.1;1.7;28.6;50.22;6522;2018-04-16 22:38:47:788
-1.312;-10.354;0.608;-2.617;-9.268;1.852;1.305;-1.086;-1.244;0.457;0.53;0.066;-0.1;2.0;28.5;50.22;6532;2018-04-16 22:38:47:798
-1.312;-10.354;0.608;-2.617;-9.268;1.852;1.305;-1.086;-1.244;0.551;0.461;0.111;-0.1;2.0;28.5;50.22;6542;2018-04-16 22:38:47:808
-0.414;-10.92;0.408;-2.654;-9.242;1.929;2.24;-1.678;-1.52;0.551;0.461;0.111;-0.1;2.4;28.4;50.22;6551;2018-04-16 22:38:47:817
0.407;-11.047;-0.023;-2.675;-9.218;2.01;3.082;-1.829;-2.032;0.497;0.187;0.048;-0.2;2.7;28.4;50.22;6562;2018-04-16 22:38:47:828
0.407;-11.047;-0.023;-2.675;-9.218;2.01;3.082;-1.829;-2.032;0.497;0.187;0.048;-0.2;2.7;28.4;50.22;6572;2018-04-16 22:38:47:838
0.559;-11.144;-0.261;-2.676;-9.21;2.047;3.235;-1.934;-2.308;0.442;-0.029;0.022;-0.2;2.9;28.4;50.22;6582;2018-04-16 22:38:47:848
0.365;-11.305;-0.373;-2.667;-9.202;2.092;3.032;-2.103;-2.465;0.363;-0.292;-0.021;-0.3;3.1;28.4;50.22;6592;2018-04-16 22:38:47:858
0.365;-11.305;-0.373;-2.667;-9.202;2.092;3.032;-2.103;-2.465;0.363;-0.292;-0.021;-0.3;3.1;28.4;50.22;6603;2018-04-16 22:38:47:869
-0.961;-11.941;-0.675;-2.617;-9.198;2.171;1.656;-2.743;-2.846;0.224;-0.726;-0.143;-0.3;3.5;28.5;50.22;6613;2018-04-16 22:38:47:879
-0.961;-11.941;-0.675;-2.617;-9.198;2.171;1.656;-2.743;-2.846;0.224;-0.726;-0.143;-0.3;3.5;28.5;50.22;6622;2018-04-16 22:38:47:888
-2.33;-12.303;-1.505;-2.532;-9.207;2.233;0.202;-3.095;-3.738;0.056;-0.837;-0.298;-0.3;3.8;28.4;50.22;6632;2018-04-16 22:38:47:898
-2.33;-12.303;-1.505;-2.532;-9.207;2.233;0.202;-3.095;-3.738;-0.291;-0.44;-0.418;-0.3;3.8;28.4;50.22;6642;2018-04-16 22:38:47:908
-2.751;-11.861;-1.105;-2.437;-9.242;2.194;-0.314;-2.619;-3.299;-0.459;-0.217;-0.453;-0.3;4.2;28.3;50.22;6653;2018-04-16 22:38:47:919
-2.751;-11.861;-1.105;-2.437;-9.242;2.194;-0.314;-2.619;-3.299;-0.459;-0.217;-0.453;-0.3;4.2;28.3;50.22;6662;2018-04-16 22:38:47:928
-2.521;-11.018;0.296;-2.366;-9.311;1.967;-0.155;-1.707;-1.672;-1.266;0.76;-0.512;-0.4;4.5;28.1;50.22;6672;2018-04-16 22:38:47:938
-2.521;-11.018;0.296;-2.366;-9.311;1.967;-0.155;-1.707;-1.672;-1.266;0.76;-0.512;-0.4;4.5;28.1;50.22;6682;2018-04-16 22:38:47:948
-2.82;-10.19;1.205;-2.308;-9.396;1.599;-0.512;-0.794;-0.393;-1.801;1.214;-0.547;-0.5;4.8;28.1;50.22;6692;2018-04-16 22:38:47:958
-3.241;-9.629;1.08;-2.237;-9.472;1.203;-1.003;-0.158;-0.124;-1.823;1.069;-0.579;-0.6;4.9;28.1;50.22;6702;2018-04-16 22:38:47:968
-3.241;-9.629;1.08;-2.237;-9.472;1.203;-1.003;-0.158;-0.124;-1.823;1.069;-0.579;-0.6;4.9;28.1;50.22;6712;2018-04-16 22:38:47:978
