sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-3.727;-8.741;-0.776;-2.678;-9.177;-2.186;-0.833;0.407;1.832;-0.072;2.312;-0.209;-3.5;-13.9;-50.9;49.16;29120;2018-04-16 23:31:49:426
-3.727;-8.741;-0.776;-2.573;-9.179;-2.303;-0.458;1.113;1.323;-0.057;2.132;-0.068;-3.5;-13.9;-50.9;49.16;29130;2018-04-16 23:31:49:436
-2.608;-7.778;-1.13;-2.573;-9.179;-2.303;-0.458;1.113;1.323;-0.028;1.851;-0.045;-1.8;-13.9;-51.7;49.16;29141;2018-04-16 23:31:49:447
-3.328;-7.021;-0.511;-2.479;-9.19;-2.36;-0.849;2.169;1.849;0.095;1.042;-0.255;-0.2;-13.7;-51.5;49.16;29150;2018-04-16 23:31:49:456
-4.501;-5.709;-0.115;-2.479;-9.19;-2.36;-0.849;2.169;1.849;0.133;0.761;-0.329;-0.2;-13.7;-51.5;49.16;29161;2018-04-16 23:31:49:467
-4.501;-5.709;-0.115;-2.386;-9.21;-2.377;-2.523;3.769;2.287;0.056;0.654;-0.32;0.8;-13.2;-52.6;49.16;29171;2018-04-16 23:31:49:477
-5.94;-5.133;-0.684;-2.386;-9.21;-2.377;-2.523;3.769;2.287;-0.1;0.599;-0.183;0.7;-14.1;-53.1;49.16;29181;2018-04-16 23:31:49:487
-5.94;-5.133;-0.684;-2.366;-9.196;-2.453;-3.44;5.085;4.391;-0.506;0.244;0.165;0.7;-14.1;-53.1;49.16;29190;2018-04-16 23:31:49:496
-5.154;-3.57;2.504;-2.366;-9.196;-2.453;-3.44;5.085;4.391;-0.779;0.525;0.524;0.7;-14.1;-53.1;49.16;29201;2018-04-16 23:31:49:507
-3.497;-3.004;1.636;-2.426;-9.134;-2.618;-1.071;6.13;4.255;-0.698;0.776;0.485;1.4;-12.3;-51.3;49.16;29211;2018-04-16 23:31:49:517
-3.268;-3.713;0.487;-2.443;-9.11;-2.684;-0.825;5.397;3.171;-0.544;0.69;0.387;1.5;-12.1;-50.2;49.16;29221;2018-04-16 23:31:49:527
-3.268;-3.713;0.487;-2.443;-9.11;-2.684;-0.825;5.397;3.171;-0.145;0.173;0.409;1.6;-12.2;-51.0;49.16;29231;2018-04-16 23:31:49:537
-2.301;-4.936;-1.002;-2.509;-9.082;-2.719;0.208;4.146;1.717;-0.145;0.173;0.409;1.6;-12.2;-51.0;49.16;29241;2018-04-16 23:31:49:547
-2.301;-4.936;-1.002;-2.509;-9.082;-2.719;0.208;4.146;1.717;0.144;-0.188;0.463;1.8;-12.6;-51.0;49.16;29251;2018-04-16 23:31:49:557
-1.468;-5.157;-1.694;-2.563;-9.077;-2.685;1.095;3.92;0.991;0.391;-0.496;0.495;1.7;-12.5;-52.0;49.16;29261;2018-04-16 23:31:49:567
0.922;-6.358;-3.038;-2.687;-9.084;-2.538;3.608;2.726;-0.501;0.682;-0.914;0.431;1.7;-12.5;-52.0;49.16;29270;2018-04-16 23:31:49:576
0.922;-8.175;-3.706;-2.687;-9.084;-2.538;3.608;2.726;-0.501;0.827;-1.256;0.277;1.1;-12.6;-51.0;49.16;29280;2018-04-16 23:31:49:586
1.879;-8.175;-3.706;-2.763;-9.122;-2.309;4.613;0.298;-1.575;0.894;-1.713;-0.049;1.1;-12.6;-51.0;49.16;29290;2018-04-16 23:31:49:596
1.252;-11.04;-4.059;-2.763;-9.122;-2.309;4.613;0.298;-1.575;0.805;-1.834;-0.184;0.4;-13.2;-52.1;49.16;29301;2018-04-16 23:31:49:607
1.252;-11.04;-4.059;-2.812;-9.166;-2.063;3.609;-4.104;-2.478;0.805;-1.834;-0.184;0.4;-13.2;-52.1;49.16;29311;2018-04-16 23:31:49:617
1.074;-14.125;-5.173;-2.834;-9.179;-1.971;4.136;-5.327;-3.615;0.616;-1.748;-0.156;0.0;-13.0;-51.4;49.16;29321;2018-04-16 23:31:49:627
1.78;-15.178;-6.23;-2.834;-9.179;-1.971;4.136;-5.327;-3.615;0.21;-1.637;-0.15;0.0;-12.8;-51.4;49.16;29331;2018-04-16 23:31:49:637
1.78;-15.178;-6.23;-2.86;-9.192;-1.87;4.757;-5.761;-4.756;0.21;-1.637;-0.15;0.0;-12.8;-51.4;49.16;29340;2018-04-16 23:31:49:646
1.906;-14.538;-6.874;-2.86;-9.192;-1.87;4.757;-5.761;-4.756;-0.226;-1.385;-0.241;0.0;-12.7;-51.4;49.16;29350;2018-04-16 23:31:49:656
1.009;-12.565;-8.483;-2.829;-9.192;-1.917;3.838;-3.373;-6.566;-0.694;-0.621;-0.418;0.0;-12.7;-51.4;49.16;29360;2018-04-16 23:31:49:666
-1.468;-9.725;-11.793;-2.829;-9.192;-1.917;3.838;-3.373;-6.566;-0.971;0.071;-0.528;0.3;-12.6;-51.6;49.16;29371;2018-04-16 23:31:49:677
-1.468;-9.725;-11.793;-2.717;-9.182;-2.116;0.683;-0.117;-10.056;-1.052;0.38;-0.589;0.3;-12.6;-51.6;49.16;29381;2018-04-16 23:31:49:687
-2.865;-8.746;-11.593;-2.717;-9.182;-2.116;0.683;-0.117;-10.056;-0.607;-0.178;-0.612;0.4;-12.6;-51.6;49.16;29390;2018-04-16 23:31:49:696
-4.948;-8.647;-5.641;-2.611;-9.19;-2.213;-2.336;0.543;-3.428;-0.607;-0.178;-0.612;0.4;-12.6;-51.6;49.16;29402;2018-04-16 23:31:49:708
-4.948;-8.647;-5.641;-2.611;-9.19;-2.213;-2.336;0.543;-3.428;0.081;-0.458;-0.624;0.5;-12.6;-51.6;49.16;29410;2018-04-16 23:31:49:716
-6.592;-9.394;-4.226;-2.513;-9.253;-2.059;-5.237;-0.625;-2.548;0.935;-0.56;-0.674;0.5;-12.6;-51.6;49.16;29421;2018-04-16 23:31:49:727
-9.64;-10.32;-1.877;-2.513;-9.253;-2.059;-5.237;-0.625;-2.548;0.586;-1.341;-0.503;0.3;-12.6;-51.6;49.16;29430;2018-04-16 23:31:49:736
-9.64;-10.32;-1.877;-2.522;-9.278;-1.931;-7.285;-0.526;3.285;-0.045;-1.764;-0.076;0.3;-12.6;-51.6;49.16;29441;2018-04-16 23:31:49:747
-9.263;-9.707;3.563;-2.522;-9.278;-1.931;-7.285;-0.526;3.285;-0.606;-1.549;0.269;0.0;-12.6;-51.5;49.16;29451;2018-04-16 23:31:49:757
-6.457;-9.743;6.032;-2.622;-9.236;-1.999;-3.835;-0.508;8.032;-0.793;-0.767;0.324;0.0;-12.6;-51.5;55.71;29461;2018-04-16 23:31:49:767
-2.969;-9.149;4.604;-2.622;-9.236;-1.999;-3.835;-0.508;8.032;0.11;0.166;0.004;-1.4;-12.7;-51.6;55.71;29471;2018-04-16 23:31:49:777
-2.969;-9.149;4.604;-2.628;-9.234;-1.998;0.342;0.74;5.328;0.512;0.496;-0.11;-2.6;-12.2;-51.2;55.71;29481;2018-04-16 23:31:49:787
-1.766;-7.49;1.841;-2.628;-9.234;-1.998;0.342;0.74;5.328;0.586;1.027;-0.127;-2.6;-12.2;-51.2;55.71;29491;2018-04-16 23:31:49:797
-1.766;-7.49;1.841;-2.565;-9.263;-1.946;0.154;2.504;3.284;0.586;1.027;-0.127;-2.6;-12.2;-51.2;55.71;29500;2018-04-16 23:31:49:806
-2.99;-6.522;1.259;-2.565;-9.263;-1.946;0.154;2.504;3.284;0.476;1.461;-0.112;-2.7;-12.3;-51.2;55.71;29511;2018-04-16 23:31:49:817
-3.977;-6.987;0.74;-2.493;-9.278;-1.967;-1.484;2.291;2.707;0.225;1.589;-0.018;-2.7;-12.3;-51.2;55.71;29520;2018-04-16 23:31:49:826
-3.977;-6.987;0.74;-2.493;-9.278;-1.967;-1.484;2.291;2.707;0.225;1.589;-0.018;-2.7;-12.9;-51.6;55.71;29531;2018-04-16 23:31:49:837
-5.035;-8.666;-0.17;-2.498;-9.263;-2.031;-2.537;0.597;1.861;-0.054;1.229;0.238;-2.6;-12.7;-51.8;55.71;29541;2018-04-16 23:31:49:847
-5.593;-10.13;-0.265;-2.54;-9.241;-2.08;-3.053;-0.889;1.815;-0.378;0.539;0.561;-2.6;-12.8;-51.5;55.71;29550;2018-04-16 23:31:49:856
-5.594;-11.368;0.511;-2.54;-9.241;-2.08;-3.053;-0.889;1.815;-0.593;-0.183;0.745;-2.6;-12.8;-51.5;55.71;29561;2018-04-16 23:31:49:867
-5.594;-11.368;0.511;-2.682;-9.178;-2.177;-2.712;-2.311;2.549;-0.586;-0.645;0.748;-3.0;-12.8;-51.6;55.71;29571;2018-04-16 23:31:49:877
-5.022;-11.574;-0.397;-2.682;-9.178;-2.177;-2.712;-2.311;2.549;-0.586;-0.645;0.748;-3.0;-12.8;-51.6;55.71;29581;2018-04-16 23:31:49:887
-5.022;-11.574;-0.397;-2.871;-9.128;-2.146;-1.886;-1.907;2.408;-0.122;-1.956;0.638;-3.0;-12.8;-51.6;55.71;29591;2018-04-16 23:31:49:897
-4.413;-10.457;0.868;-2.975;-9.113;-2.067;-1.213;-0.991;3.235;0.099;-2.414;0.59;-3.4;-12.8;-51.7;55.71;29601;2018-04-16 23:31:49:907
-3.455;-9.005;1.724;-2.975;-9.113;-2.067;-1.213;-0.991;3.235;0.099;-2.414;0.59;-3.4;-12.8;-51.7;55.71;29611;2018-04-16 23:31:49:917
-3.455;-9.005;1.724;-3.157;-9.099;-1.845;0.0;0.659;3.599;0.288;-2.429;0.462;-3.8;-12.7;-51.7;55.71;29621;2018-04-16 23:31:49:927
-2.716;-7.742;1.48;-3.157;-9.099;-1.845;0.0;0.659;3.599;0.683;-2.434;0.346;-4.2;-12.6;-51.7;55.71;29631;2018-04-16 23:31:49:937
-1.885;-7.928;1.024;-3.299;-9.11;-1.515;1.414;1.181;2.539;1.139;-2.632;0.274;-4.2;-12.6;-51.7;55.71;29640;2018-04-16 23:31:49:946
-1.581;-8.866;1.323;-3.299;-9.11;-1.515;1.414;1.181;2.539;1.635;-2.669;0.066;-4.7;-12.5;-51.8;55.71;29650;2018-04-16 23:31:49:956
-1.581;-8.866;1.323;-3.372;-9.15;-1.036;1.745;0.013;2.575;1.721;-2.338;-0.1;-4.7;-12.5;-51.8;55.71;29661;2018-04-16 23:31:49:967
-1.644;-9.537;1.877;-3.372;-9.15;-1.036;1.745;0.013;2.575;1.721;-2.338;-0.1;-4.7;-12.5;-51.8;55.71;29671;2018-04-16 23:31:49:977
-1.401;-9.619;1.809;-3.354;-9.197;-0.575;1.953;-0.421;2.383;1.756;-1.443;-0.171;-5.2;-12.6;-51.8;55.71;29681;2018-04-16 23:31:49:987
-1.401;-9.619;1.809;-3.354;-9.197;-0.575;1.953;-0.421;2.383;1.756;-1.443;-0.171;-5.2;-12.6;-51.8;55.71;29691;2018-04-16 23:31:49:997
-0.952;-8.997;0.785;-3.311;-9.228;-0.209;2.36;0.231;0.995;1.787;-0.018;-0.17;-8.5;-13.9;-51.4;55.71;29702;2018-04-16 23:31:50:008
-1.414;-8.965;0.055;-3.311;-9.228;-0.209;2.36;0.231;0.995;1.649;1.068;-0.364;-8.5;-13.9;-51.4;55.71;29711;2018-04-16 23:31:50:017
-1.414;-8.965;0.055;-3.249;-9.253;0.048;1.731;0.304;0.011;1.624;1.398;-0.428;-9.8;-15.5;-51.6;55.71;29721;2018-04-16 23:31:50:027
-1.908;-9.006;-0.18;-3.207;-9.266;0.153;1.299;0.26;-0.333;1.624;1.398;-0.428;-9.8;-15.5;-51.6;55.71;29732;2018-04-16 23:31:50:038
-1.908;-9.006;-0.18;-3.207;-9.266;0.153;1.299;0.26;-0.333;1.636;1.553;-0.459;-10.0;-18.0;-51.2;55.71;29741;2018-04-16 23:31:50:047
-2.807;-9.843;-0.937;-3.129;-9.287;0.355;0.322;-0.555;-1.293;1.636;1.553;-0.459;-10.0;-18.0;-51.2;55.71;29750;2018-04-16 23:31:50:056
-2.71;-9.835;-1.337;-3.099;-9.292;0.465;0.389;-0.543;-1.802;1.635;1.319;-0.387;-9.9;-19.7;-51.9;55.71;29761;2018-04-16 23:31:50:067
-2.71;-9.835;-1.337;-3.099;-9.292;0.465;0.389;-0.543;-1.802;1.591;0.954;-0.341;-9.4;-20.1;-51.9;55.71;29771;2018-04-16 23:31:50:077
-2.422;-9.238;-2.136;-3.051;-9.294;0.688;0.63;0.056;-2.823;1.591;0.954;-0.341;-9.4;-20.1;-51.9;55.54;29781;2018-04-16 23:31:50:087
-2.478;-8.614;-1.729;-3.051;-9.294;0.688;0.63;0.056;-2.823;1.286;-0.048;-0.177;-9.1;-22.3;-50.7;55.54;29790;2018-04-16 23:31:50:096
-2.478;-8.614;-1.729;-3.025;-9.286;0.892;0.496;0.714;-2.452;0.926;-0.509;-0.057;-9.5;-24.1;-50.8;55.54;29800;2018-04-16 23:31:50:106
-2.689;-8.563;-0.986;-3.025;-9.286;0.892;0.496;0.714;-2.452;0.683;-0.557;0.034;-9.5;-24.1;-50.8;55.54;29810;2018-04-16 23:31:50:116
-2.5;-8.459;-0.194;-3.027;-9.271;1.024;0.416;0.717;-1.438;0.458;-0.475;0.103;-10.0;-24.8;-51.6;55.54;29821;2018-04-16 23:31:50:127
-2.5;-8.459;-0.194;-3.027;-9.271;1.024;0.416;0.717;-1.438;0.287;-0.368;0.15;-10.0;-24.8;-51.6;55.54;29831;2018-04-16 23:31:50:137
-2.278;-8.194;0.553;-3.047;-9.256;1.097;0.769;1.062;-0.544;0.27;-0.346;0.145;-10.0;-24.8;-51.6;55.54;29841;2018-04-16 23:31:50:147
-2.278;-8.194;0.553;-3.047;-9.256;1.097;0.769;1.062;-0.544;0.52;-0.321;0.098;-10.6;-24.9;-49.5;55.54;29851;2018-04-16 23:31:50:157
-2.5;-9.141;1.614;-3.055;-9.239;1.216;0.555;0.098;0.398;0.52;-0.321;0.098;-10.6;-24.9;-49.5;55.54;29860;2018-04-16 23:31:50:166
-2.897;-10.173;1.31;-3.055;-9.239;1.216;0.555;0.098;0.398;0.981;-0.145;0.035;-10.7;-25.6;-49.9;55.54;29870;2018-04-16 23:31:50:176
-2.897;-10.173;1.31;-3.057;-9.212;1.403;0.149;-1.018;-0.242;0.981;-0.145;0.035;-10.7;-25.6;-49.9;55.54;29880;2018-04-16 23:31:50:186
-2.811;-10.034;0.848;-3.057;-9.212;1.403;0.149;-1.018;-0.242;1.087;-0.049;0.026;-11.0;-27.6;-50.1;55.54;29890;2018-04-16 23:31:50:196
-2.512;-9.278;0.903;-3.056;-9.18;1.599;0.462;-0.303;-0.715;1.119;0.13;-0.013;-10.2;-27.5;-50.4;55.54;29901;2018-04-16 23:31:50:207
-2.512;-9.278;0.903;-3.056;-9.163;1.694;0.668;0.059;-0.917;1.155;0.283;-0.021;-10.2;-27.5;-50.4;55.54;29910;2018-04-16 23:31:50:216
-2.199;-8.961;0.256;-3.056;-9.163;1.694;0.668;0.059;-0.917;1.21;0.409;-0.026;-10.6;-28.4;-50.1;55.54;29920;2018-04-16 23:31:50:226
-2.1;-9.163;-1.049;-3.058;-9.126;1.878;0.958;-0.036;-2.927;1.262;0.285;-0.05;-11.2;-29.5;-49.8;55.54;29930;2018-04-16 23:31:50:236
-2.1;-9.163;-1.049;-3.058;-9.126;1.878;0.958;-0.036;-2.927;1.262;0.285;-0.05;-11.2;-29.5;-49.8;55.54;29941;2018-04-16 23:31:50:247
-2.122;-9.936;-2.373;-3.05;-9.083;2.09;1.023;-1.06;-4.726;1.279;0.066;-0.039;-11.2;-29.5;-49.8;55.54;29951;2018-04-16 23:31:50:257
-1.9;-10.307;-3.019;-3.05;-9.083;2.09;1.023;-1.06;-4.726;1.234;-0.116;-0.04;-10.6;-30.5;-49.6;55.54;29960;2018-04-16 23:31:50:266
-1.846;-10.746;-3.244;-3.028;-9.044;2.284;1.182;-1.703;-5.528;0.902;-0.076;-0.125;-11.1;-31.9;-47.7;55.54;29972;2018-04-16 23:31:50:278
-1.846;-10.746;-3.244;-3.028;-9.044;2.284;1.182;-1.703;-5.528;0.452;0.259;-0.169;-11.1;-31.9;-47.7;55.54;29981;2018-04-16 23:31:50:287
-1.593;-11.029;-1.857;-3.017;-9.045;2.291;1.508;-2.024;-3.721;-0.05;0.656;-0.173;-10.9;-31.9;-49.7;55.54;29991;2018-04-16 23:31:50:297
-1.44;-11.113;-0.798;-3.017;-9.045;2.291;1.508;-2.024;-3.721;-0.555;0.798;-0.195;-10.6;-31.7;-48.2;55.54;30001;2018-04-16 23:31:50:307
-1.44;-11.113;-0.798;-3.021;-9.078;2.154;1.386;-2.392;-1.3;-0.555;0.798;-0.195;-10.6;-31.7;-48.2;55.54;30011;2018-04-16 23:31:50:317
-1.749;-11.776;1.65;-3.021;-9.078;2.154;1.386;-2.392;-1.3;-0.475;0.656;-0.253;-10.4;-32.4;-49.1;55.54;30020;2018-04-16 23:31:50:326
-1.373;-11.489;2.691;-3.012;-9.096;2.091;1.291;-2.819;-0.063;0.02;0.594;-0.277;-9.6;-31.6;-48.7;55.54;30030;2018-04-16 23:31:50:336
-1.373;-11.489;2.691;-2.984;-9.112;2.06;1.632;-2.206;0.374;0.02;0.594;-0.277;-9.6;-31.6;-48.7;55.54;30041;2018-04-16 23:31:50:347
-1.471;-11.229;1.828;-2.984;-9.112;2.06;1.632;-2.206;0.374;0.338;0.586;-0.33;-9.3;-31.3;-48.6;55.54;30050;2018-04-16 23:31:50:356
-2.192;-11.101;-1.051;-2.937;-9.107;2.145;0.745;-1.993;-3.196;0.694;0.211;-0.325;-9.4;-31.4;-48.6;55.54;30061;2018-04-16 23:31:50:367
-2.656;-11.673;-4.245;-2.937;-9.107;2.145;0.745;-1.993;-3.196;0.716;-0.249;-0.28;-9.4;-31.4;-48.6;55.54;30070;2018-04-16 23:31:50:376
-2.656;-11.673;-4.245;-2.871;-9.096;2.277;0.169;-2.842;-7.063;0.241;-0.617;-0.213;-9.2;-31.7;-48.7;55.54;30081;2018-04-16 23:31:50:387
-2.829;-12.775;-5.406;-2.871;-9.096;2.277;0.169;-2.842;-7.063;-0.451;-0.376;-0.138;-9.2;-31.7;-48.7;55.54;30090;2018-04-16 23:31:50:396
-2.829;-12.775;-5.406;-2.829;-9.125;2.211;0.181;-4.158;-6.814;-0.451;-0.376;-0.138;-9.2;-31.7;-48.7;48.72;30100;2018-04-16 23:31:50:406
-2.553;-13.423;-3.928;-2.829;-9.125;2.211;0.181;-4.158;-6.814;-1.247;0.051;-0.07;-9.4;-32.5;-48.2;48.72;30110;2018-04-16 23:31:50:416
-2.38;-13.241;-1.83;-2.834;-9.204;1.851;0.454;-4.037;-3.681;-2.167;0.279;-0.009;-9.4;-32.5;-48.2;48.72;30121;2018-04-16 23:31:50:427
-2.38;-13.241;-1.83;-2.834;-9.204;1.851;0.454;-4.037;-3.681;-2.506;0.012;-0.001;-9.4;-32.4;-48.5;48.72;30130;2018-04-16 23:31:50:436
-2.172;-11.724;-0.532;-2.824;-9.289;1.383;0.353;-2.076;-2.027;-2.667;-0.404;-0.04;-9.5;-32.5;-48.6;48.72;30141;2018-04-16 23:31:50:447
-3.208;-10.29;-1.341;-2.824;-9.289;1.383;0.353;-2.076;-2.027;-2.755;-0.816;-0.051;-9.5;-32.5;-48.6;48.72;30150;2018-04-16 23:31:50:456
-3.208;-10.29;-1.341;-2.794;-9.356;0.909;-0.863;-0.2;-2.166;-2.755;-0.816;-0.044;-9.3;-32.7;-48.6;48.72;30161;2018-04-16 23:31:50:467
-3.607;-9.428;-0.559;-2.794;-9.356;0.909;-0.863;-0.2;-2.166;-3.002;-1.18;-0.024;-9.3;-32.7;-48.6;48.72;30171;2018-04-16 23:31:50:477
-3.414;-9.94;2.939;-2.777;-9.396;0.411;-0.637;-0.543;2.528;-2.991;-0.86;0.026;-9.2;-31.9;-48.8;48.72;30181;2018-04-16 23:31:50:487
-3.452;-10.631;5.057;-2.78;-9.403;0.15;-0.672;-1.228;4.907;-2.876;-0.31;0.077;-9.3;-29.9;-49.5;48.72;30196;2018-04-16 23:31:50:502
-3.452;-10.631;5.057;-2.78;-9.403;0.15;-0.672;-1.228;4.907;-2.876;-0.31;0.077;-9.3;-29.9;-49.5;48.72;30201;2018-04-16 23:31:50:507
-3.695;-11.706;6.14;-2.789;-9.394;-0.379;-1.145;-2.607;6.314;-2.616;0.743;0.026;-9.4;-25.4;-49.9;48.72;30211;2018-04-16 23:31:50:517
-4.626;-12.37;5.652;-2.789;-9.394;-0.379;-1.145;-2.607;6.314;-2.616;0.743;0.026;-9.4;-25.4;-49.9;48.72;30221;2018-04-16 23:31:50:527
-5.465;-12.085;5.478;-2.753;-9.366;-0.927;-2.774;-3.019;7.289;-2.412;1.725;-0.07;-9.0;-22.4;-53.0;48.72;30230;2018-04-16 23:31:50:536
-5.465;-12.085;5.478;-2.753;-9.366;-0.927;-2.774;-3.019;7.289;-2.203;2.963;-0.071;-9.0;-22.4;-53.0;48.72;30240;2018-04-16 23:31:50:546
-5.211;-11.252;4.11;-2.657;-9.319;-1.508;-2.547;-1.496;5.316;-2.12;3.547;-0.099;-7.8;-19.5;-51.7;48.72;30251;2018-04-16 23:31:50:557
-4.981;-10.689;-0.514;-2.657;-9.319;-1.508;-2.547;-1.496;5.316;-1.988;3.869;-0.105;-5.2;-16.8;-53.3;48.72;30261;2018-04-16 23:31:50:567
-4.124;-9.85;-2.398;-2.516;-9.256;-2.041;-2.043;-1.252;-1.044;-1.756;3.345;-0.048;-5.2;-16.8;-53.3;48.72;30271;2018-04-16 23:31:50:577
-4.124;-9.85;-2.398;-2.516;-9.256;-2.041;-2.043;-1.252;-1.044;-1.211;1.892;0.072;-5.2;-16.8;-53.3;48.72;30280;2018-04-16 23:31:50:586
-4.284;-9.024;-1.161;-2.484;-9.211;-2.27;-1.801;0.187;1.109;-0.617;0.724;0.114;-1.6;-14.3;-53.8;48.72;30291;2018-04-16 23:31:50:597
-4.284;-9.024;-1.161;-2.484;-9.211;-2.27;-1.801;0.187;1.109;-0.261;0.06;0.089;-1.6;-14.3;-53.8;48.72;30300;2018-04-16 23:31:50:606
-4.101;-8.232;-0.219;-2.503;-9.205;-2.277;-1.691;0.998;1.996;0.0;-0.279;-0.062;-0.4;-14.0;-53.0;48.72;30311;2018-04-16 23:31:50:617
-4.11;-8.048;0.6;-2.503;-9.205;-2.277;-1.691;0.998;1.996;-0.14;0.38;-0.18;-0.6;-13.5;-51.9;48.72;30321;2018-04-16 23:31:50:627
-4.11;-8.048;0.6;-2.459;-9.207;-2.314;-1.347;1.209;2.907;-0.303;1.134;-0.215;-0.6;-13.5;-51.9;48.72;30331;2018-04-16 23:31:50:637
-2.911;-7.737;0.339;-2.459;-9.207;-2.314;-1.347;1.209;2.907;-0.44;1.605;-0.29;0.4;-12.4;-52.6;48.72;30340;2018-04-16 23:31:50:646
-2.911;-7.737;0.339;-2.333;-9.2;-2.466;-0.521;1.721;2.963;-0.44;1.605;-0.29;0.4;-12.4;-52.6;48.72;30350;2018-04-16 23:31:50:656
-2.899;-7.167;0.205;-2.333;-9.2;-2.466;-0.521;1.721;2.963;-0.43;1.647;-0.281;0.4;-12.4;-52.6;48.72;30360;2018-04-16 23:31:50:666
-2.899;-7.167;0.205;-2.21;-9.191;-2.611;-0.631;2.494;3.182;-0.396;1.398;-0.217;1.6;-11.6;-53.8;48.72;30371;2018-04-16 23:31:50:677
-2.8;-6.472;0.589;-2.163;-9.186;-2.666;-0.693;2.646;2.451;-0.312;1.233;-0.162;2.2;-12.1;-52.3;48.72;30380;2018-04-16 23:31:50:686
-3.218;-6.42;-0.864;-2.163;-9.186;-2.666;-0.693;2.646;2.451;-0.371;0.6;-0.053;2.2;-12.1;-52.3;48.72;30391;2018-04-16 23:31:50:697
-3.218;-6.42;-0.864;-2.156;-9.159;-2.763;-0.781;3.273;3.916;-0.371;0.6;-0.053;3.1;-11.9;-51.7;48.72;30401;2018-04-16 23:31:50:707
-2.978;-5.556;2.009;-2.156;-9.159;-2.763;-0.781;3.273;3.916;-0.656;-0.386;0.112;3.1;-10.5;-52.3;48.72;30411;2018-04-16 23:31:50:717
-4.015;-4.78;1.816;-2.196;-9.114;-2.878;-1.82;4.334;4.694;-0.737;-0.183;0.121;3.1;-10.5;-52.3;54.25;30421;2018-04-16 23:31:50:727
-5.497;-3.597;1.526;-2.196;-9.114;-2.878;-1.82;4.334;4.694;-0.847;0.239;0.148;3.3;-10.5;-52.6;54.25;30430;2018-04-16 23:31:50:736
-5.497;-3.597;1.526;-2.204;-9.056;-3.05;-3.547;5.788;4.43;-0.843;0.634;0.215;3.3;-9.1;-52.1;54.25;30442;2018-04-16 23:31:50:748
-5.687;-2.974;1.293;-2.204;-9.056;-3.05;-3.547;5.788;4.43;-0.495;0.735;0.346;3.3;-9.1;-52.1;54.25;30452;2018-04-16 23:31:50:758
-5.322;-2.914;1.507;-2.223;-9.011;-3.166;-3.099;6.098;4.673;-0.495;0.735;0.346;3.3;-9.1;-52.1;54.25;30460;2018-04-16 23:31:50:766
-5.322;-2.914;1.507;-2.223;-9.011;-3.166;-3.099;6.098;4.673;-0.045;0.534;0.442;3.5;-8.9;-54.3;54.25;30471;2018-04-16 23:31:50:777
-4.201;-2.977;1.246;-2.306;-9.011;-3.105;-1.894;6.034;4.352;0.424;0.302;0.562;3.5;-8.9;-54.3;54.25;30481;2018-04-16 23:31:50:787
-3.214;-3.221;0.022;-2.372;-9.024;-3.02;-0.843;5.802;3.041;0.806;0.138;0.687;3.9;-9.3;-53.2;54.25;30492;2018-04-16 23:31:50:798
-3.214;-3.221;0.022;-2.372;-9.024;-3.02;-0.843;5.802;3.041;1.181;-0.186;0.83;3.9;-9.3;-53.2;54.25;30501;2018-04-16 23:31:50:807
-1.832;-3.719;-1.713;-2.548;-9.055;-2.773;1.33;5.043;0.628;1.322;-0.597;0.858;4.2;-9.9;-52.5;54.25;30512;2018-04-16 23:31:50:818
0.059;-5.078;-3.255;-2.548;-9.055;-2.773;1.33;5.043;0.628;1.322;-0.597;0.858;4.2;-9.9;-52.5;54.25;30520;2018-04-16 23:31:50:826
0.059;-5.078;-3.255;-2.726;-9.095;-2.454;3.291;1.25;-2.365;1.269;-2.128;0.304;3.7;-10.8;-52.9;54.25;30531;2018-04-16 23:31:50:837
0.145;-10.774;-5.819;-2.726;-9.095;-2.454;3.291;1.25;-2.365;1.269;-2.128;0.304;3.7;-10.8;-52.9;54.25;30540;2018-04-16 23:31:50:846
-0.461;-17.23;-8.352;-2.858;-9.136;-2.129;2.397;-8.094;-6.223;0.264;-3.47;0.034;2.5;-11.2;-53.1;54.25;30550;2018-04-16 23:31:50:856
-0.461;-17.23;-8.352;-2.858;-9.136;-2.129;2.397;-8.094;-6.223;0.264;-3.47;0.034;2.5;-11.2;-53.1;54.25;30560;2018-04-16 23:31:50:866
2.553;-20.467;-16.229;-3.021;-9.131;-1.915;5.575;-11.336;-14.314;-0.255;-3.826;0.155;2.8;-10.5;-52.9;54.25;30571;2018-04-16 23:31:50:877
3.816;-20.019;-15.063;-3.021;-9.131;-1.915;5.575;-11.336;-14.314;-1.024;-3.308;0.159;2.8;-10.5;-52.9;54.25;30581;2018-04-16 23:31:50:887
3.816;-20.019;-15.063;-3.079;-9.084;-2.042;5.54;-7.556;-6.48;-1.422;-0.705;-0.272;2.7;-10.5;-52.9;54.25;30590;2018-04-16 23:31:50:896
1.548;-15.289;-7.791;-3.079;-9.084;-2.042;5.54;-7.556;-6.48;-1.119;1.071;-0.517;2.7;-10.5;-52.9;54.25;30601;2018-04-16 23:31:50:907
