sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
0.098;-9.437;0.924;-2.866;-9.35;-0.733;2.543;-0.458;2.014;0.979;-0.58;0.075;-6.9;7.1;28.7;54.37;8648;2018-04-16 23:01:58:916
0.098;-9.437;0.924;-2.846;-9.371;-0.508;2.84;-0.155;1.286;1.04;-0.304;-0.042;-6.9;7.1;28.7;54.37;8659;2018-04-16 23:01:58:927
-0.257;-9.554;0.251;-2.846;-9.371;-0.508;2.84;-0.155;1.286;0.957;-0.002;-0.144;-6.8;7.4;28.7;54.37;8669;2018-04-16 23:01:58:937
-0.534;-9.391;-0.101;-2.8;-9.393;-0.328;2.266;0.001;0.228;0.957;-0.002;-0.144;-6.8;7.4;28.7;54.37;8678;2018-04-16 23:01:58:946
-1.041;-8.921;-0.548;-2.8;-9.393;-0.328;2.266;0.001;0.228;0.779;0.056;-0.167;-6.5;7.8;28.7;54.37;8689;2018-04-16 23:01:58:957
-1.511;-8.738;-0.697;-2.762;-9.408;-0.193;1.528;0.502;-0.398;0.676;-0.099;-0.173;-6.5;7.8;28.7;54.37;8699;2018-04-16 23:01:58:967
-1.511;-8.738;-0.697;-2.762;-9.408;-0.193;1.528;0.502;-0.398;0.527;-0.465;-0.149;-6.3;8.1;28.8;54.37;8708;2018-04-16 23:01:58:976
-1.816;-8.871;-0.778;-2.733;-9.418;-0.071;0.917;0.547;-0.707;0.527;-0.465;-0.149;-6.3;8.1;28.8;54.37;8719;2018-04-16 23:01:58:987
-2.046;-9.036;-0.67;-2.733;-9.418;-0.071;0.917;0.547;-0.707;0.335;-0.827;-0.101;-6.0;8.5;28.6;54.37;8729;2018-04-16 23:01:58:997
-2.046;-9.036;-0.67;-2.713;-9.424;0.021;0.513;0.412;-0.537;0.177;-1.012;-0.092;-6.0;8.5;28.6;54.37;8739;2018-04-16 23:01:59:007
-2.585;-8.993;-0.044;-2.713;-9.424;0.021;0.513;0.412;-0.537;0.033;-1.148;-0.127;-5.7;8.9;28.6;54.37;8749;2018-04-16 23:01:59:017
-2.585;-9.213;0.856;-2.689;-9.43;0.092;-0.252;0.317;0.328;0.084;-1.026;-0.165;-5.7;8.9;28.6;54.37;8759;2018-04-16 23:01:59:027
-3.267;-9.213;0.856;-2.689;-9.43;0.092;-0.252;0.317;0.328;0.084;-1.026;-0.165;-5.3;9.2;28.5;54.37;8769;2018-04-16 23:01:59:037
-3.475;-9.219;1.168;-2.658;-9.438;0.175;-0.817;0.219;0.993;0.188;-0.797;-0.191;-5.3;9.2;28.5;54.37;8779;2018-04-16 23:01:59:047
-3.575;-9.196;1.271;-2.658;-9.438;0.175;-0.817;0.219;0.993;0.356;-0.286;-0.226;-4.9;9.6;28.5;54.37;8789;2018-04-16 23:01:59:057
-3.575;-9.196;1.271;-2.62;-9.446;0.268;-0.951;0.302;0.964;0.356;-0.286;-0.226;-4.9;9.6;28.5;54.37;8799;2018-04-16 23:01:59:067
-3.462;-9.032;1.024;-2.62;-9.446;0.268;-0.951;0.302;0.964;0.502;0.424;-0.227;-4.6;9.9;28.5;54.37;8811;2018-04-16 23:01:59:079
-3.235;-8.854;0.718;-2.587;-9.453;0.346;-0.761;0.528;0.524;0.557;0.759;-0.198;-4.6;9.9;28.5;54.37;8819;2018-04-16 23:01:59:087
-3.235;-8.854;0.718;-2.587;-9.453;0.346;-0.761;0.528;0.524;0.557;0.759;-0.198;-4.3;10.2;28.4;54.37;8829;2018-04-16 23:01:59:097
-2.812;-8.732;0.201;-2.562;-9.457;0.411;-0.25;0.726;-0.21;0.563;0.832;-0.136;-4.3;10.2;28.4;54.39;8839;2018-04-16 23:01:59:107
-2.581;-8.752;0.048;-2.562;-9.457;0.411;-0.25;0.726;-0.21;0.563;0.832;-0.136;-4.0;10.5;28.4;54.39;8849;2018-04-16 23:01:59:117
-2.581;-8.752;0.048;-2.547;-9.458;0.475;-0.001;0.676;-0.408;0.552;0.748;-0.104;-4.0;10.5;28.4;54.39;8859;2018-04-16 23:01:59:127
-2.454;-8.853;0.103;-2.547;-9.458;0.475;-0.001;0.676;-0.408;0.579;0.48;-0.048;-3.9;10.7;28.3;54.39;8869;2018-04-16 23:01:59:137
-2.521;-9.087;0.227;-2.544;-9.455;0.557;0.056;0.421;-0.364;0.641;0.26;0.004;-3.9;10.7;28.3;54.39;8879;2018-04-16 23:01:59:147
-2.521;-9.087;0.227;-2.544;-9.455;0.557;0.056;0.421;-0.364;0.641;0.26;0.004;-3.8;11.1;28.1;54.39;8889;2018-04-16 23:01:59:157
-2.587;-9.231;0.281;-2.552;-9.445;0.67;-0.035;0.214;-0.389;0.698;0.132;0.044;-3.8;11.1;28.1;54.39;8899;2018-04-16 23:01:59:167
-2.719;-9.234;0.243;-2.552;-9.445;0.67;-0.035;0.214;-0.389;0.739;0.028;0.075;-3.8;11.4;28.1;54.39;8909;2018-04-16 23:01:59:177
-2.774;-9.27;0.171;-2.571;-9.429;0.807;-0.175;0.167;-0.57;0.759;-0.042;0.106;-3.8;11.4;28.1;54.39;8919;2018-04-16 23:01:59:187
-2.774;-9.27;0.171;-2.571;-9.429;0.807;-0.175;0.167;-0.57;0.751;-0.099;0.159;-3.8;11.7;28.0;54.39;8929;2018-04-16 23:01:59:197
-2.781;-9.258;0.124;-2.602;-9.407;0.948;-0.179;0.149;-0.823;0.773;-0.145;0.18;-3.8;11.7;28.0;54.39;8938;2018-04-16 23:01:59:206
-2.805;-9.305;0.092;-2.618;-9.396;1.015;-0.187;0.091;-0.923;0.836;-0.215;0.197;-3.8;12.1;27.9;54.39;8949;2018-04-16 23:01:59:217
-2.805;-9.305;0.092;-2.618;-9.396;1.015;-0.187;0.091;-0.923;0.836;-0.215;0.197;-3.8;12.1;27.9;54.39;8959;2018-04-16 23:01:59:227
-2.569;-9.59;-0.043;-2.654;-9.365;1.192;0.085;-0.225;-1.235;0.963;-0.326;0.23;-3.8;12.4;27.7;54.39;8969;2018-04-16 23:01:59:237
-2.569;-9.59;-0.043;-2.654;-9.365;1.192;0.085;-0.225;-1.235;1.007;-0.373;0.243;-3.8;12.4;27.7;54.39;8980;2018-04-16 23:01:59:248
-1.787;-9.681;-0.378;-2.686;-9.33;1.381;0.898;-0.351;-1.759;1.007;-0.373;0.243;-3.9;12.7;27.5;54.39;8989;2018-04-16 23:01:59:257
-1.223;-9.639;-0.45;-2.686;-9.33;1.381;0.898;-0.351;-1.759;0.854;-0.38;0.228;-3.9;12.8;27.4;54.39;8999;2018-04-16 23:01:59:267
-1.223;-9.639;-0.45;-2.702;-9.302;1.529;1.56;-0.345;-1.966;0.663;-0.386;0.177;-3.9;12.8;27.4;54.39;9009;2018-04-16 23:01:59:277
-0.867;-9.685;-0.37;-2.702;-9.302;1.529;1.56;-0.345;-1.966;0.663;-0.386;0.177;-3.9;13.2;27.2;54.39;9019;2018-04-16 23:01:59:287
-0.572;-9.67;-0.083;-2.7;-9.285;1.635;2.063;-0.413;-1.834;0.501;-0.424;0.123;-3.9;13.3;27.2;54.39;9029;2018-04-16 23:01:59:297
-0.535;-9.626;0.043;-2.689;-9.28;1.681;2.154;-0.346;-1.637;0.406;-0.44;0.061;-3.9;13.5;27.1;54.39;9039;2018-04-16 23:01:59:307
-0.535;-9.626;0.043;-2.689;-9.28;1.681;2.154;-0.346;-1.637;0.406;-0.44;0.061;-3.9;13.5;27.1;54.39;9049;2018-04-16 23:01:59:317
-0.824;-9.51;0.77;-2.652;-9.278;1.75;1.828;-0.232;-0.98;0.319;-0.349;-0.067;-3.9;13.8;26.9;54.39;9059;2018-04-16 23:01:59:327
-1.34;-9.849;1.356;-2.652;-9.278;1.75;1.828;-0.232;-0.98;0.38;-0.139;-0.134;-3.9;13.8;26.9;54.39;9069;2018-04-16 23:01:59:337
-1.34;-9.849;1.356;-2.612;-9.275;1.825;1.213;-0.764;-0.392;0.38;-0.139;-0.134;-3.9;14.1;26.7;54.39;9078;2018-04-16 23:01:59:346
-1.52;-10.388;1.591;-2.612;-9.275;1.825;1.213;-0.764;-0.392;0.519;0.193;-0.182;-3.9;14.1;26.7;54.39;9089;2018-04-16 23:01:59:357
-1.709;-10.615;1.634;-2.584;-9.266;1.908;0.875;-1.349;-0.274;0.586;0.467;-0.244;-4.0;14.5;26.5;54.39;9100;2018-04-16 23:01:59:368
-1.879;-10.634;0.945;-2.584;-9.266;1.908;0.875;-1.349;-0.274;0.676;0.83;-0.321;-4.0;14.7;26.4;54.39;9109;2018-04-16 23:01:59:377
-1.879;-10.634;0.945;-2.557;-9.255;1.993;0.646;-1.392;-1.265;0.718;0.885;-0.335;-4.1;14.9;26.4;54.39;9119;2018-04-16 23:01:59:387
-1.957;-10.813;0.152;-2.557;-9.255;1.993;0.646;-1.392;-1.265;0.801;0.712;-0.31;-4.1;14.9;26.4;54.39;9129;2018-04-16 23:01:59:397
-1.822;-10.974;-0.381;-2.528;-9.24;2.1;0.706;-1.734;-2.48;0.801;0.712;-0.31;-4.1;14.9;26.4;54.39;9139;2018-04-16 23:01:59:407
-1.822;-10.974;-0.381;-2.528;-9.24;2.1;0.706;-1.734;-2.48;0.801;0.712;-0.31;-4.2;15.3;26.2;54.39;9149;2018-04-16 23:01:59:417
-1.393;-11.208;-0.761;-2.496;-9.229;2.183;1.102;-1.979;-2.944;0.382;0.105;-0.213;-4.2;15.3;26.2;54.39;9160;2018-04-16 23:01:59:428
-1.393;-11.208;-0.761;-2.496;-9.229;2.183;1.102;-1.979;-2.944;0.382;0.105;-0.213;-4.3;15.8;26.0;54.39;9169;2018-04-16 23:01:59:437
-0.962;-12.062;-0.134;-2.448;-9.24;2.191;1.486;-2.822;-2.325;-0.126;-0.33;-0.198;-4.3;15.8;26.0;52.96;9179;2018-04-16 23:01:59:447
-0.739;-12.536;0.6;-2.448;-9.24;2.191;1.486;-2.822;-2.325;-0.396;-0.591;-0.23;-4.3;16.2;26.0;52.96;9189;2018-04-16 23:01:59:457
-0.739;-12.536;0.6;-2.378;-9.269;2.146;1.622;-3.243;-1.382;-0.396;-0.591;-0.23;-4.3;16.2;26.0;52.96;9199;2018-04-16 23:01:59:467
-0.911;-12.249;1.312;-2.378;-9.269;2.146;1.622;-3.243;-1.382;-0.529;-0.77;-0.335;-4.4;16.5;25.9;52.96;9209;2018-04-16 23:01:59:477
-2.064;-10.602;2.296;-2.276;-9.308;2.085;0.753;-2.237;-0.079;-0.524;-0.778;-0.406;-4.4;16.5;25.9;52.96;9223;2018-04-16 23:01:59:491
-2.064;-10.602;2.296;-2.276;-9.308;2.085;0.753;-2.237;-0.079;-0.436;-0.495;-0.423;-4.5;16.8;25.8;52.96;9229;2018-04-16 23:01:59:497
-2.512;-9.845;2.1;-2.177;-9.345;2.023;-0.334;-0.5;0.077;-0.434;-0.194;-0.452;-4.5;16.8;25.8;52.96;9239;2018-04-16 23:01:59:507
-2.512;-9.845;2.1;-2.177;-9.345;2.023;-0.334;-0.5;0.077;-0.434;-0.194;-0.452;-4.5;17.0;25.6;52.96;9249;2018-04-16 23:01:59:517
-3.876;-9.109;1.026;-2.104;-9.384;1.921;-1.772;0.275;-0.895;-0.528;0.275;-0.486;-4.5;17.0;25.6;52.96;9259;2018-04-16 23:01:59:527
-5.175;-8.801;-1.045;-2.104;-9.384;1.921;-1.772;0.275;-0.895;-0.657;0.542;-0.452;-4.6;17.2;25.6;52.96;9269;2018-04-16 23:01:59:537
-6.679;-8.915;-3.3;-2.054;-9.425;1.766;-3.497;0.656;-3.639;-0.908;0.371;-0.396;-4.6;17.2;25.6;52.96;9280;2018-04-16 23:01:59:548
-6.679;-8.915;-3.3;-2.054;-9.425;1.766;-3.497;0.656;-3.639;-0.908;0.371;-0.396;-4.7;17.3;25.7;52.96;9288;2018-04-16 23:01:59:556
-6.65;-9.088;-2.179;-2.003;-9.474;1.547;-4.982;0.366;-4.527;-1.267;0.153;-0.259;-4.7;17.3;25.7;52.96;9299;2018-04-16 23:01:59:567
-6.65;-9.088;-2.179;-2.003;-9.474;1.547;-4.982;0.366;-4.527;-2.022;0.277;0.001;-4.9;17.4;25.7;52.96;9309;2018-04-16 23:01:59:577
-5.665;-9.109;1.363;-2.012;-9.529;1.149;-3.653;0.42;0.215;-2.246;0.467;0.051;-5.0;17.4;25.7;52.96;9320;2018-04-16 23:01:59:588
-5.665;-9.109;1.363;-2.012;-9.529;1.149;-3.653;0.42;0.215;-2.586;1.089;0.117;-5.0;17.4;25.7;52.96;9329;2018-04-16 23:01:59:597
-4.705;-9.552;2.952;-2.053;-9.57;0.616;-2.652;0.018;2.336;-2.486;1.047;0.149;-5.2;17.4;26.0;52.96;9339;2018-04-16 23:01:59:607
-4.571;-10.09;2.928;-2.053;-9.57;0.616;-2.652;0.018;2.336;-2.486;1.047;0.149;-5.4;17.3;26.1;52.96;9349;2018-04-16 23:01:59:617
-4.571;-10.09;2.928;-2.091;-9.58;0.127;-2.383;-0.436;2.706;-2.286;0.648;0.176;-5.4;17.3;26.1;52.96;9359;2018-04-16 23:01:59:627
-4.282;-9.734;2.824;-2.091;-9.58;0.127;-2.383;-0.436;2.706;-2.056;0.188;0.18;-5.7;17.1;26.2;52.96;9369;2018-04-16 23:01:59:637
-4.282;-9.734;2.824;-2.125;-9.57;-0.277;-2.047;-0.071;3.298;-2.056;0.188;0.18;-5.7;17.1;26.2;52.96;9379;2018-04-16 23:01:59:647
-4.507;-10.124;3.892;-2.125;-9.57;-0.277;-2.047;-0.071;3.298;-1.939;0.249;0.164;-5.9;16.8;26.5;52.96;9389;2018-04-16 23:01:59:657
-4.507;-10.746;3.275;-2.16;-9.543;-0.653;-2.218;-0.865;4.852;-1.609;0.892;0.277;-5.9;16.8;26.5;52.96;9399;2018-04-16 23:01:59:667
-3.971;-10.746;3.275;-2.16;-9.543;-0.653;-2.218;-0.865;4.852;-1.609;0.892;0.277;-6.2;16.4;26.8;52.96;9409;2018-04-16 23:01:59:677
-3.838;-10.986;2.148;-2.196;-9.506;-0.988;-1.642;-1.479;3.135;-1.493;1.106;0.28;-6.2;16.4;26.8;52.96;9419;2018-04-16 23:01:59:687
-3.838;-10.986;2.148;-2.196;-9.506;-0.988;-1.642;-1.479;3.135;-1.493;1.106;0.28;-6.5;15.9;27.0;52.96;9429;2018-04-16 23:01:59:697
-3.838;-10.986;2.148;-2.196;-9.506;-0.988;-1.642;-1.479;3.135;-1.493;1.106;0.28;-6.5;15.9;27.0;52.96;9439;2018-04-16 23:01:59:707
-2.307;-10.5;-0.454;-2.239;-9.46;-1.288;-0.068;-1.039;0.835;-1.291;0.969;0.384;-6.9;15.1;27.3;52.96;9449;2018-04-16 23:01:59:717
-2.307;-10.5;-0.454;-2.239;-9.46;-1.288;-0.068;-1.039;0.835;-0.866;0.363;0.282;-6.9;15.1;27.3;52.96;9459;2018-04-16 23:01:59:727
-0.17;-9.864;-1.123;-2.291;-9.403;-1.584;2.121;-0.462;0.462;-0.572;0.737;0.017;-7.8;13.0;27.9;52.96;9470;2018-04-16 23:01:59:738
-0.403;-9.506;0.296;-2.291;-9.403;-1.584;2.121;-0.462;0.462;-0.572;0.737;0.017;-7.8;13.0;27.9;52.96;9479;2018-04-16 23:01:59:747
-0.403;-9.506;0.296;-2.229;-9.395;-1.713;1.575;-0.073;2.273;-0.406;1.684;-0.227;-8.4;12.4;28.1;52.96;9489;2018-04-16 23:01:59:757
-1.134;-9.125;1.188;-2.229;-9.395;-1.713;1.575;-0.073;2.273;-0.291;2.286;-0.327;-8.4;12.4;28.1;52.61;9498;2018-04-16 23:01:59:766
-2.31;-8.839;1.257;-2.083;-9.403;-1.847;0.354;0.488;3.282;-0.133;2.651;-0.397;-9.0;12.0;28.3;52.61;9509;2018-04-16 23:01:59:777
-2.31;-8.839;1.257;-1.987;-9.412;-1.906;-0.555;0.683;2.871;0.066;2.75;-0.413;-9.0;12.0;28.3;52.61;9519;2018-04-16 23:01:59:787
-3.047;-8.464;0.266;-1.987;-9.412;-1.906;-0.555;0.683;2.871;0.066;2.75;-0.413;-9.9;11.1;28.6;52.61;9528;2018-04-16 23:01:59:796
-3.438;-8.28;-0.33;-1.809;-9.432;-1.985;-1.63;1.151;1.654;0.11;2.613;-0.417;-9.9;11.1;28.6;52.61;9539;2018-04-16 23:01:59:807
-3.909;-8.101;-0.901;-1.809;-9.432;-1.985;-1.63;1.151;1.654;0.087;2.374;-0.417;-10.7;10.7;28.4;52.61;9549;2018-04-16 23:01:59:817
-3.909;-8.101;-0.901;-1.654;-9.448;-2.043;-2.366;1.408;1.083;0.021;1.784;-0.358;-10.7;10.7;28.4;52.61;9559;2018-04-16 23:01:59:827
-4.0;-7.927;-1.568;-1.654;-9.448;-2.043;-2.366;1.408;1.083;0.021;1.784;-0.358;-12.2;10.2;27.7;52.61;9569;2018-04-16 23:01:59:837
-4.081;-7.779;-2.011;-1.554;-9.452;-2.099;-2.526;1.674;0.088;-0.134;1.147;-0.246;-12.2;10.2;27.7;52.61;9579;2018-04-16 23:01:59:847
-4.539;-7.946;-2.762;-1.554;-9.452;-2.099;-2.526;1.674;0.088;-0.435;0.461;-0.154;-12.9;10.3;27.1;52.61;9589;2018-04-16 23:01:59:857
-4.59;-7.913;-2.371;-1.537;-9.432;-2.201;-3.002;1.486;-0.56;-0.579;0.172;-0.088;-13.3;9.3;28.1;52.61;9599;2018-04-16 23:01:59:867
-4.59;-7.913;-2.371;-1.537;-9.432;-2.201;-3.002;1.486;-0.56;-0.903;-0.221;0.149;-13.3;9.3;28.1;52.61;9610;2018-04-16 23:01:59:878
-3.366;-7.47;-1.305;-1.578;-9.386;-2.363;-1.788;1.916;1.058;-0.903;-0.221;0.149;-13.1;9.4;27.7;52.61;9619;2018-04-16 23:01:59:887
-2.43;-8.126;-0.893;-1.578;-9.386;-2.363;-1.788;1.916;1.058;-1.004;-0.202;0.202;-13.1;9.4;27.7;52.61;9629;2018-04-16 23:01:59:897
-2.184;-8.317;-1.238;-1.621;-9.334;-2.534;-0.563;1.017;1.296;-0.88;-0.06;0.189;-13.1;9.4;27.7;52.61;9640;2018-04-16 23:01:59:908
-2.184;-8.317;-1.238;-1.621;-9.334;-2.534;-0.563;1.017;1.296;-0.88;-0.06;0.189;-13.7;8.7;28.3;52.61;9649;2018-04-16 23:01:59:917
-1.003;-8.223;-0.931;-1.654;-9.296;-2.65;0.651;1.073;1.718;-0.556;-0.054;0.164;-13.5;8.7;28.2;52.61;9660;2018-04-16 23:01:59:928
-0.895;-7.532;-0.918;-1.677;-9.277;-2.7;0.729;1.913;1.772;-0.283;-0.034;0.1;-13.8;8.1;28.4;52.61;9669;2018-04-16 23:01:59:937
-0.895;-7.532;-0.918;-1.677;-9.277;-2.7;0.729;1.913;1.772;-0.103;-0.097;0.099;-13.8;8.1;28.4;52.61;9680;2018-04-16 23:01:59:948
-1.099;-6.932;-0.832;-1.677;-9.277;-2.7;0.729;1.913;1.772;-0.103;-0.097;0.099;-13.7;8.3;28.5;52.61;9689;2018-04-16 23:01:59:957
-1.099;-6.932;-0.832;-1.707;-9.27;-2.706;0.606;2.761;1.876;-0.022;-0.184;0.139;-13.7;8.3;28.5;52.61;9698;2018-04-16 23:01:59:966
-1.162;-6.312;-0.874;-1.707;-9.27;-2.706;0.606;2.761;1.876;-0.022;-0.184;0.139;-13.9;8.2;28.2;52.61;9709;2018-04-16 23:01:59:977
-1.116;-6.361;-0.911;-1.779;-9.268;-2.667;0.663;2.906;1.756;0.181;-0.58;0.299;-14.0;8.1;28.1;52.61;9723;2018-04-16 23:01:59:991
-1.116;-6.361;-0.911;-1.779;-9.268;-2.667;0.663;2.906;1.756;0.181;-0.58;0.299;-14.0;8.1;28.1;52.61;9729;2018-04-16 23:01:59:997
-0.964;-7.13;-1.417;-1.889;-9.27;-2.583;0.926;2.14;1.165;0.315;-0.887;0.376;-14.0;8.1;28.1;52.61;9739;2018-04-16 23:02:00:007
-0.81;-8.153;-1.821;-1.889;-9.27;-2.583;0.926;2.14;1.165;0.318;-1.101;0.39;-14.4;8.0;28.0;52.61;9749;2018-04-16 23:02:00:017
-0.631;-9.021;-2.399;-2.018;-9.27;-2.482;1.238;0.882;0.563;0.265;-1.268;0.395;-14.4;8.0;28.0;52.61;9759;2018-04-16 23:02:00:027
-0.631;-9.021;-2.399;-2.018;-9.27;-2.482;1.238;0.882;0.563;0.265;-1.268;0.395;-14.8;7.8;28.0;52.61;9769;2018-04-16 23:02:00:037
-0.389;-9.629;-3.281;-2.146;-9.263;-2.402;1.692;-0.212;-0.601;0.067;-1.497;0.363;-14.8;7.8;28.0;52.61;9779;2018-04-16 23:02:00:047
-0.389;-9.629;-3.281;-2.146;-9.263;-2.402;1.692;-0.212;-0.601;-0.239;-1.62;0.254;-15.1;7.7;28.1;52.61;9789;2018-04-16 23:02:00:057
-0.39;-9.963;-4.581;-2.268;-9.24;-2.378;1.878;-0.724;-2.203;-0.442;-1.691;0.177;-15.1;7.7;28.1;52.61;9799;2018-04-16 23:02:00:067
-0.274;-10.402;-6.08;-2.268;-9.24;-2.378;1.878;-0.724;-2.203;-0.599;-1.786;0.12;-15.3;7.6;28.0;52.61;9808;2018-04-16 23:02:00:076
-0.274;-10.402;-6.08;-2.372;-9.206;-2.405;2.164;-1.209;-3.904;-0.683;-1.817;0.034;-15.3;7.6;28.0;52.5;9818;2018-04-16 23:02:00:086
-0.115;-10.54;-6.827;-2.372;-9.206;-2.405;2.164;-1.209;-3.904;-0.698;-1.63;-0.086;-15.4;7.5;28.2;52.5;9828;2018-04-16 23:02:00:096
-0.085;-10.72;-7.111;-2.433;-9.177;-2.456;2.348;-1.543;-4.655;-0.611;-1.216;-0.213;-15.4;7.5;28.2;52.5;9838;2018-04-16 23:02:00:106
-0.257;-10.679;-6.437;-2.433;-9.177;-2.456;2.348;-1.543;-4.655;-0.402;-0.668;-0.36;-15.3;7.4;28.3;52.5;9849;2018-04-16 23:02:00:117
-0.691;-9.955;-5.127;-2.397;-9.176;-2.493;1.951;-1.339;-3.519;-0.073;-0.125;-0.48;-15.3;7.4;28.3;52.5;9859;2018-04-16 23:02:00:127
-0.691;-9.955;-5.127;-2.397;-9.176;-2.493;1.951;-1.339;-3.519;0.304;0.318;-0.542;-15.2;7.3;28.5;52.5;9869;2018-04-16 23:02:00:137
-1.105;-9.404;-4.129;-2.28;-9.217;-2.453;1.175;-0.187;-1.676;0.304;0.318;-0.542;-15.2;7.3;28.5;52.5;9878;2018-04-16 23:02:00:146
-2.301;-9.12;-3.463;-2.28;-9.217;-2.453;1.175;-0.187;-1.676;0.834;0.656;-0.606;-14.9;7.2;28.8;52.5;9888;2018-04-16 23:02:00:156
-2.301;-9.12;-3.463;-2.134;-9.288;-2.311;-0.632;0.05;-1.384;1.058;0.611;-0.649;-14.9;7.2;28.8;52.5;9899;2018-04-16 23:02:00:167
-3.926;-9.392;-3.797;-2.134;-9.288;-2.311;-0.632;0.05;-1.384;0.919;-0.053;-0.55;-14.7;7.2;29.0;52.5;9909;2018-04-16 23:02:00:177
-5.49;-9.08;-2.828;-2.039;-9.35;-2.142;-2.95;0.128;-0.868;0.649;-0.601;-0.387;-14.7;7.2;29.0;52.5;9919;2018-04-16 23:02:00:187
-5.49;-9.08;-2.828;-2.039;-9.35;-2.142;-2.95;0.128;-0.868;0.365;-0.982;-0.226;-14.5;7.2;29.1;52.5;9929;2018-04-16 23:02:00:197
-6.309;-9.176;-2.376;-2.037;-9.374;-2.037;-4.272;0.198;-0.339;-0.024;-1.045;-0.071;-14.5;7.2;29.1;52.5;9939;2018-04-16 23:02:00:207
-6.309;-9.176;-2.376;-2.037;-9.374;-2.037;-4.272;0.198;-0.339;-0.024;-1.045;-0.071;-14.3;7.2;29.2;52.5;9949;2018-04-16 23:02:00:217
-4.624;-12.219;-2.993;-2.072;-9.371;-2.014;-2.552;-2.848;-0.979;-0.177;-1.086;-0.021;-14.3;7.2;29.2;52.5;9959;2018-04-16 23:02:00:227
-0.545;-15.487;-5.144;-2.072;-9.371;-2.014;-2.552;-2.848;-0.979;-0.044;-0.959;-0.177;-14.0;7.3;29.3;52.5;9969;2018-04-16 23:02:00:237
0.274;-17.014;-4.839;-2.094;-9.372;-1.985;2.236;-6.933;-3.854;-0.156;-0.151;-0.421;-14.0;7.3;29.3;52.5;9979;2018-04-16 23:02:00:247
0.274;-17.014;-4.839;-2.094;-9.372;-1.985;2.236;-6.933;-3.854;-0.225;0.579;-0.495;-13.8;7.3;29.5;52.5;9989;2018-04-16 23:02:00:257
-0.322;-13.556;-1.105;-1.996;-9.384;-2.031;1.674;-4.172;0.926;-0.079;0.908;-0.445;-13.6;7.3;29.6;52.5;9999;2018-04-16 23:02:00:267
-1.35;-6.996;3.193;-1.996;-9.384;-2.031;1.674;-4.172;0.926;0.131;0.942;-0.551;-13.6;7.3;29.6;52.5;10009;2018-04-16 23:02:00:277
-1.35;-6.996;3.193;-1.853;-9.414;-2.028;-0.369;4.008;6.009;0.131;0.942;-0.551;-13.4;7.4;29.8;52.5;10019;2018-04-16 23:02:00:287
-3.086;-3.686;3.723;-1.853;-9.414;-2.028;-0.369;4.008;6.009;0.27;0.334;-0.691;-13.4;7.4;29.8;52.5;10029;2018-04-16 23:02:00:297
-3.513;-3.418;2.935;-1.711;-9.45;-1.985;-1.803;6.032;4.921;0.241;0.07;-0.734;-13.1;7.4;30.0;52.5;10039;2018-04-16 23:02:00:307
-4.846;-5.021;2.449;-1.711;-9.45;-1.985;-1.803;6.032;4.921;0.261;0.371;-0.517;-13.0;7.4;30.1;52.5;10049;2018-04-16 23:02:00:317
-4.846;-5.021;2.449;-1.603;-9.477;-1.946;-3.542;3.787;4.107;0.341;0.746;-0.226;-13.0;7.4;30.1;52.5;10059;2018-04-16 23:02:00:327
-5.652;-7.117;1.384;-1.603;-9.477;-1.946;-3.542;3.787;4.107;0.391;1.029;0.053;-12.8;7.5;30.3;52.5;10069;2018-04-16 23:02:00:337
-6.213;-8.552;0.684;-1.589;-9.49;-1.894;-4.623;0.938;2.577;0.391;1.029;0.053;-12.8;7.5;30.3;52.5;10079;2018-04-16 23:02:00:347
-6.861;-10.449;-0.729;-1.589;-9.49;-1.894;-4.623;0.938;2.577;0.351;1.118;0.406;-12.7;7.5;30.4;52.5;10089;2018-04-16 23:02:00:357
-6.861;-10.488;-2.602;-1.648;-9.485;-1.869;-5.211;-1.152;0.486;0.264;0.942;0.599;-12.7;7.5;30.4;52.5;10100;2018-04-16 23:02:00:368
-6.343;-10.488;-2.602;-1.648;-9.485;-1.869;-5.211;-1.152;0.486;0.182;-0.077;0.695;-12.7;7.5;30.6;52.5;10109;2018-04-16 23:02:00:377
-5.471;-9.989;-1.411;-1.784;-9.468;-1.827;-3.687;-0.52;0.415;0.182;-0.077;0.695;-12.7;7.5;30.6;52.5;10119;2018-04-16 23:02:00:387
-4.696;-9.558;0.575;-1.784;-9.468;-1.827;-3.687;-0.52;0.415;0.308;-1.079;0.681;-12.7;7.6;30.6;52.5;10129;2018-04-16 23:02:00:397
-4.254;-9.128;0.615;-1.958;-9.455;-1.717;-2.738;-0.103;2.291;0.34;-1.177;0.7;-12.7;7.7;30.6;56.0;10140;2018-04-16 23:02:00:408
-4.254;-9.128;0.615;-2.045;-9.447;-1.657;-1.955;0.552;2.107;0.34;-1.177;0.7;-12.7;7.7;30.6;56.0;10149;2018-04-16 23:02:00:417
-4.254;-9.128;0.615;-2.045;-9.447;-1.657;-1.955;0.552;2.107;0.292;-1.093;0.754;-12.8;7.9;30.6;56.0;10158;2018-04-16 23:02:00:426
