sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-3.14;-11.325;0.436;-4.477;-8.477;2.065;1.444;-2.793;-2.261;0.448;0.173;-0.5;9.4;-12.7;-45.6;56.23;39502;2018-04-16 23:26:38:275
-3.025;-11.298;-1.176;-4.477;-8.477;2.065;1.444;-2.793;-2.261;0.432;-0.031;-0.53;9.4;-12.7;-45.6;56.23;39513;2018-04-16 23:26:38:286
-3.025;-11.298;-1.176;-4.38;-8.509;2.14;1.239;-3.027;-4.223;0.297;-0.269;-0.538;9.1;-13.1;-45.8;56.23;39522;2018-04-16 23:26:38:295
-3.462;-11.981;-3.006;-4.38;-8.509;2.14;1.239;-3.027;-4.223;-0.138;-0.492;-0.527;9.1;-13.1;-45.8;56.23;39532;2018-04-16 23:26:38:305
-4.233;-12.214;-3.479;-4.27;-8.562;2.152;0.59;-3.566;-5.538;-0.138;-0.492;-0.527;8.9;-12.7;-45.7;56.23;39543;2018-04-16 23:26:38:316
-4.233;-12.214;-3.479;-4.27;-8.562;2.152;0.59;-3.566;-5.538;-0.954;-0.224;-0.497;8.9;-12.7;-45.7;56.23;39552;2018-04-16 23:26:38:325
-4.946;-11.413;-1.678;-4.19;-8.653;1.933;-0.756;-2.76;-3.612;-1.626;0.11;-0.401;8.4;-12.9;-46.0;56.23;39562;2018-04-16 23:26:38:335
-4.946;-11.413;-1.678;-4.19;-8.653;1.933;-0.756;-2.76;-3.612;-1.626;0.11;-0.401;8.4;-12.9;-46.0;56.23;39573;2018-04-16 23:26:38:346
-5.656;-9.805;-0.626;-4.153;-8.758;1.486;-1.503;-1.047;-2.112;-2.606;0.349;-0.255;8.4;-12.9;-45.9;56.23;39583;2018-04-16 23:26:38:356
-6.39;-9.166;-0.221;-4.153;-8.758;1.486;-1.503;-1.047;-2.112;-3.002;0.189;-0.205;8.4;-12.9;-45.9;56.23;39592;2018-04-16 23:26:38:365
-6.39;-9.166;-0.221;-4.123;-8.847;0.946;-2.312;-0.132;-0.62;-3.002;0.189;-0.205;8.5;-13.1;-46.0;56.23;39603;2018-04-16 23:26:38:376
-6.182;-9.045;1.799;-4.123;-8.847;0.946;-2.312;-0.132;-0.62;-3.082;-0.048;-0.145;8.5;-13.1;-46.0;51.07;39612;2018-04-16 23:26:38:385
-6.182;-9.045;1.799;-4.097;-8.9;0.409;-1.759;-0.358;3.219;-2.996;-0.015;-0.142;8.8;-13.1;-45.9;51.07;39623;2018-04-16 23:26:38:396
-5.841;-9.712;5.922;-4.097;-8.9;0.409;-1.759;-0.358;3.219;-2.819;0.285;-0.165;8.8;-13.1;-45.9;51.07;39632;2018-04-16 23:26:38:405
-6.2;-10.228;6.105;-4.066;-8.923;-0.113;-1.979;-1.183;6.254;-2.364;1.208;-0.191;9.7;-8.4;-45.6;51.07;39643;2018-04-16 23:26:38:416
-6.2;-10.228;6.105;-4.066;-8.923;-0.113;-1.979;-1.183;6.254;-2.087;1.808;-0.214;9.7;-8.4;-45.6;51.07;39653;2018-04-16 23:26:38:426
-7.33;-10.658;6.384;-4.009;-8.927;-0.632;-3.321;-1.731;7.016;-1.845;2.396;-0.242;11.4;-4.3;-45.1;51.07;39663;2018-04-16 23:26:38:436
-7.33;-10.658;6.384;-4.009;-8.927;-0.632;-3.321;-1.731;7.016;-1.443;3.341;-0.209;11.4;-4.3;-45.1;51.07;39672;2018-04-16 23:26:38:445
-7.453;-10.218;4.123;-3.911;-8.919;-1.153;-3.542;-1.3;5.276;-1.443;3.341;-0.209;13.4;-1.4;-45.5;51.07;39682;2018-04-16 23:26:38:455
-7.312;-10.172;-0.389;-3.911;-8.919;-1.153;-3.542;-1.3;5.276;-1.24;3.581;-0.22;13.4;-1.4;-45.5;51.07;39693;2018-04-16 23:26:38:466
-7.312;-10.172;-0.389;-3.786;-8.9;-1.622;-3.474;-1.497;-0.908;-1.168;3.034;-0.161;15.6;0.7;-44.6;51.07;39702;2018-04-16 23:26:38:475
-7.031;-10.285;-3.005;-3.786;-8.9;-1.622;-3.474;-1.497;-0.908;-1.042;1.767;-0.007;15.6;0.7;-44.6;51.07;39713;2018-04-16 23:26:38:486
-5.574;-9.019;-2.094;-3.751;-8.863;-1.881;-1.822;-0.156;-0.213;-1.042;1.767;-0.007;18.5;2.8;-42.9;51.07;39723;2018-04-16 23:26:38:496
-5.167;-8.005;-0.152;-3.751;-8.863;-1.881;-1.822;-0.156;-0.213;-0.753;-0.06;0.081;18.5;2.8;-42.9;51.07;39732;2018-04-16 23:26:38:505
-5.167;-8.005;-0.152;-3.782;-8.829;-1.98;-1.214;1.04;2.259;-0.634;-0.194;0.072;19.4;3.0;-42.2;51.07;39743;2018-04-16 23:26:38:516
-4.326;-7.622;0.043;-3.782;-8.829;-1.98;-1.214;1.04;2.259;-0.561;0.076;0.054;19.4;3.0;-42.2;51.07;39752;2018-04-16 23:26:38:525
-4.326;-7.622;0.043;-3.773;-8.805;-2.1;-0.093;1.261;2.297;-0.564;0.489;-0.027;20.1;4.2;-40.2;51.07;39762;2018-04-16 23:26:38:535
-3.268;-7.599;0.431;-3.773;-8.805;-2.1;-0.093;1.261;2.297;-0.5;0.962;-0.143;20.1;4.2;-40.2;51.07;39773;2018-04-16 23:26:38:546
-3.074;-7.967;0.619;-3.705;-8.795;-2.255;0.631;0.828;2.874;-0.341;1.108;-0.254;20.2;4.6;-41.5;51.07;39783;2018-04-16 23:26:38:556
-3.293;-8.38;0.542;-3.705;-8.795;-2.255;0.631;0.828;2.874;-0.202;1.205;-0.32;20.2;4.6;-41.5;51.07;39793;2018-04-16 23:26:38:566
-3.293;-8.38;0.542;-3.594;-8.81;-2.373;0.375;0.621;2.871;-0.202;1.205;-0.32;21.0;5.9;-39.5;51.07;39802;2018-04-16 23:26:38:575
-3.463;-7.881;0.317;-3.594;-8.81;-2.373;0.375;0.621;2.871;-0.027;1.274;-0.34;21.0;5.9;-39.5;51.07;39813;2018-04-16 23:26:38:586
-4.258;-7.282;0.157;-3.475;-8.833;-2.462;-0.559;1.227;2.541;0.004;1.196;-0.326;21.4;5.5;-41.2;51.07;39823;2018-04-16 23:26:38:596
-4.258;-7.282;0.157;-3.475;-8.833;-2.462;-0.559;1.227;2.541;-0.095;0.953;-0.242;21.4;5.5;-41.2;51.07;39832;2018-04-16 23:26:38:605
-4.023;-6.298;-0.679;-3.399;-8.839;-2.548;-0.625;2.541;1.869;-0.249;0.684;-0.167;22.1;5.9;-40.3;51.07;39843;2018-04-16 23:26:38:616
-4.822;-5.817;-0.213;-3.399;-8.839;-2.548;-0.625;2.541;1.869;-0.564;0.171;-0.142;22.1;5.9;-40.3;51.07;39853;2018-04-16 23:26:38:626
-4.822;-5.817;-0.213;-3.386;-8.805;-2.678;-2.047;3.537;3.681;-1.01;-0.426;-0.089;22.9;6.8;-39.4;51.07;39862;2018-04-16 23:26:38:635
-5.504;-4.058;1.462;-3.386;-8.805;-2.678;-2.047;3.537;3.681;-1.301;-0.381;-0.017;22.9;6.8;-39.4;51.07;39873;2018-04-16 23:26:38:646
-5.504;-4.058;1.462;-3.392;-8.731;-2.903;-2.402;5.432;3.545;-1.378;0.1;-0.016;22.8;7.6;-37.6;51.07;39882;2018-04-16 23:26:38:655
-5.881;-3.294;0.46;-3.392;-8.731;-2.903;-2.402;5.432;3.545;-1.196;0.348;-0.023;22.8;7.6;-37.6;51.07;39892;2018-04-16 23:26:38:665
-5.351;-4.086;0.219;-3.371;-8.662;-3.128;-2.225;4.837;3.331;-1.196;0.348;-0.023;23.1;9.0;-38.2;51.07;39903;2018-04-16 23:26:38:676
-5.351;-4.086;0.219;-3.371;-8.662;-3.128;-2.225;4.837;3.331;-0.478;-0.071;0.15;23.1;9.0;-38.2;51.07;39913;2018-04-16 23:26:38:686
-3.974;-4.77;0.532;-3.416;-8.629;-3.168;-0.558;3.859;3.699;-0.099;-0.208;0.269;22.9;9.6;-39.5;51.07;39922;2018-04-16 23:26:38:695
-2.835;-4.974;0.095;-3.416;-8.629;-3.168;-0.558;3.859;3.699;0.213;-0.189;0.324;22.9;9.6;-39.5;51.07;39933;2018-04-16 23:26:38:706
-2.835;-4.974;0.095;-3.482;-8.629;-3.095;0.937;3.603;2.895;0.483;-0.167;0.309;22.9;8.9;-39.5;51.07;39942;2018-04-16 23:26:38:715
-2.32;-5.053;-0.769;-3.482;-8.629;-3.095;0.937;3.603;2.895;0.702;-0.244;0.283;22.9;8.9;-39.5;54.15;39953;2018-04-16 23:26:38:726
-2.32;-5.053;-0.769;-3.552;-8.657;-2.934;1.608;3.569;1.691;0.869;-0.441;0.286;22.9;8.8;-37.6;54.15;39963;2018-04-16 23:26:38:736
-1.642;-5.467;-1.675;-3.552;-8.657;-2.934;1.608;3.569;1.691;0.96;-0.718;0.282;22.9;8.8;-37.6;54.15;39972;2018-04-16 23:26:38:745
-1.597;-6.834;-2.665;-3.648;-8.691;-2.705;2.075;2.328;0.36;0.963;-1.016;0.261;22.7;8.0;-38.7;54.15;39983;2018-04-16 23:26:38:756
-1.597;-6.834;-2.665;-3.648;-8.691;-2.705;2.075;2.328;0.36;0.832;-1.332;0.211;22.7;8.0;-38.7;54.15;39993;2018-04-16 23:26:38:766
-2.168;-9.756;-4.144;-3.756;-8.714;-2.474;2.035;0.9;-0.738;0.566;-1.638;0.154;22.4;7.8;-39.4;54.15;40003;2018-04-16 23:26:38:776
-2.081;-12.265;-6.674;-3.756;-8.714;-2.474;2.035;0.9;-0.738;0.167;-1.883;0.145;22.4;7.8;-39.4;54.15;40013;2018-04-16 23:26:38:786
-2.081;-12.265;-6.674;-3.756;-8.714;-2.474;2.035;0.9;-0.738;0.167;-1.883;0.145;22.4;7.8;-39.4;54.15;40023;2018-04-16 23:26:38:796
-2.015;-13.04;-7.731;-3.876;-8.701;-2.333;1.861;-4.339;-5.398;-0.313;-2.167;0.121;22.7;7.9;-39.1;54.15;40032;2018-04-16 23:26:38:805
-0.666;-14.902;-10.154;-4.01;-8.644;-2.317;3.344;-6.258;-7.836;-0.855;-2.539;0.087;22.7;8.2;-39.1;54.15;40043;2018-04-16 23:26:38:816
-0.666;-14.902;-10.154;-4.01;-8.644;-2.317;3.344;-6.258;-7.836;-1.802;-2.727;-0.055;22.7;8.2;-39.1;54.15;40053;2018-04-16 23:26:38:826
-0.892;-14.053;-8.103;-4.101;-8.567;-2.44;3.209;-5.486;-5.663;-1.943;-2.206;-0.236;22.6;8.4;-39.2;54.15;40062;2018-04-16 23:26:38:835
-2.418;-12.662;-6.512;-4.101;-8.567;-2.44;3.209;-5.486;-5.663;-1.732;-1.217;-0.465;22.6;8.4;-39.2;54.15;40073;2018-04-16 23:26:38:846
-2.418;-12.662;-6.512;-4.041;-8.536;-2.641;1.185;-3.228;-3.263;-1.245;-0.095;-0.618;21.9;8.9;-39.4;54.15;40083;2018-04-16 23:26:38:856
-3.389;-10.258;-4.992;-4.041;-8.536;-2.641;1.185;-3.228;-3.263;-0.149;1.365;-0.702;21.9;8.9;-39.4;54.15;40092;2018-04-16 23:26:38:865
-3.282;-8.667;-4.96;-3.848;-8.583;-2.774;0.565;-0.084;-2.186;0.261;1.778;-0.688;20.4;10.2;-39.9;54.15;40103;2018-04-16 23:26:38:876
-3.282;-8.667;-4.96;-3.848;-8.583;-2.774;0.565;-0.084;-2.186;1.092;2.319;-0.65;20.4;10.2;-39.9;54.15;40113;2018-04-16 23:26:38:886
-2.491;-5.893;-10.59;-3.609;-8.705;-2.714;1.118;2.811;-7.876;1.092;2.319;-0.65;20.3;10.7;-40.3;54.15;40122;2018-04-16 23:26:38:895
-2.491;-5.893;-10.59;-3.609;-8.705;-2.714;1.118;2.811;-7.876;1.635;0.591;-0.671;20.3;10.7;-40.3;54.15;40133;2018-04-16 23:26:38:906
-4.112;-5.756;-1.778;-3.52;-8.809;-2.485;-0.592;3.053;0.708;1.037;-1.112;-0.558;20.4;10.4;-39.4;54.15;40143;2018-04-16 23:26:38:916
-4.112;-5.756;-1.778;-3.52;-8.809;-2.485;-0.592;3.053;0.708;0.667;-1.768;-0.314;20.4;10.4;-39.4;54.15;40152;2018-04-16 23:26:38:925
-4.195;-4.926;0.364;-3.558;-8.853;-2.267;-0.637;3.927;2.631;0.356;-1.831;-0.231;19.9;10.3;-40.2;54.15;40163;2018-04-16 23:26:38:936
-5.138;-6.77;3.388;-3.558;-8.853;-2.267;-0.637;3.927;2.631;-0.222;-1.785;-0.247;19.9;10.3;-40.2;54.15;40175;2018-04-16 23:26:38:948
-5.138;-6.77;3.388;-3.592;-8.862;-2.174;-2.067;0.412;6.425;-0.222;-1.785;-0.247;19.1;10.7;-40.0;54.15;40182;2018-04-16 23:26:38:955
-6.352;-11.642;4.082;-3.592;-8.862;-2.174;-2.067;0.412;6.425;-0.171;-0.997;-0.192;19.1;10.7;-40.0;54.15;40192;2018-04-16 23:26:38:965
-6.352;-11.642;4.082;-3.599;-8.87;-2.129;-3.461;-6.644;2.892;-0.171;-0.997;-0.192;18.4;11.0;-39.5;54.15;40203;2018-04-16 23:26:38:976
-7.889;-20.02;-12.121;-3.599;-8.87;-2.129;-3.461;-6.644;2.892;-0.101;-0.315;-0.013;18.4;11.0;-39.5;54.15;40212;2018-04-16 23:26:38:985
-7.889;-20.02;-12.121;-3.612;-8.845;-2.209;-5.933;-12.616;-12.615;-1.152;0.034;0.167;17.4;10.9;-40.7;54.15;40223;2018-04-16 23:26:38:996
-8.261;-15.912;-4.068;-3.612;-8.845;-2.209;-5.933;-12.616;-12.615;-0.861;1.385;0.12;17.4;10.9;-40.7;54.15;40233;2018-04-16 23:26:39:006
-8.261;-15.912;-4.068;-3.565;-8.803;-2.442;-1.565;0.203;4.753;-0.861;1.385;0.12;17.2;11.2;-40.0;54.15;40244;2018-04-16 23:26:39:017
-2.867;-1.618;6.127;-3.565;-8.803;-2.442;-1.565;0.203;4.753;-0.105;2.323;-0.503;17.2;11.2;-40.0;54.15;40253;2018-04-16 23:26:39:026
-2.867;-1.618;6.127;-3.329;-8.853;-2.591;0.427;9.324;6.77;0.177;2.18;-0.891;17.8;11.5;-40.0;54.15;40262;2018-04-16 23:26:39:035
-3.938;0.238;3.351;-3.329;-8.853;-2.591;0.427;9.324;6.77;0.338;1.566;-1.068;17.8;11.5;-40.0;60.42;40273;2018-04-16 23:26:39:046
-3.938;0.238;3.351;-3.077;-8.944;-2.591;-2.497;8.254;4.871;0.589;1.004;-1.04;17.6;11.3;-40.4;60.42;40282;2018-04-16 23:26:39:055
-7.325;-2.704;1.591;-3.077;-8.944;-2.591;-2.497;8.254;4.871;1.137;0.031;-0.483;17.6;11.3;-40.4;60.42;40293;2018-04-16 23:26:39:066
-7.325;-2.704;1.591;-3.016;-9.022;-2.382;-5.044;4.526;4.049;1.137;0.031;-0.483;17.4;11.5;-40.4;60.42;40302;2018-04-16 23:26:39:075
-8.114;-6.393;1.954;-3.016;-9.022;-2.382;-5.044;4.526;4.049;1.482;-0.36;0.462;17.4;11.5;-40.4;60.42;40313;2018-04-16 23:26:39:086
-8.114;-6.393;1.954;-3.155;-9.046;-2.094;-5.416;0.002;4.182;1.478;-0.178;0.859;17.1;11.8;-40.3;60.42;40322;2018-04-16 23:26:39:095
-8.964;-10.847;1.836;-3.155;-9.046;-2.094;-5.416;0.002;4.182;1.258;0.22;0.969;17.1;11.8;-40.3;60.42;40333;2018-04-16 23:26:39:106
-8.964;-10.847;1.836;-3.308;-9.028;-1.927;-5.785;-2.652;3.315;0.898;0.662;0.913;16.9;12.1;-40.2;60.42;40342;2018-04-16 23:26:39:115
-8.766;-11.762;0.648;-3.308;-9.028;-1.927;-5.785;-2.652;3.315;0.497;1.003;0.848;16.9;12.1;-40.2;60.42;40353;2018-04-16 23:26:39:126
-7.8;-10.909;-0.01;-3.424;-8.982;-1.941;-4.376;-1.927;1.931;0.132;1.089;0.878;16.9;12.1;-40.0;60.42;40363;2018-04-16 23:26:39:136
-7.8;-10.909;-0.01;-3.424;-8.982;-1.941;-4.376;-1.927;1.931;-0.14;0.893;0.96;16.9;12.1;-40.0;60.42;40373;2018-04-16 23:26:39:146
-5.295;-8.643;-0.844;-3.58;-8.902;-2.024;-1.714;0.259;1.18;-0.31;0.453;1.027;17.2;12.0;-39.8;60.42;40383;2018-04-16 23:26:39:156
-5.295;-8.643;-0.844;-3.58;-8.902;-2.024;-1.714;0.259;1.18;-0.396;-0.154;1.019;17.2;12.0;-39.8;60.42;40392;2018-04-16 23:26:39:165
-4.205;-7.769;-1.126;-3.779;-8.812;-2.059;-0.376;1.035;0.931;-0.446;-0.85;0.962;17.4;11.8;-39.5;60.42;40402;2018-04-16 23:26:39:175
-4.287;-8.241;-1.188;-3.779;-8.812;-2.059;-0.376;1.035;0.931;-0.458;-1.591;0.909;17.4;11.8;-39.5;60.42;40413;2018-04-16 23:26:39:186
-4.287;-8.241;-1.188;-4.022;-8.724;-1.971;-0.01;-0.227;-0.266;-0.36;-2.434;0.911;17.6;11.6;-39.4;60.42;40423;2018-04-16 23:26:39:196
-3.352;-9.45;-1.927;-4.022;-8.724;-1.971;-0.01;-0.227;-0.266;0.012;-3.712;0.935;17.6;11.6;-39.4;60.42;40433;2018-04-16 23:26:39:206
-3.352;-9.45;-1.927;-4.32;-8.664;-1.565;1.448;-0.998;1.134;0.48;-4.904;0.823;17.6;11.4;-39.3;60.42;40443;2018-04-16 23:26:39:216
-3.043;-9.844;0.912;-4.32;-8.664;-1.565;1.448;-0.998;1.134;0.772;-5.46;0.616;17.6;11.4;-39.3;60.42;40453;2018-04-16 23:26:39:226
-3.043;-9.844;0.912;-4.558;-8.636;-0.899;1.397;-1.501;2.406;0.882;-5.238;0.479;17.4;11.3;-39.4;60.42;40462;2018-04-16 23:26:39:235
-1.976;-9.857;1.917;-4.558;-8.636;-0.899;1.397;-1.501;2.406;1.192;-4.903;0.6;17.4;11.3;-39.4;60.42;40473;2018-04-16 23:26:39:246
-1.976;-9.857;1.917;-4.674;-8.617;-0.256;4.387;-0.577;3.571;1.192;-4.903;0.6;14.1;9.7;-40.4;60.42;40483;2018-04-16 23:26:39:256
0.359;-8.626;3.517;-4.674;-8.617;-0.256;4.387;-0.577;3.571;2.178;-1.966;0.271;14.1;9.7;-40.4;60.42;40493;2018-04-16 23:26:39:266
0.359;-8.626;3.517;-4.666;-8.623;0.178;4.755;0.159;2.033;2.021;0.595;-0.198;9.2;6.8;-42.1;60.42;40502;2018-04-16 23:26:39:275
-0.898;-8.754;1.178;-4.666;-8.623;0.178;4.755;0.159;2.033;2.021;0.595;-0.198;9.2;6.8;-42.1;60.42;40513;2018-04-16 23:26:39:286
-0.898;-8.754;1.178;-4.564;-8.678;0.178;2.555;-0.486;0.247;1.509;2.968;-0.623;8.8;5.0;-43.5;60.42;40522;2018-04-16 23:26:39:295
-2.409;-9.262;-0.286;-4.564;-8.678;0.178;2.555;-0.486;0.247;1.399;3.638;-0.516;8.8;5.0;-43.5;60.42;40533;2018-04-16 23:26:39:306
-2.409;-9.262;-0.286;-4.478;-8.724;0.098;2.219;-0.282;-1.312;1.482;3.482;-0.402;10.0;4.5;-44.0;60.42;40543;2018-04-16 23:26:39:316
-2.435;-9.0;-1.651;-4.478;-8.724;0.098;2.219;-0.282;-1.312;1.553;2.584;-0.401;10.0;4.5;-44.0;60.42;40552;2018-04-16 23:26:39:325
-2.435;-9.0;-1.651;-4.403;-8.762;0.12;1.455;-0.554;-1.992;1.553;2.584;-0.401;12.8;2.5;-41.9;60.42;40563;2018-04-16 23:26:39:336
-3.321;-9.398;-2.075;-4.403;-8.762;0.12;1.455;-0.554;-1.992;1.356;1.553;-0.37;12.8;2.5;-41.9;60.42;40573;2018-04-16 23:26:39:346
-3.632;-9.066;-2.126;-4.347;-8.788;0.212;0.715;-0.278;-2.338;1.095;0.88;-0.26;13.9;2.1;-40.9;60.42;40583;2018-04-16 23:26:39:356
-3.632;-9.066;-2.126;-4.347;-8.788;0.212;0.715;-0.278;-2.338;1.095;0.88;-0.26;13.9;2.1;-40.9;57.34;40592;2018-04-16 23:26:39:365
-3.703;-8.273;-1.852;-4.339;-8.788;0.33;0.637;0.515;-2.182;0.682;-0.104;-0.022;14.3;1.5;-42.5;57.34;40602;2018-04-16 23:26:39:375
-3.703;-8.273;-1.852;-4.339;-8.788;0.33;0.637;0.515;-2.182;0.49;-1.024;0.099;14.3;1.5;-42.5;57.34;40613;2018-04-16 23:26:39:386
-4.302;-8.194;-0.546;-4.35;-8.773;0.53;0.047;0.579;-1.076;0.49;-1.024;0.099;13.6;0.0;-43.1;57.34;40623;2018-04-16 23:26:39:396
-4.405;-8.709;0.863;-4.35;-8.773;0.53;0.047;0.579;-1.076;0.65;-1.91;0.186;13.6;0.0;-43.1;57.34;40632;2018-04-16 23:26:39:405
-4.405;-8.709;0.863;-4.362;-8.745;0.817;-0.044;0.036;0.046;0.734;-1.879;0.237;12.8;-0.4;-42.7;57.34;40643;2018-04-16 23:26:39:416
-4.35;-8.601;1.168;-4.362;-8.745;0.817;-0.044;0.036;0.046;0.839;-1.462;0.227;12.8;-0.4;-42.7;57.34;40653;2018-04-16 23:26:39:426
-4.35;-8.601;1.168;-4.375;-8.709;1.091;-0.131;0.159;-0.001;0.839;-1.462;0.227;11.5;-1.1;-44.0;57.34;40662;2018-04-16 23:26:39:435
-4.584;-8.57;1.062;-4.375;-8.709;1.091;-0.131;0.159;-0.001;0.962;-0.909;0.195;11.5;-1.1;-44.0;57.34;40673;2018-04-16 23:26:39:446
-4.584;-8.57;1.062;-4.393;-8.667;1.32;-0.297;-0.073;-0.35;1.002;-0.475;0.184;11.0;-1.7;-43.3;57.34;40682;2018-04-16 23:26:39:455
-4.711;-8.777;0.594;-4.393;-8.667;1.32;-0.297;-0.073;-0.35;1.013;-0.045;0.197;11.0;-1.7;-43.3;57.34;40693;2018-04-16 23:26:39:466
-4.711;-8.777;0.594;-4.433;-8.621;1.479;-0.178;-0.036;-1.365;1.046;0.246;0.202;10.6;-1.9;-44.4;57.34;40702;2018-04-16 23:26:39:475
-4.642;-8.892;-0.134;-4.433;-8.621;1.479;-0.178;-0.036;-1.365;1.183;0.286;0.18;10.6;-1.9;-44.4;57.34;40713;2018-04-16 23:26:39:486
-4.642;-8.892;-0.134;-4.473;-8.566;1.67;-0.098;-0.598;-1.84;1.414;0.166;0.188;10.2;-3.2;-44.4;57.34;40722;2018-04-16 23:26:39:495
-3.661;-9.427;-0.351;-4.473;-8.566;1.67;-0.098;-0.598;-1.84;1.548;0.105;0.228;10.2;-3.2;-44.4;57.34;40733;2018-04-16 23:26:39:506
-2.907;-9.379;-0.775;-4.513;-8.501;1.88;1.414;-0.899;-2.521;1.346;0.299;0.244;9.9;-4.5;-44.6;57.34;40743;2018-04-16 23:26:39:516
-2.907;-9.379;-0.775;-4.513;-8.501;1.88;1.414;-0.899;-2.521;1.045;0.465;0.227;9.9;-4.5;-44.6;57.34;40752;2018-04-16 23:26:39:525
-2.003;-9.129;-1.493;-4.552;-8.463;1.957;2.549;-0.666;-3.45;0.734;0.518;0.177;9.9;-5.2;-43.6;57.34;40763;2018-04-16 23:26:39:536
-2.003;-9.129;-1.493;-4.552;-8.463;1.957;2.549;-0.666;-3.45;0.734;0.518;0.177;9.9;-5.2;-43.6;57.34;40773;2018-04-16 23:26:39:546
-1.792;-9.312;-1.344;-4.551;-8.462;1.961;2.759;-0.85;-3.305;0.274;0.222;-0.034;11.2;-6.1;-42.6;57.34;40783;2018-04-16 23:26:39:556
-2.598;-9.999;-0.439;-4.551;-8.462;1.961;2.759;-0.85;-3.305;0.148;0.028;-0.11;11.2;-6.1;-42.6;57.34;40792;2018-04-16 23:26:39:565
-2.598;-9.999;-0.439;-4.522;-8.475;1.974;1.667;-1.921;-2.014;0.099;-0.084;-0.145;11.0;-6.6;-42.2;57.34;40803;2018-04-16 23:26:39:576
-3.327;-11.208;0.377;-4.522;-8.475;1.974;1.667;-1.921;-2.014;0.127;-0.112;-0.206;11.0;-6.6;-42.2;57.34;40813;2018-04-16 23:26:39:586
-3.327;-11.208;0.377;-4.476;-8.491;2.011;0.967;-3.304;-1.243;0.21;-0.073;-0.286;10.9;-6.0;-42.8;57.34;40823;2018-04-16 23:26:39:596
-3.384;-12.233;0.721;-4.476;-8.491;2.011;0.967;-3.304;-1.243;0.309;0.009;-0.367;10.9;-6.0;-42.8;57.34;40832;2018-04-16 23:26:39:605
-3.384;-12.233;0.721;-4.408;-8.513;2.066;1.622;-3.794;-1.738;0.374;0.044;-0.437;11.3;-5.6;-42.8;57.34;40842;2018-04-16 23:26:39:615
-2.067;-12.38;-0.214;-4.408;-8.513;2.066;1.622;-3.794;-1.738;0.398;-0.006;-0.533;11.3;-5.6;-42.8;57.34;40853;2018-04-16 23:26:39:626
-2.067;-12.38;-0.214;-4.305;-8.55;2.131;2.519;-4.258;-2.903;0.318;-0.086;-0.65;11.6;-5.7;-42.8;57.34;40863;2018-04-16 23:26:39:636
-2.1;-13.378;-1.323;-4.305;-8.55;2.131;2.519;-4.258;-2.903;-0.076;-0.133;-0.746;11.6;-5.7;-42.8;57.34;40872;2018-04-16 23:26:39:645
-2.1;-13.378;-1.323;-4.172;-8.616;2.126;1.626;-4.922;-3.972;-0.076;-0.133;-0.746;11.5;-6.3;-42.8;57.34;40882;2018-04-16 23:26:39:655
-2.995;-13.305;-2.339;-4.172;-8.616;2.126;1.626;-4.922;-3.972;-0.64;-0.188;-0.729;11.5;-6.3;-42.8;57.34;40893;2018-04-16 23:26:39:666
-3.977;-11.836;-1.548;-4.038;-8.711;1.997;0.422;-3.735;-4.018;-1.058;-0.269;-0.709;11.2;-6.1;-42.7;57.34;40902;2018-04-16 23:26:39:675
-3.977;-11.836;-1.548;-4.038;-8.711;1.997;0.422;-3.735;-4.018;-1.483;-0.26;-0.652;11.2;-6.1;-42.7;52.24;40912;2018-04-16 23:26:39:685
-5.331;-10.167;-0.912;-3.921;-8.823;1.718;-1.409;-1.344;-2.631;-1.869;-0.143;-0.589;11.1;-6.3;-42.8;52.24;40923;2018-04-16 23:26:39:696
-5.331;-10.167;-0.912;-3.921;-8.823;1.718;-1.409;-1.344;-2.631;-2.225;-0.07;-0.519;11.1;-6.3;-42.8;52.24;40933;2018-04-16 23:26:39:706
-7.836;-8.991;-1.397;-3.836;-8.931;1.299;-4.0;-0.06;-2.696;-2.225;-0.07;-0.519;11.0;-6.5;-42.6;52.24;40942;2018-04-16 23:26:39:715
-8.006;-8.4;0.698;-3.836;-8.931;1.299;-4.0;-0.06;-2.696;-2.878;-0.133;-0.259;11.0;-6.5;-42.6;52.24;40953;2018-04-16 23:26:39:726
-8.006;-8.4;0.698;-3.8;-9.007;0.774;-3.929;0.806;0.956;-3.031;0.002;-0.137;11.0;-6.4;-42.5;52.24;40963;2018-04-16 23:26:39:736
-7.223;-8.435;3.97;-3.8;-9.007;0.774;-3.929;0.806;0.956;-3.013;0.238;-0.103;11.0;-6.4;-42.5;52.24;40972;2018-04-16 23:26:39:745
-7.223;-8.435;3.97;-3.782;-9.045;0.217;-3.075;0.145;5.737;-2.797;0.629;-0.14;11.1;-5.6;-42.0;52.24;40983;2018-04-16 23:26:39:756
-6.874;-9.565;6.19;-3.782;-9.045;0.217;-3.075;0.145;5.737;-2.275;1.618;-0.261;11.1;-5.6;-42.0;52.24;40993;2018-04-16 23:26:39:766
-7.063;-10.011;5.333;-3.733;-9.063;-0.315;-3.33;-0.948;5.648;-2.275;1.618;-0.261;11.5;-3.2;-41.8;52.24;41003;2018-04-16 23:26:39:776
