sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-2.539;-9.4;-0.289;-2.376;-9.484;0.761;-0.356;0.178;-0.986;0.413;-0.902;0.097;7.7;-10.1;22.1;68.88;1559;2018-04-16 22:57:54:780
-2.539;-9.4;-0.289;-2.378;-9.475;0.86;-0.043;-0.006;-1.112;0.357;-0.753;0.082;7.9;-10.1;22.0;68.88;1568;2018-04-16 22:57:54:789
-2.3;-9.485;-0.19;-2.378;-9.475;0.86;-0.043;-0.006;-1.112;0.198;-0.381;0.068;7.9;-10.1;22.0;68.88;1578;2018-04-16 22:57:54:799
-2.3;-9.485;-0.19;-2.382;-9.471;0.894;0.2;0.008;-1.029;0.198;-0.381;0.068;8.2;-10.1;22.0;68.88;1588;2018-04-16 22:57:54:809
-2.119;-9.481;-0.098;-2.382;-9.471;0.894;0.2;0.008;-1.029;-0.064;0.216;0.045;8.2;-10.1;22.0;68.88;1598;2018-04-16 22:57:54:819
-2.084;-9.524;-0.059;-2.39;-9.473;0.846;0.306;-0.051;-0.905;-0.164;0.458;0.033;8.5;-10.0;21.9;51.35;1608;2018-04-16 22:57:54:829
-2.084;-9.524;-0.059;-2.39;-9.473;0.846;0.306;-0.051;-0.905;-0.164;0.458;0.033;8.5;-10.0;21.9;51.35;1618;2018-04-16 22:57:54:839
-2.045;-9.578;0.078;-2.399;-9.478;0.761;0.354;-0.1;-0.684;-0.263;0.706;0.009;8.8;-9.8;21.8;51.35;1628;2018-04-16 22:57:54:849
-2.045;-9.578;0.078;-2.399;-9.478;0.761;0.354;-0.1;-0.684;-0.283;0.756;-0.01;8.8;-9.8;21.8;51.35;1638;2018-04-16 22:57:54:859
-2.15;-9.561;0.318;-2.402;-9.484;0.666;0.252;-0.077;-0.348;-0.296;0.777;-0.027;9.0;-9.7;21.7;51.35;1648;2018-04-16 22:57:54:869
-2.15;-9.561;0.318;-2.402;-9.484;0.666;0.252;-0.077;-0.348;-0.302;0.779;-0.046;9.0;-9.7;21.7;51.35;1658;2018-04-16 22:57:54:879
-2.314;-9.451;0.436;-2.401;-9.491;0.571;0.087;0.04;-0.135;-0.302;0.779;-0.046;9.3;-9.6;21.6;51.35;1668;2018-04-16 22:57:54:889
-2.314;-9.451;0.436;-2.401;-9.491;0.571;0.087;0.04;-0.135;-0.275;0.723;-0.062;9.3;-9.6;21.6;51.35;1678;2018-04-16 22:57:54:899
-2.486;-9.371;0.462;-2.397;-9.497;0.488;-0.001;0.111;-0.035;-0.243;0.657;-0.066;9.5;-9.5;21.5;51.35;1688;2018-04-16 22:57:54:909
-2.486;-9.371;0.462;-2.397;-9.497;0.488;-0.001;0.111;-0.035;-0.243;0.657;-0.066;9.5;-9.5;21.5;51.35;1698;2018-04-16 22:57:54:919
-2.616;-9.365;0.481;-2.392;-9.501;0.426;-0.176;0.149;0.056;-0.173;0.498;-0.057;9.6;-9.5;21.4;51.35;1708;2018-04-16 22:57:54:929
-2.616;-9.365;0.481;-2.392;-9.501;0.426;-0.176;0.149;0.056;-0.173;0.498;-0.057;9.6;-9.5;21.4;51.35;1718;2018-04-16 22:57:54:939
-2.716;-9.41;0.498;-2.388;-9.504;0.38;-0.328;0.093;0.118;-0.143;0.36;-0.05;9.8;-9.4;21.4;51.35;1728;2018-04-16 22:57:54:949
-2.716;-9.41;0.498;-2.388;-9.504;0.38;-0.328;0.093;0.118;-0.143;0.36;-0.05;9.8;-9.4;21.4;51.35;1737;2018-04-16 22:57:54:958
-2.781;-9.355;0.516;-2.389;-9.505;0.341;-0.392;0.15;0.175;-0.131;0.235;-0.042;9.9;-9.3;21.4;51.35;1748;2018-04-16 22:57:54:969
-2.789;-9.298;0.541;-2.398;-9.503;0.33;-0.391;0.205;0.211;-0.12;0.172;-0.04;9.9;-9.3;21.3;51.35;1758;2018-04-16 22:57:54:979
-2.789;-9.298;0.541;-2.398;-9.503;0.33;-0.391;0.205;0.211;-0.12;0.172;-0.04;9.9;-9.3;21.3;51.35;1768;2018-04-16 22:57:54:989
-2.834;-9.266;0.569;-2.414;-9.5;0.32;-0.42;0.234;0.249;-0.104;0.111;-0.037;10.0;-9.3;21.4;51.35;1778;2018-04-16 22:57:54:999
-2.86;-9.276;0.589;-2.459;-9.488;0.32;-0.401;0.212;0.269;-0.053;-0.015;-0.026;10.0;-9.2;21.4;51.35;1788;2018-04-16 22:57:55:009
-2.86;-9.276;0.589;-2.459;-9.488;0.32;-0.401;0.212;0.269;-0.053;-0.015;-0.026;10.0;-9.2;21.4;51.35;1798;2018-04-16 22:57:55:019
-2.908;-9.355;0.595;-2.508;-9.474;0.339;-0.399;0.119;0.256;0.001;-0.131;-0.016;10.0;-9.2;21.5;51.35;1808;2018-04-16 22:57:55:029
-2.908;-9.355;0.595;-2.508;-9.474;0.339;-0.399;0.119;0.256;0.023;-0.181;-0.009;10.0;-9.2;21.5;51.35;1818;2018-04-16 22:57:55:039
-2.885;-9.38;0.56;-2.547;-9.463;0.367;-0.338;0.082;0.193;0.04;-0.224;-0.002;10.0;-9.2;21.5;51.35;1828;2018-04-16 22:57:55:049
-2.885;-9.38;0.56;-2.547;-9.463;0.367;-0.338;0.082;0.193;0.054;-0.261;0.002;10.0;-9.2;21.5;51.35;1838;2018-04-16 22:57:55:059
-2.818;-9.39;0.511;-2.567;-9.456;0.398;-0.227;0.081;0.095;0.07;-0.304;0.004;9.9;-9.3;21.6;51.35;1848;2018-04-16 22:57:55:069
-2.74;-9.364;0.457;-2.567;-9.456;0.398;-0.227;0.081;0.095;0.07;-0.304;0.004;9.9;-9.3;21.6;51.35;1858;2018-04-16 22:57:55:079
-2.673;-9.358;0.441;-2.572;-9.453;0.435;-0.101;0.095;0.005;0.104;-0.417;0.012;9.8;-9.3;21.6;51.35;1868;2018-04-16 22:57:55:089
-2.673;-9.358;0.441;-2.572;-9.453;0.435;-0.101;0.095;0.005;0.104;-0.417;0.012;9.8;-9.3;21.6;51.35;1878;2018-04-16 22:57:55:099
-2.612;-9.378;0.401;-2.571;-9.451;0.484;-0.041;0.073;-0.083;0.132;-0.5;0.011;9.7;-9.3;21.7;51.35;1888;2018-04-16 22:57:55:109
-2.612;-9.378;0.401;-2.571;-9.451;0.484;-0.041;0.073;-0.083;0.132;-0.5;0.011;9.7;-9.3;21.7;51.35;1898;2018-04-16 22:57:55:119
-2.591;-9.419;0.359;-2.567;-9.449;0.537;-0.023;0.031;-0.177;0.145;-0.54;0.009;9.6;-9.3;21.8;51.35;1909;2018-04-16 22:57:55:130
-2.575;-9.421;0.296;-2.567;-9.449;0.537;-0.023;0.031;-0.177;0.147;-0.546;0.004;9.6;-9.3;21.8;45.51;1922;2018-04-16 22:57:55:143
-2.575;-9.421;0.296;-2.562;-9.448;0.589;-0.008;0.017;-0.306;0.147;-0.546;0.004;9.5;-9.4;21.9;45.51;1928;2018-04-16 22:57:55:149
-2.575;-9.421;0.296;-2.562;-9.448;0.589;-0.008;0.017;-0.306;0.137;-0.524;0.001;9.5;-9.4;21.9;45.51;1938;2018-04-16 22:57:55:159
-2.611;-9.426;0.31;-2.555;-9.446;0.636;-0.055;0.02;-0.326;0.121;-0.483;-0.001;9.5;-9.4;22.0;45.51;1948;2018-04-16 22:57:55:169
-2.636;-9.433;0.316;-2.555;-9.446;0.636;-0.055;0.02;-0.326;0.087;-0.365;0.0;9.5;-9.4;22.0;45.51;1958;2018-04-16 22:57:55:179
-2.636;-9.433;0.316;-2.551;-9.446;0.666;-0.09;0.015;-0.349;0.087;-0.365;0.0;9.5;-9.4;22.1;45.51;1968;2018-04-16 22:57:55:189
-2.625;-9.42;0.317;-2.551;-9.446;0.666;-0.09;0.015;-0.349;0.05;-0.209;-0.001;9.5;-9.4;22.1;45.51;1978;2018-04-16 22:57:55:199
-2.625;-9.42;0.317;-2.549;-9.445;0.677;-0.057;0.068;-0.349;0.027;-0.094;0.0;9.6;-9.3;22.2;45.51;1988;2018-04-16 22:57:55:209
-2.549;-9.345;0.318;-2.549;-9.445;0.677;-0.057;0.068;-0.349;0.004;0.024;-0.004;9.6;-9.3;22.2;45.51;1998;2018-04-16 22:57:55:219
-2.549;-9.345;0.318;-2.549;-9.447;0.658;0.015;0.113;-0.338;-0.024;0.14;-0.006;9.7;-9.3;22.4;45.51;2008;2018-04-16 22:57:55:229
-2.541;-9.358;0.328;-2.549;-9.447;0.658;0.015;0.113;-0.338;-0.05;0.25;-0.011;9.7;-9.3;22.4;45.51;2017;2018-04-16 22:57:55:238
-2.587;-9.401;0.353;-2.55;-9.449;0.619;-0.024;0.051;-0.278;-0.065;0.34;-0.015;9.8;-9.2;22.3;45.51;2028;2018-04-16 22:57:55:249
-2.587;-9.401;0.353;-2.55;-9.449;0.619;-0.024;0.051;-0.278;-0.065;0.34;-0.015;9.8;-9.2;22.3;45.51;2038;2018-04-16 22:57:55:259
-2.608;-9.403;0.379;-2.552;-9.451;0.58;-0.056;0.048;-0.2;-0.075;0.446;-0.017;9.9;-9.2;22.3;45.51;2048;2018-04-16 22:57:55:269
-2.608;-9.403;0.379;-2.552;-9.451;0.58;-0.056;0.048;-0.2;-0.071;0.465;-0.015;9.9;-9.2;22.3;45.51;2058;2018-04-16 22:57:55:279
-2.579;-9.428;0.375;-2.555;-9.453;0.541;-0.024;0.024;-0.166;-0.071;0.468;-0.011;10.0;-9.1;22.3;45.51;2069;2018-04-16 22:57:55:290
-2.579;-9.428;0.375;-2.555;-9.453;0.541;-0.024;0.024;-0.166;-0.068;0.459;-0.011;10.0;-9.1;22.3;45.51;2079;2018-04-16 22:57:55:300
-2.519;-9.43;0.385;-2.558;-9.454;0.504;0.039;0.024;-0.118;-0.068;0.443;-0.007;10.0;-9.1;22.2;45.51;2088;2018-04-16 22:57:55:309
-2.519;-9.43;0.385;-2.558;-9.454;0.504;0.039;0.024;-0.118;-0.068;0.443;-0.007;10.0;-9.1;22.2;45.51;2098;2018-04-16 22:57:55:319
-2.507;-9.378;0.382;-2.559;-9.455;0.469;0.053;0.077;-0.087;-0.072;0.378;-0.007;10.1;-9.1;22.2;45.51;2108;2018-04-16 22:57:55:329
-2.507;-9.378;0.382;-2.559;-9.455;0.469;0.053;0.077;-0.087;-0.072;0.378;-0.007;10.1;-9.1;22.2;45.51;2118;2018-04-16 22:57:55:339
-2.529;-9.395;0.439;-2.561;-9.456;0.441;0.043;0.076;-0.031;-0.066;0.274;-0.007;10.2;-9.0;22.2;45.51;2128;2018-04-16 22:57:55:349
-2.529;-9.395;0.439;-2.561;-9.456;0.441;0.043;0.076;-0.031;-0.066;0.274;-0.007;10.2;-9.0;22.2;45.51;2138;2018-04-16 22:57:55:359
-2.529;-9.395;0.439;-2.561;-9.456;0.441;0.043;0.076;-0.031;-0.066;0.274;-0.007;10.2;-9.0;22.2;45.51;2148;2018-04-16 22:57:55:369
-2.558;-9.409;0.474;-2.561;-9.457;0.425;0.002;0.048;0.049;-0.027;0.128;-0.01;10.2;-8.9;22.1;45.51;2158;2018-04-16 22:57:55:379
-2.553;-9.392;0.484;-2.56;-9.457;0.424;0.007;0.065;0.06;0.0;0.033;-0.01;10.3;-8.9;22.1;45.51;2168;2018-04-16 22:57:55:389
-2.553;-9.392;0.484;-2.56;-9.457;0.424;0.007;0.065;0.06;0.0;0.033;-0.01;10.3;-8.9;22.1;45.51;2178;2018-04-16 22:57:55:399
-2.58;-9.43;0.444;-2.56;-9.457;0.429;-0.02;0.027;0.015;0.017;-0.062;-0.005;10.3;-8.9;22.1;45.51;2187;2018-04-16 22:57:55:408
-2.58;-9.43;0.444;-2.56;-9.457;0.429;-0.02;0.027;0.015;0.017;-0.062;-0.005;10.3;-8.9;22.1;45.51;2198;2018-04-16 22:57:55:419
-2.595;-9.396;0.43;-2.561;-9.456;0.443;-0.034;0.06;-0.013;0.045;-0.169;0.002;10.2;-8.9;22.1;45.51;2208;2018-04-16 22:57:55:429
-2.595;-9.396;0.43;-2.561;-9.456;0.443;-0.034;0.06;-0.013;0.068;-0.237;0.011;10.2;-8.9;22.1;45.51;2218;2018-04-16 22:57:55:439
-2.573;-9.378;0.421;-2.562;-9.455;0.465;-0.01;0.076;-0.044;0.068;-0.237;0.011;10.2;-8.9;22.0;47.5;2227;2018-04-16 22:57:55:448
-2.573;-9.378;0.421;-2.562;-9.455;0.465;-0.01;0.076;-0.044;0.079;-0.268;0.017;10.2;-8.9;22.0;47.5;2238;2018-04-16 22:57:55:459
-2.51;-9.404;0.372;-2.562;-9.453;0.492;0.052;0.049;-0.12;0.078;-0.275;0.017;10.1;-8.9;22.0;47.5;2248;2018-04-16 22:57:55:469
-2.51;-9.404;0.372;-2.562;-9.453;0.492;0.052;0.049;-0.12;0.071;-0.269;0.016;10.1;-8.9;22.0;47.5;2257;2018-04-16 22:57:55:478
-2.467;-9.384;0.332;-2.562;-9.452;0.516;0.095;0.068;-0.185;0.064;-0.263;0.018;10.0;-8.9;21.9;47.5;2267;2018-04-16 22:57:55:488
-2.467;-9.384;0.332;-2.562;-9.452;0.516;0.095;0.068;-0.185;0.067;-0.264;0.017;10.0;-8.9;21.9;47.5;2278;2018-04-16 22:57:55:499
-2.44;-9.432;0.267;-2.56;-9.451;0.54;0.121;0.019;-0.273;0.065;-0.259;0.012;9.9;-8.9;21.8;47.5;2288;2018-04-16 22:57:55:509
-2.44;-9.432;0.267;-2.56;-9.451;0.54;0.121;0.019;-0.273;0.065;-0.259;0.012;9.9;-8.9;21.8;47.5;2298;2018-04-16 22:57:55:519
-2.428;-9.439;0.26;-2.558;-9.451;0.561;0.13;0.011;-0.301;0.057;-0.225;0.007;9.8;-8.9;21.7;47.5;2308;2018-04-16 22:57:55:529
-2.407;-9.41;0.245;-2.558;-9.451;0.561;0.13;0.011;-0.301;0.044;-0.17;0.005;9.8;-8.9;21.7;47.5;2318;2018-04-16 22:57:55:539
-2.407;-9.41;0.245;-2.554;-9.451;0.572;0.142;0.042;-0.309;0.044;-0.17;0.005;9.8;-8.9;21.7;47.5;2328;2018-04-16 22:57:55:549
-2.427;-9.416;0.268;-2.554;-9.451;0.572;0.142;0.042;-0.309;0.021;-0.097;0.001;9.8;-8.9;21.7;47.5;2337;2018-04-16 22:57:55:558
-2.427;-9.416;0.268;-2.55;-9.452;0.569;0.105;0.026;-0.287;0.001;-0.043;-0.002;9.8;-8.9;21.7;47.5;2348;2018-04-16 22:57:55:569
-2.467;-9.438;0.279;-2.55;-9.452;0.569;0.105;0.026;-0.287;-0.017;0.011;-0.007;9.8;-8.9;21.7;47.5;2359;2018-04-16 22:57:55:580
-2.467;-9.438;0.279;-2.545;-9.454;0.552;0.042;0.009;-0.251;-0.028;0.056;-0.01;9.8;-8.9;21.6;47.5;2368;2018-04-16 22:57:55:589
-2.526;-9.456;0.323;-2.545;-9.454;0.552;0.042;0.009;-0.251;-0.028;0.056;-0.01;9.8;-8.9;21.6;47.5;2378;2018-04-16 22:57:55:599
-2.526;-9.456;0.323;-2.543;-9.456;0.532;-0.011;0.019;-0.171;-0.037;0.122;-0.012;9.8;-8.9;21.5;47.5;2388;2018-04-16 22:57:55:609
-2.573;-9.408;0.371;-2.543;-9.456;0.532;-0.011;0.019;-0.171;-0.035;0.142;-0.013;9.8;-8.9;21.5;47.5;2398;2018-04-16 22:57:55:619
-2.573;-9.408;0.371;-2.544;-9.457;0.512;-0.032;0.073;-0.128;-0.037;0.162;-0.011;9.8;-8.9;21.5;47.5;2408;2018-04-16 22:57:55:629
-2.559;-9.339;0.413;-2.544;-9.457;0.512;-0.032;0.073;-0.128;-0.037;0.173;-0.011;9.8;-8.9;21.5;47.5;2418;2018-04-16 22:57:55:639
-2.559;-9.339;0.413;-2.545;-9.458;0.492;-0.001;0.124;-0.085;-0.043;0.187;-0.004;9.8;-8.9;21.4;47.5;2428;2018-04-16 22:57:55:649
-2.518;-9.37;0.394;-2.545;-9.458;0.492;-0.001;0.124;-0.085;-0.043;0.187;-0.004;9.8;-8.9;21.4;47.5;2438;2018-04-16 22:57:55:659
-2.518;-9.37;0.394;-2.547;-9.458;0.471;0.041;0.06;-0.08;-0.056;0.17;0.002;9.8;-9.0;21.5;47.5;2448;2018-04-16 22:57:55:669
-2.48;-9.395;0.378;-2.547;-9.458;0.471;0.041;0.06;-0.08;-0.056;0.17;0.002;9.8;-9.0;21.5;47.5;2458;2018-04-16 22:57:55:679
-2.48;-9.395;0.378;-2.546;-9.459;0.454;0.07;0.059;-0.07;-0.049;0.103;0.001;9.8;-9.0;21.5;47.5;2468;2018-04-16 22:57:55:689
-2.478;-9.404;0.384;-2.546;-9.459;0.454;0.07;0.059;-0.07;-0.04;0.059;-0.001;9.8;-9.0;21.5;47.5;2478;2018-04-16 22:57:55:699
-2.478;-9.404;0.384;-2.545;-9.46;0.444;0.085;0.061;-0.018;-0.031;0.015;0.001;9.9;-9.0;21.5;47.5;2488;2018-04-16 22:57:55:709
-2.45;-9.392;0.458;-2.545;-9.46;0.444;0.085;0.061;-0.018;-0.031;0.015;0.001;9.9;-9.0;21.5;47.5;2498;2018-04-16 22:57:55:719
-2.45;-9.392;0.458;-2.541;-9.461;0.443;0.089;0.068;0.055;-0.018;-0.043;-0.005;9.9;-9.0;21.5;47.5;2508;2018-04-16 22:57:55:729
-2.468;-9.409;0.536;-2.541;-9.461;0.443;0.089;0.068;0.055;-0.01;-0.054;-0.009;9.9;-9.0;21.5;47.5;2518;2018-04-16 22:57:55:739
-2.468;-9.409;0.536;-2.541;-9.461;0.443;0.089;0.068;0.055;-0.01;-0.054;-0.009;9.9;-9.0;21.5;47.5;2528;2018-04-16 22:57:55:749
-2.484;-9.425;0.564;-2.537;-9.462;0.449;0.053;0.037;0.115;-0.006;-0.055;-0.009;9.9;-9.0;21.6;49.8;2538;2018-04-16 22:57:55:759
-2.494;-9.45;0.536;-2.533;-9.463;0.455;0.039;0.013;0.082;0.001;-0.044;-0.017;10.0;-8.9;21.6;49.8;2548;2018-04-16 22:57:55:769
-2.494;-9.45;0.536;-2.533;-9.463;0.455;0.039;0.013;0.082;0.001;-0.044;-0.017;10.0;-8.9;21.6;49.8;2558;2018-04-16 22:57:55:779
-2.527;-9.463;0.485;-2.528;-9.464;0.46;0.001;0.001;0.025;0.01;-0.06;-0.02;9.9;-9.0;21.6;49.8;2568;2018-04-16 22:57:55:789
-2.527;-9.463;0.485;-2.528;-9.464;0.46;0.001;0.001;0.025;0.01;-0.06;-0.02;9.9;-9.0;21.6;49.8;2577;2018-04-16 22:57:55:798
-2.567;-9.457;0.425;-2.524;-9.465;0.464;-0.042;0.008;-0.039;0.001;-0.089;-0.022;10.0;-9.0;21.7;49.8;2587;2018-04-16 22:57:55:808
-2.567;-9.457;0.425;-2.524;-9.465;0.464;-0.042;0.008;-0.039;0.001;-0.089;-0.022;10.0;-9.0;21.7;49.8;2598;2018-04-16 22:57:55:819
-2.579;-9.397;0.377;-2.521;-9.466;0.466;-0.057;0.068;-0.089;-0.009;-0.132;-0.017;10.0;-9.0;21.8;49.8;2608;2018-04-16 22:57:55:829
-2.58;-9.353;0.396;-2.521;-9.466;0.466;-0.057;0.068;-0.089;-0.007;-0.155;-0.015;10.0;-9.0;21.8;49.8;2618;2018-04-16 22:57:55:839
-2.586;-9.335;0.406;-2.519;-9.466;0.471;-0.061;0.113;-0.075;-0.009;-0.177;-0.013;9.9;-8.9;21.7;49.8;2628;2018-04-16 22:57:55:849
-2.586;-9.335;0.406;-2.519;-9.466;0.471;-0.061;0.113;-0.075;-0.009;-0.177;-0.013;9.9;-8.9;21.7;49.8;2637;2018-04-16 22:57:55:858
-2.6;-9.355;0.542;-2.517;-9.466;0.478;-0.083;0.111;0.065;-0.02;-0.172;-0.012;9.9;-9.0;21.7;49.8;2648;2018-04-16 22:57:55:869
-2.6;-9.355;0.542;-2.517;-9.466;0.478;-0.083;0.111;0.065;-0.02;-0.172;-0.012;9.9;-9.0;21.7;49.8;2658;2018-04-16 22:57:55:879
-2.617;-9.39;0.537;-2.516;-9.466;0.478;-0.101;0.076;0.059;-0.037;-0.103;-0.007;9.9;-9.0;21.7;49.8;2668;2018-04-16 22:57:55:889
-2.617;-9.39;0.537;-2.516;-9.466;0.478;-0.101;0.076;0.059;-0.037;-0.103;-0.007;9.9;-9.0;21.7;49.8;2677;2018-04-16 22:57:55:898
-2.585;-9.376;0.479;-2.517;-9.466;0.476;-0.068;0.091;0.003;-0.027;-0.061;-0.002;9.9;-8.9;21.8;49.8;2687;2018-04-16 22:57:55:908
-2.585;-9.376;0.479;-2.517;-9.466;0.476;-0.068;0.091;0.003;-0.027;-0.061;-0.002;9.9;-8.9;21.8;49.8;2697;2018-04-16 22:57:55:918
-2.606;-9.428;0.498;-2.518;-9.466;0.477;-0.088;0.037;0.021;-0.006;-0.046;-0.001;9.9;-8.9;21.7;49.8;2707;2018-04-16 22:57:55:928
-2.606;-9.428;0.498;-2.518;-9.466;0.477;-0.088;0.037;0.021;-0.011;-0.034;0.0;9.9;-8.9;21.7;49.8;2718;2018-04-16 22:57:55:939
-2.64;-9.432;0.485;-2.521;-9.465;0.477;-0.119;0.033;0.008;-0.006;-0.024;-0.004;9.9;-8.9;21.6;49.8;2728;2018-04-16 22:57:55:949
-2.64;-9.432;0.485;-2.521;-9.465;0.477;-0.119;0.033;0.008;-0.006;-0.024;-0.004;9.9;-8.9;21.6;49.8;2738;2018-04-16 22:57:55:959
-2.65;-9.366;0.419;-2.524;-9.464;0.479;-0.126;0.098;-0.06;0.012;-0.034;0.002;9.9;-8.8;21.4;49.8;2748;2018-04-16 22:57:55:969
-2.65;-9.366;0.419;-2.524;-9.464;0.479;-0.126;0.098;-0.06;0.012;-0.034;0.002;9.9;-8.8;21.4;49.8;2758;2018-04-16 22:57:55:979
-2.628;-9.367;0.394;-2.528;-9.463;0.486;-0.099;0.095;-0.092;0.042;-0.072;0.009;9.9;-8.8;21.3;49.8;2768;2018-04-16 22:57:55:989
-2.628;-9.367;0.394;-2.528;-9.463;0.486;-0.099;0.095;-0.092;0.042;-0.072;0.009;9.9;-8.8;21.3;49.8;2778;2018-04-16 22:57:55:999
-2.518;-9.406;0.39;-2.531;-9.462;0.494;0.013;0.056;-0.104;0.035;-0.062;0.011;9.9;-8.7;21.4;49.8;2788;2018-04-16 22:57:56:009
-2.518;-9.406;0.39;-2.531;-9.462;0.494;0.013;0.056;-0.104;0.035;-0.062;0.011;9.9;-8.7;21.4;49.8;2798;2018-04-16 22:57:56:019
-2.447;-9.469;0.354;-2.529;-9.462;0.497;0.082;-0.007;-0.143;0.016;-0.032;0.002;10.0;-8.7;21.3;49.8;2808;2018-04-16 22:57:56:029
-2.447;-9.469;0.354;-2.529;-9.462;0.497;0.082;-0.007;-0.143;0.012;-0.022;-0.004;10.0;-8.7;21.3;49.8;2818;2018-04-16 22:57:56:039
-2.419;-9.45;0.3;-2.525;-9.463;0.496;0.106;0.013;-0.195;0.01;-0.029;-0.007;10.0;-8.8;21.3;49.8;2828;2018-04-16 22:57:56:049
-2.419;-9.45;0.3;-2.525;-9.463;0.496;0.106;0.013;-0.195;0.01;-0.032;-0.013;10.0;-8.8;21.3;49.89;2838;2018-04-16 22:57:56:059
-2.509;-9.436;0.327;-2.522;-9.464;0.494;0.012;0.028;-0.167;0.004;-0.033;-0.015;10.0;-8.7;21.3;49.89;2848;2018-04-16 22:57:56:069
-2.509;-9.436;0.327;-2.522;-9.464;0.494;0.012;0.028;-0.167;-0.004;-0.023;-0.018;10.0;-8.7;21.3;49.89;2858;2018-04-16 22:57:56:079
-2.616;-9.436;0.377;-2.519;-9.465;0.49;-0.096;0.029;-0.112;-0.016;-0.012;-0.02;10.1;-8.7;21.3;49.89;2868;2018-04-16 22:57:56:089
-2.616;-9.436;0.377;-2.519;-9.465;0.49;-0.096;0.029;-0.112;-0.029;0.01;-0.013;10.1;-8.7;21.3;49.89;2877;2018-04-16 22:57:56:098
-2.707;-9.485;0.395;-2.52;-9.465;0.481;-0.187;-0.019;-0.086;-0.034;0.016;-0.013;10.1;-8.7;21.2;49.89;2888;2018-04-16 22:57:56:109
-2.707;-9.485;0.395;-2.52;-9.465;0.481;-0.187;-0.019;-0.086;-0.04;0.029;-0.005;10.1;-8.7;21.2;49.89;2898;2018-04-16 22:57:56:119
-2.71;-9.316;0.378;-2.523;-9.465;0.47;-0.187;0.149;-0.092;-0.04;0.029;-0.005;10.2;-8.7;21.2;49.89;2908;2018-04-16 22:57:56:129
-2.656;-9.262;0.379;-2.523;-9.465;0.47;-0.187;0.149;-0.092;-0.035;0.029;0.002;10.2;-8.7;21.2;49.89;2918;2018-04-16 22:57:56:139
-2.656;-9.262;0.379;-2.527;-9.464;0.462;-0.086;0.19;-0.032;-0.028;0.021;0.006;10.2;-8.8;21.3;49.89;2928;2018-04-16 22:57:56:149
-2.534;-9.307;0.485;-2.527;-9.464;0.462;-0.086;0.19;-0.032;-0.028;0.021;0.006;10.2;-8.8;21.3;49.89;2938;2018-04-16 22:57:56:159
-2.534;-9.307;0.485;-2.527;-9.464;0.462;-0.086;0.19;-0.032;-0.028;0.051;0.009;10.2;-8.8;21.3;49.89;2948;2018-04-16 22:57:56:169
-2.47;-9.361;0.528;-2.53;-9.464;0.454;0.06;0.103;0.074;-0.049;0.125;0.001;10.2;-8.8;21.4;49.89;2958;2018-04-16 22:57:56:179
-2.395;-9.422;0.497;-2.529;-9.465;0.438;0.134;0.042;0.059;-0.059;0.161;0.0;10.3;-8.8;21.4;49.89;2968;2018-04-16 22:57:56:189
-2.395;-9.422;0.497;-2.529;-9.465;0.438;0.134;0.042;0.059;-0.054;0.172;-0.006;10.3;-8.8;21.4;49.89;2978;2018-04-16 22:57:56:199
-2.455;-9.448;0.466;-2.527;-9.466;0.422;0.072;0.018;0.043;-0.054;0.172;-0.006;10.3;-8.8;21.4;49.89;2988;2018-04-16 22:57:56:209
-2.455;-9.448;0.466;-2.527;-9.466;0.422;0.072;0.018;0.043;-0.016;0.122;-0.016;10.3;-8.8;21.4;49.89;2999;2018-04-16 22:57:56:220
-2.549;-9.418;0.457;-2.525;-9.467;0.415;-0.023;0.049;0.042;-0.007;0.093;-0.015;10.2;-8.9;21.4;49.89;3009;2018-04-16 22:57:56:230
-2.549;-9.418;0.457;-2.525;-9.467;0.415;-0.023;0.049;0.042;-0.007;0.093;-0.015;10.2;-8.9;21.4;49.89;3018;2018-04-16 22:57:56:239
-2.549;-9.418;0.457;-2.525;-9.467;0.415;-0.023;0.049;0.042;-0.007;0.093;-0.015;10.2;-8.9;21.4;49.89;3034;2018-04-16 22:57:56:255
-2.549;-9.418;0.457;-2.525;-9.467;0.415;-0.023;0.049;0.042;-0.007;0.093;-0.015;10.2;-8.9;21.4;49.89;3042;2018-04-16 22:57:56:263
-2.549;-9.418;0.457;-2.525;-9.467;0.415;-0.023;0.049;0.042;-0.007;0.093;-0.015;10.2;-8.9;21.4;49.89;3047;2018-04-16 22:57:56:268
-2.58;-9.418;0.438;-2.525;-9.467;0.413;-0.055;0.049;0.025;-0.002;0.071;-0.017;10.2;-8.9;21.4;49.89;3059;2018-04-16 22:57:56:280
-2.579;-9.386;0.468;-2.528;-9.466;0.412;-0.051;0.08;0.056;-0.006;-0.049;0.004;10.3;-8.9;21.8;49.89;3068;2018-04-16 22:57:56:289
-2.579;-9.386;0.468;-2.528;-9.466;0.412;-0.051;0.08;0.056;-0.006;-0.05;0.006;10.3;-8.9;21.8;49.89;3078;2018-04-16 22:57:56:299
-2.54;-9.428;0.492;-2.529;-9.466;0.416;-0.011;0.037;0.076;-0.006;-0.05;0.006;10.3;-8.9;21.8;49.89;3088;2018-04-16 22:57:56:309
