sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-3.497;-11.788;-4.283;-1.097;-9.441;-2.414;-3.36;-1.044;-1.251;0.301;-0.538;0.013;16.6;15.2;-38.1;58.2;46813;2018-04-16 22:41:46:137
0.165;-14.146;-4.232;-1.119;-9.452;-2.362;-0.139;-3.763;-1.994;0.121;-0.685;-0.083;16.6;15.2;-38.1;58.2;46823;2018-04-16 22:41:46:147
0.165;-14.146;-4.232;-1.119;-9.452;-2.362;-0.139;-3.763;-1.994;-0.022;-0.421;-0.403;16.2;15.1;-38.1;58.2;46832;2018-04-16 22:41:46:156
1.243;-16.008;-3.604;-1.056;-9.459;-2.363;2.299;-6.549;-1.242;-0.022;-0.421;-0.403;16.2;15.1;-38.1;58.2;46843;2018-04-16 22:41:46:167
-1.083;-12.609;-0.843;-1.056;-9.459;-2.363;2.299;-6.549;-1.242;-0.294;0.66;-0.616;15.9;14.9;-38.1;58.2;46853;2018-04-16 22:41:46:177
-1.083;-12.609;-0.843;-0.928;-9.455;-2.432;-0.745;-0.704;2.619;-0.325;1.025;-0.342;15.9;14.9;-38.1;58.2;46862;2018-04-16 22:41:46:186
-2.525;-5.848;1.893;-0.928;-9.455;-2.432;-0.745;-0.704;2.619;-0.108;0.918;0.122;15.5;14.8;-38.2;58.2;46873;2018-04-16 22:41:46:197
-3.658;-2.787;2.831;-0.89;-9.446;-2.48;-2.27;6.184;5.392;0.112;0.843;0.161;15.5;14.8;-38.2;58.2;46882;2018-04-16 22:41:46:206
-3.658;-2.787;2.831;-0.89;-9.446;-2.48;-2.27;6.184;5.392;0.324;0.81;0.182;15.3;14.7;-38.4;58.2;46892;2018-04-16 22:41:46:216
-4.714;-3.932;1.015;-0.884;-9.454;-2.451;-3.831;5.522;3.466;0.428;0.801;0.26;15.3;14.7;-38.4;58.2;46903;2018-04-16 22:41:46:227
-5.224;-6.9;-0.974;-0.884;-9.454;-2.451;-3.831;5.522;3.466;0.465;0.722;0.408;15.1;14.7;-38.4;58.2;46913;2018-04-16 22:41:46:237
-5.224;-6.9;-0.974;-0.954;-9.468;-2.37;-4.306;1.373;1.191;0.518;0.513;0.645;15.1;14.7;-38.4;58.2;46922;2018-04-16 22:41:46:246
-5.194;-9.949;-0.461;-0.954;-9.468;-2.37;-4.306;1.373;1.191;0.645;0.244;0.907;15.0;14.6;-38.2;58.2;46933;2018-04-16 22:41:46:257
-4.442;-10.647;1.138;-1.117;-9.48;-2.248;-3.747;-1.101;3.014;0.645;0.244;0.907;15.0;14.6;-38.2;58.2;46943;2018-04-16 22:41:46:267
-4.442;-10.647;1.138;-1.117;-9.48;-2.248;-3.747;-1.101;3.014;0.863;-0.087;1.059;14.9;14.5;-38.2;58.2;46952;2018-04-16 22:41:46:276
-3.791;-10.798;1.214;-1.314;-9.494;-2.077;-2.477;-1.304;3.291;0.909;-0.243;0.975;14.9;14.5;-38.2;58.2;46963;2018-04-16 22:41:46:287
-3.274;-10.367;0.955;-1.314;-9.494;-2.077;-2.477;-1.304;3.291;0.76;-0.261;0.764;15.0;14.4;-38.0;58.2;46973;2018-04-16 22:41:46:297
-3.274;-10.367;0.955;-1.469;-9.502;-1.929;-1.726;-0.691;2.866;0.568;-0.173;0.677;15.0;14.4;-38.0;58.2;46982;2018-04-16 22:41:46:306
-2.887;-9.838;0.803;-1.469;-9.502;-1.929;-1.726;-0.691;2.866;0.393;-0.095;0.66;15.0;14.1;-38.0;58.2;46993;2018-04-16 22:41:46:317
-2.143;-9.522;0.057;-1.606;-9.499;-1.835;-0.889;-0.063;2.328;0.239;-0.067;0.685;15.0;14.1;-38.0;58.2;47003;2018-04-16 22:41:46:327
-2.143;-9.522;0.057;-1.606;-9.499;-1.835;-0.889;-0.063;2.328;0.166;-0.022;0.738;15.1;13.9;-38.1;58.2;47012;2018-04-16 22:41:46:336
-0.682;-9.562;-0.97;-1.741;-9.484;-1.784;1.059;-0.078;0.814;0.166;-0.022;0.738;15.1;13.9;-38.1;58.2;47023;2018-04-16 22:41:46:347
0.042;-9.475;-0.104;-1.741;-9.484;-1.784;1.059;-0.078;0.814;0.533;-0.002;0.761;15.2;13.5;-38.2;58.2;47032;2018-04-16 22:41:46:356
0.042;-9.475;-0.104;-1.852;-9.488;-1.645;1.799;-0.038;1.72;0.778;-0.034;0.6;15.2;13.5;-38.2;58.2;47043;2018-04-16 22:41:46:367
-1.176;-10.121;0.267;-1.852;-9.488;-1.645;1.799;-0.038;1.72;0.698;-0.06;0.269;15.3;13.1;-38.1;58.2;47052;2018-04-16 22:41:46:376
-1.39;-10.339;0.043;-1.906;-9.501;-1.508;0.423;-0.87;1.6;0.47;-0.109;0.261;15.3;13.1;-38.1;58.2;47063;2018-04-16 22:41:46:387
-1.39;-10.339;0.043;-1.906;-9.501;-1.508;0.423;-0.87;1.6;0.241;-0.193;0.315;15.5;12.6;-38.1;58.2;47073;2018-04-16 22:41:46:397
-0.864;-10.047;-0.166;-1.966;-9.498;-1.448;1.102;-0.55;1.282;0.068;-0.297;0.349;15.5;12.6;-38.1;58.2;47082;2018-04-16 22:41:46:406
-0.324;-10.014;-0.412;-1.966;-9.498;-1.448;1.102;-0.55;1.282;0.072;-0.502;0.316;15.7;11.8;-37.8;58.2;47093;2018-04-16 22:41:46:417
-0.324;-10.014;-0.412;-2.027;-9.492;-1.401;1.732;-0.56;1.011;0.271;-0.737;0.239;15.7;11.8;-37.8;58.2;47103;2018-04-16 22:41:46:427
-0.486;-10.126;-0.399;-2.027;-9.492;-1.401;1.732;-0.56;1.011;0.457;-0.871;0.138;15.8;11.2;-37.9;58.2;47112;2018-04-16 22:41:46:436
-0.882;-9.914;-0.357;-2.065;-9.501;-1.277;1.333;-0.536;0.874;0.496;-0.871;0.045;15.8;11.2;-37.9;58.2;47123;2018-04-16 22:41:46:447
-0.882;-9.914;-0.357;-2.065;-9.501;-1.277;1.333;-0.536;0.874;0.439;-0.776;-0.009;16.0;10.6;-37.7;55.75;47133;2018-04-16 22:41:46:457
-1.219;-9.425;-0.364;-2.075;-9.515;-1.156;0.856;0.09;0.792;0.439;-0.776;-0.009;16.0;10.6;-37.7;55.75;47142;2018-04-16 22:41:46:466
-1.274;-8.79;-0.238;-2.075;-9.515;-1.156;0.856;0.09;0.792;0.305;-0.602;-0.001;16.1;10.4;-37.7;55.75;47153;2018-04-16 22:41:46:477
-1.274;-8.79;-0.238;-2.085;-9.521;-1.081;0.798;0.779;0.821;0.235;-0.523;-0.004;16.1;10.4;-37.7;55.75;47163;2018-04-16 22:41:46:487
-1.281;-8.806;-0.354;-2.085;-9.521;-1.081;0.798;0.779;0.821;0.11;-0.484;-0.06;16.1;10.0;-37.9;55.75;47172;2018-04-16 22:41:46:496
-1.305;-9.256;-0.231;-2.083;-9.527;-1.032;0.763;0.401;0.712;0.037;-0.507;-0.088;16.1;10.0;-37.9;55.75;47183;2018-04-16 22:41:46:507
-1.305;-9.256;-0.231;-2.083;-9.527;-1.032;0.763;0.401;0.712;0.037;-0.507;-0.088;16.3;9.9;-37.7;55.75;47193;2018-04-16 22:41:46:517
-1.385;-9.495;0.043;-2.063;-9.534;-1.009;0.678;0.038;1.052;-0.057;-0.501;-0.137;16.3;9.9;-37.7;55.75;47202;2018-04-16 22:41:46:526
-1.692;-9.342;0.336;-2.063;-9.534;-1.009;0.678;0.038;1.052;-0.042;-0.487;-0.171;16.2;9.4;-37.9;55.75;47213;2018-04-16 22:41:46:537
-1.692;-9.342;0.336;-2.037;-9.542;-0.984;0.278;0.222;1.373;-0.042;-0.487;-0.171;16.2;9.4;-37.9;55.75;47223;2018-04-16 22:41:46:547
-1.847;-9.184;0.485;-2.037;-9.542;-0.984;0.278;0.222;1.373;0.112;-0.474;-0.183;16.1;8.8;-38.1;55.75;47232;2018-04-16 22:41:46:556
-1.975;-9.033;0.573;-2.006;-9.555;-0.922;0.115;0.541;1.462;0.235;-0.446;-0.209;16.1;8.8;-38.1;55.75;47243;2018-04-16 22:41:46:567
-1.975;-9.033;0.573;-2.006;-9.555;-0.922;0.115;0.541;1.462;0.382;-0.34;-0.225;15.9;8.4;-38.2;55.75;47253;2018-04-16 22:41:46:577
-2.101;-9.17;0.599;-1.97;-9.571;-0.824;-0.131;0.402;1.422;0.382;-0.34;-0.225;15.9;8.4;-38.2;55.75;47262;2018-04-16 22:41:46:586
-2.09;-9.261;0.479;-1.97;-9.571;-0.824;-0.131;0.402;1.422;0.479;-0.171;-0.209;15.7;8.1;-38.3;55.75;47273;2018-04-16 22:41:46:597
-2.09;-9.261;0.479;-1.932;-9.588;-0.711;-0.156;0.348;1.141;0.535;-0.062;-0.217;15.7;8.1;-38.3;55.75;47283;2018-04-16 22:41:46:607
-2.158;-9.249;0.354;-1.932;-9.588;-0.711;-0.156;0.348;1.141;0.661;0.059;-0.228;15.5;7.8;-38.5;55.75;47292;2018-04-16 22:41:46:616
-2.264;-9.395;0.221;-1.89;-9.605;-0.577;-0.368;0.256;0.871;0.755;0.131;-0.216;15.5;7.8;-38.5;55.75;47303;2018-04-16 22:41:46:627
-2.264;-9.395;0.221;-1.89;-9.605;-0.577;-0.368;0.256;0.871;0.819;0.22;-0.198;15.3;7.5;-38.6;55.75;47313;2018-04-16 22:41:46:637
-2.316;-9.566;0.056;-1.854;-9.621;-0.421;-0.463;0.055;0.478;0.819;0.22;-0.198;15.3;7.5;-38.6;55.75;47323;2018-04-16 22:41:46:647
-2.393;-9.604;-0.139;-1.854;-9.621;-0.421;-0.463;0.055;0.478;0.859;0.346;-0.167;15.1;7.1;-38.7;55.75;47333;2018-04-16 22:41:46:657
-2.393;-9.604;-0.139;-1.826;-9.631;-0.264;-0.563;0.046;0.055;0.878;0.411;-0.137;15.1;7.1;-38.7;55.75;47342;2018-04-16 22:41:46:666
-2.352;-9.544;-0.308;-1.826;-9.631;-0.264;-0.563;0.046;0.055;0.909;0.445;-0.101;14.8;6.8;-38.8;55.75;47352;2018-04-16 22:41:46:676
-2.21;-9.54;-0.492;-1.815;-9.637;-0.106;-0.485;0.067;-0.321;0.942;0.462;-0.059;14.8;6.8;-38.8;55.75;47363;2018-04-16 22:41:46:687
-2.21;-9.54;-0.492;-1.815;-9.637;-0.106;-0.485;0.067;-0.321;0.941;0.505;0.006;14.6;6.6;-38.9;55.75;47372;2018-04-16 22:41:46:696
-2.041;-9.312;-0.619;-1.819;-9.636;0.05;-0.222;0.324;-0.669;0.9;0.547;0.032;14.6;6.6;-38.9;55.75;47383;2018-04-16 22:41:46:707
-1.89;-9.116;-0.727;-1.819;-9.636;0.05;-0.222;0.324;-0.669;0.9;0.547;0.032;14.4;6.3;-39.3;55.75;47392;2018-04-16 22:41:46:716
-1.89;-9.116;-0.727;-1.836;-9.631;0.182;-0.014;0.548;-0.916;0.798;0.606;0.093;14.4;6.3;-39.3;55.75;47403;2018-04-16 22:41:46:727
-1.784;-9.064;-0.703;-1.836;-9.631;0.182;-0.014;0.548;-0.916;0.632;0.628;0.158;14.3;6.0;-39.4;55.75;47413;2018-04-16 22:41:46:737
-1.634;-9.005;-0.639;-1.87;-9.623;0.274;0.2;0.587;-0.941;0.632;0.628;0.158;14.3;6.0;-39.4;55.75;47422;2018-04-16 22:41:46:746
-1.634;-9.005;-0.639;-1.87;-9.623;0.274;0.2;0.587;-0.941;0.446;0.579;0.222;14.3;5.6;-39.4;55.75;47433;2018-04-16 22:41:46:757
-1.495;-9.018;-0.511;-1.919;-9.612;0.325;0.423;0.594;-0.837;0.359;0.484;0.257;14.3;5.6;-39.4;55.75;47443;2018-04-16 22:41:46:767
-1.338;-9.067;-0.394;-1.919;-9.612;0.325;0.423;0.594;-0.837;0.349;0.127;0.263;14.3;5.3;-39.5;53.39;47452;2018-04-16 22:41:46:776
-1.338;-9.067;-0.394;-1.969;-9.599;0.378;0.633;0.464;-0.726;0.386;-0.076;0.246;14.3;5.3;-39.5;53.39;47463;2018-04-16 22:41:46:787
-1.325;-9.237;-0.219;-1.969;-9.599;0.378;0.633;0.464;-0.726;0.421;-0.242;0.23;14.4;4.9;-39.5;53.39;47473;2018-04-16 22:41:46:797
-1.292;-9.317;-0.034;-2.006;-9.588;0.464;0.7;0.297;-0.563;0.446;-0.358;0.213;14.4;4.9;-39.5;53.39;47482;2018-04-16 22:41:46:806
-1.292;-9.317;-0.034;-2.006;-9.588;0.464;0.7;0.297;-0.563;0.467;-0.418;0.193;14.5;4.5;-39.5;53.39;47493;2018-04-16 22:41:46:817
-1.302;-9.473;0.119;-2.033;-9.577;0.566;0.731;0.104;-0.447;0.467;-0.418;0.193;14.5;4.5;-39.5;53.39;47502;2018-04-16 22:41:46:826
-1.249;-9.685;0.266;-2.033;-9.577;0.566;0.731;0.104;-0.447;0.513;-0.423;0.167;14.5;4.1;-39.4;53.39;47513;2018-04-16 22:41:46:837
-1.249;-9.685;0.266;-2.051;-9.566;0.681;0.826;-0.186;-0.399;0.561;-0.386;0.15;14.5;4.1;-39.4;53.39;47523;2018-04-16 22:41:46:847
-1.155;-9.741;0.277;-2.051;-9.566;0.681;0.826;-0.186;-0.399;0.637;-0.312;0.111;14.6;3.7;-39.3;53.39;47532;2018-04-16 22:41:46:856
-1.227;-9.843;0.289;-2.059;-9.553;0.812;0.869;-0.258;-0.531;0.685;-0.248;0.088;14.6;3.7;-39.3;53.39;47542;2018-04-16 22:41:46:866
-1.227;-9.843;0.289;-2.059;-9.553;0.812;0.869;-0.258;-0.531;0.721;-0.173;0.072;14.7;3.1;-39.2;53.39;47553;2018-04-16 22:41:46:877
-1.336;-9.911;0.312;-2.064;-9.54;0.949;0.792;-0.33;-0.633;0.721;-0.173;0.072;14.7;3.1;-39.2;53.39;47563;2018-04-16 22:41:46:887
-1.232;-9.956;0.235;-2.064;-9.54;0.949;0.792;-0.33;-0.633;0.751;-0.007;0.054;14.8;2.6;-39.3;53.39;47572;2018-04-16 22:41:46:896
-1.232;-9.956;0.235;-2.068;-9.525;1.084;0.9;-0.448;-0.887;0.762;0.12;0.038;14.8;2.6;-39.3;53.39;47583;2018-04-16 22:41:46:907
-1.075;-10.102;0.09;-2.068;-9.525;1.084;0.9;-0.448;-0.887;0.79;0.261;-0.021;14.9;2.1;-39.2;53.39;47592;2018-04-16 22:41:46:916
-0.9;-10.473;-0.005;-2.066;-9.509;1.218;1.072;-0.866;-1.175;0.79;0.261;-0.021;14.9;2.1;-39.2;53.39;47603;2018-04-16 22:41:46:927
-0.9;-10.473;-0.005;-2.066;-9.509;1.218;1.072;-0.866;-1.175;0.819;0.36;-0.062;15.1;1.6;-39.1;53.39;47613;2018-04-16 22:41:46:937
-0.792;-10.934;-0.192;-2.061;-9.491;1.356;1.268;-1.443;-1.547;0.809;0.411;-0.083;15.1;1.6;-39.1;53.39;47622;2018-04-16 22:41:46:946
-0.518;-11.114;-0.406;-2.061;-9.491;1.356;1.268;-1.443;-1.547;0.748;0.464;-0.072;15.2;1.1;-38.9;53.39;47633;2018-04-16 22:41:46:957
-0.518;-11.114;-0.406;-2.06;-9.473;1.478;1.636;-1.641;-1.961;0.721;0.447;-0.054;15.2;1.1;-38.9;53.39;47643;2018-04-16 22:41:46:967
-0.124;-11.058;-0.728;-2.06;-9.473;1.478;1.636;-1.641;-1.961;0.721;0.447;-0.054;15.4;0.5;-38.8;53.39;47653;2018-04-16 22:41:46:977
0.265;-10.792;-1.025;-2.06;-9.455;1.59;2.205;-1.489;-2.577;0.628;0.315;-0.061;15.4;0.5;-38.8;53.39;47662;2018-04-16 22:41:46:986
0.265;-10.792;-1.025;-2.06;-9.455;1.59;2.205;-1.489;-2.577;0.382;0.084;-0.115;15.5;0.0;-38.8;53.39;47673;2018-04-16 22:41:46:997
0.364;-10.569;-0.82;-2.039;-9.449;1.653;2.403;-1.12;-2.473;0.191;-0.042;-0.156;15.5;0.0;-38.8;53.39;47683;2018-04-16 22:41:47:007
0.249;-10.789;-0.425;-2.039;-9.449;1.653;2.403;-1.12;-2.473;0.02;-0.122;-0.198;15.7;-0.4;-38.6;53.39;47692;2018-04-16 22:41:47:016
0.249;-10.789;-0.425;-1.996;-9.456;1.662;2.124;-1.501;-1.987;-0.084;-0.165;-0.261;15.7;-0.4;-38.6;53.39;47703;2018-04-16 22:41:47:027
-0.352;-11.317;-0.176;-1.996;-9.456;1.662;2.124;-1.501;-1.987;-0.106;-0.165;-0.38;15.8;-0.8;-38.4;53.39;47713;2018-04-16 22:41:47:037
-0.986;-11.417;-0.211;-1.925;-9.474;1.647;1.115;-1.975;-1.814;-0.109;-0.092;-0.456;15.8;-0.8;-38.4;53.39;47722;2018-04-16 22:41:47:046
-0.986;-11.417;-0.211;-1.925;-9.474;1.647;1.115;-1.975;-1.814;-0.233;0.088;-0.527;15.9;-1.2;-38.3;53.39;47733;2018-04-16 22:41:47:057
-1.188;-11.261;-0.02;-1.83;-9.498;1.613;0.643;-1.763;-1.633;-0.495;0.369;-0.582;15.9;-1.2;-38.3;53.39;47743;2018-04-16 22:41:47:067
-1.22;-11.028;0.508;-1.83;-9.498;1.613;0.643;-1.763;-1.633;-0.778;0.668;-0.622;15.9;-1.6;-38.3;53.39;47752;2018-04-16 22:41:47:076
-1.22;-11.028;0.508;-1.733;-9.544;1.441;0.457;-1.441;-0.781;-1.02;0.883;-0.652;15.9;-1.6;-38.3;53.39;47763;2018-04-16 22:41:47:087
-1.438;-10.904;0.886;-1.733;-9.544;1.441;0.457;-1.441;-0.781;-1.02;0.883;-0.652;15.9;-1.9;-38.2;53.06;47773;2018-04-16 22:41:47:097
-1.797;-10.848;0.906;-1.627;-9.598;1.182;-0.17;-1.25;-0.275;-1.242;1.009;-0.706;15.9;-1.9;-38.2;53.06;47782;2018-04-16 22:41:47:106
-2.629;-10.663;0.46;-1.627;-9.598;1.182;-0.17;-1.25;-0.275;-1.326;0.869;-0.721;16.0;-2.1;-38.2;53.06;47793;2018-04-16 22:41:47:117
-2.629;-10.663;0.46;-1.507;-9.648;0.9;-1.317;-0.945;-0.576;-1.326;0.869;-0.721;16.0;-2.1;-38.2;53.06;47802;2018-04-16 22:41:47:126
-3.147;-10.414;0.102;-1.507;-9.648;0.9;-1.317;-0.945;-0.576;-1.346;0.672;-0.706;16.1;-2.2;-38.0;53.06;47813;2018-04-16 22:41:47:137
-4.008;-9.997;-0.012;-1.384;-9.689;0.618;-2.624;-0.308;-0.629;-1.405;0.411;-0.665;16.2;-2.2;-38.0;53.06;47823;2018-04-16 22:41:47:147
-4.688;-9.683;0.596;-1.384;-9.689;0.618;-2.624;-0.308;-0.629;-1.483;0.382;-0.61;16.2;-2.2;-38.0;53.06;47832;2018-04-16 22:41:47:156
-4.688;-9.683;0.596;-1.277;-9.718;0.306;-3.523;0.119;0.612;-1.591;0.524;-0.542;16.5;-2.0;-37.9;53.06;47843;2018-04-16 22:41:47:167
-4.86;-9.511;1.441;-1.277;-9.718;0.306;-3.523;0.119;0.612;-1.591;0.524;-0.542;16.5;-2.0;-37.9;53.06;47852;2018-04-16 22:41:47:176
-4.343;-9.396;1.49;-1.198;-9.733;-0.061;-3.265;0.354;1.55;-1.761;1.024;-0.435;16.6;-1.9;-37.9;53.06;47863;2018-04-16 22:41:47:187
-4.343;-9.396;1.49;-1.198;-9.733;-0.061;-3.265;0.354;1.55;-1.902;1.509;-0.396;17.1;-0.7;-37.4;53.06;47873;2018-04-16 22:41:47:197
-3.962;-9.34;1.459;-1.125;-9.731;-0.467;-2.837;0.391;1.926;-1.961;1.73;-0.378;17.1;-0.7;-37.4;53.06;47883;2018-04-16 22:41:47:207
-3.926;-9.451;1.387;-1.125;-9.731;-0.467;-2.837;0.391;1.926;-1.951;1.878;-0.331;18.2;1.4;-36.6;53.06;47893;2018-04-16 22:41:47:217
-3.926;-9.451;1.387;-1.047;-9.711;-0.876;-2.849;0.11;2.192;-1.883;1.848;-0.283;18.2;1.4;-36.6;53.06;47903;2018-04-16 22:41:47:227
-3.96;-9.7;1.413;-1.047;-9.711;-0.876;-2.849;0.11;2.192;-1.729;1.664;-0.225;19.5;3.6;-35.7;53.06;47912;2018-04-16 22:41:47:236
-4.264;-9.947;1.158;-0.973;-9.679;-1.238;-3.336;-0.261;2.532;-1.483;1.295;-0.136;19.5;3.6;-35.7;53.06;47923;2018-04-16 22:41:47:247
-4.264;-9.947;1.158;-0.973;-9.679;-1.238;-3.336;-0.261;2.532;-1.252;0.903;-0.061;21.2;6.2;-34.1;53.06;47933;2018-04-16 22:41:47:257
-4.266;-10.09;0.931;-0.937;-9.646;-1.498;-3.329;-0.444;2.43;-1.049;0.513;-0.023;21.2;6.2;-34.1;53.06;47942;2018-04-16 22:41:47:266
-4.293;-9.884;0.876;-0.937;-9.646;-1.498;-3.329;-0.444;2.43;-0.838;0.054;0.022;21.6;6.8;-32.6;53.06;47953;2018-04-16 22:41:47:277
-4.293;-9.884;0.876;-0.946;-9.62;-1.654;-3.082;-0.061;2.565;-0.648;-0.382;0.094;21.6;6.8;-32.6;53.06;47963;2018-04-16 22:41:47:287
-3.466;-9.342;0.584;-0.946;-9.62;-1.654;-3.082;-0.061;2.565;-0.503;-0.775;0.1;21.3;7.6;-32.9;53.06;47972;2018-04-16 22:41:47:296
-3.215;-9.266;-1.144;-1.011;-9.6;-1.728;-2.204;0.334;0.584;-0.53;-1.023;0.11;21.3;7.6;-32.9;53.06;47983;2018-04-16 22:41:47:307
-2.206;-9.115;-3.083;-1.011;-9.6;-1.728;-2.204;0.334;0.584;-0.809;-1.726;0.211;22.0;9.1;-33.2;53.06;47992;2018-04-16 22:41:47:316
-2.206;-9.115;-3.083;-1.11;-9.568;-1.842;-0.872;0.482;-0.864;-1.035;-1.976;0.26;22.0;9.1;-33.2;53.06;48002;2018-04-16 22:41:47:326
-0.66;-8.88;-0.454;-1.11;-9.568;-1.842;-0.872;0.482;-0.864;-1.035;-1.976;0.26;22.0;9.1;-33.2;53.06;48013;2018-04-16 22:41:47:337
2.534;-9.489;2.913;-1.206;-9.529;-1.977;3.368;0.753;4.887;-1.036;-1.781;0.184;20.4;8.3;-33.9;53.06;48023;2018-04-16 22:41:47:347
2.534;-9.489;2.913;-1.206;-9.529;-1.977;3.368;0.753;4.887;-0.494;-0.457;-0.316;19.9;9.7;-35.1;53.06;48033;2018-04-16 22:41:47:357
2.936;-11.102;1.429;-1.117;-9.528;-2.033;4.054;-1.574;3.462;-0.116;0.55;-0.546;19.9;9.7;-35.1;53.06;48043;2018-04-16 22:41:47:367
2.506;-10.737;-0.693;-1.117;-9.528;-2.033;4.054;-1.574;3.462;0.149;1.653;-0.659;19.4;9.5;-35.7;53.06;48052;2018-04-16 22:41:47:376
2.506;-10.737;-0.693;-0.925;-9.548;-2.037;3.079;-1.073;0.946;0.217;1.78;-0.689;19.4;9.5;-35.7;53.06;48063;2018-04-16 22:41:47:387
1.203;-10.459;-2.221;-0.925;-9.548;-2.037;3.079;-1.073;0.946;0.217;1.78;-0.689;20.6;9.1;-33.5;53.06;48072;2018-04-16 22:41:47:396
-1.441;-10.582;-3.479;-0.726;-9.572;-2.004;0.245;-1.014;-0.883;0.302;1.251;-0.738;20.6;9.1;-33.5;53.06;48083;2018-04-16 22:41:47:407
-1.441;-10.582;-3.479;-0.726;-9.572;-2.004;0.245;-1.014;-0.883;0.045;0.391;-0.582;20.9;9.6;-33.0;53.03;48093;2018-04-16 22:41:47:417
-3.179;-9.716;-2.705;-0.604;-9.581;-2.002;-2.576;-0.135;-0.704;-0.165;-0.17;-0.436;20.9;9.6;-33.0;53.03;48103;2018-04-16 22:41:47:427
-3.539;-8.337;-0.765;-0.604;-9.581;-2.002;-2.576;-0.135;-0.704;-0.36;-0.254;-0.275;21.4;10.1;-32.8;53.03;48112;2018-04-16 22:41:47:436
-3.539;-8.337;-0.765;-0.574;-9.57;-2.065;-2.802;1.668;1.24;-0.552;-0.076;-0.236;21.4;10.1;-32.8;53.03;48123;2018-04-16 22:41:47:447
-3.557;-7.508;-1.013;-0.574;-9.57;-2.065;-2.802;1.668;1.24;-0.764;0.017;-0.292;21.1;10.1;-32.4;53.03;48132;2018-04-16 22:41:47:456
-3.668;-7.53;-0.939;-0.519;-9.539;-2.214;-3.149;2.01;1.275;-0.93;-0.006;-0.305;21.1;10.1;-32.4;53.03;48143;2018-04-16 22:41:47:467
-3.027;-7.475;-1.051;-0.519;-9.539;-2.214;-3.149;2.01;1.275;-1.042;-0.139;-0.293;21.2;10.1;-32.7;53.03;48153;2018-04-16 22:41:47:477
-3.027;-7.475;-1.051;-0.47;-9.494;-2.409;-2.318;2.034;1.358;-1.134;-0.198;-0.276;21.2;10.1;-32.7;53.03;48163;2018-04-16 22:41:47:487
-2.276;-7.618;-0.838;-0.47;-9.494;-2.409;-2.318;2.034;1.358;-1.172;-0.187;-0.26;21.3;10.5;-32.6;53.03;48173;2018-04-16 22:41:47:497
-1.761;-7.587;-0.876;-0.43;-9.439;-2.626;-1.331;1.851;1.75;-1.113;-0.119;-0.244;21.3;10.5;-32.6;53.03;48182;2018-04-16 22:41:47:506
-1.216;-7.414;-1.53;-0.43;-9.439;-2.626;-1.331;1.851;1.75;-1.012;-0.153;-0.228;21.4;11.1;-32.3;53.03;48193;2018-04-16 22:41:47:517
-1.216;-7.414;-1.53;-0.399;-9.386;-2.813;-0.846;2.092;1.447;-0.886;-0.248;-0.167;21.4;11.1;-32.3;53.03;48202;2018-04-16 22:41:47:526
-0.696;-7.092;-1.504;-0.399;-9.386;-2.813;-0.846;2.092;1.447;-0.705;-0.345;-0.089;21.4;11.7;-32.0;53.03;48213;2018-04-16 22:41:47:537
-0.086;-6.858;-1.581;-0.401;-9.347;-2.941;0.174;2.415;1.539;-0.508;-0.414;-0.039;21.4;11.7;-32.0;53.03;48222;2018-04-16 22:41:47:546
-0.086;-6.858;-1.581;-0.401;-9.347;-2.941;0.174;2.415;1.539;-0.318;-0.472;0.013;21.3;12.1;-31.9;53.03;48233;2018-04-16 22:41:47:557
0.174;-6.863;-1.846;-0.433;-9.328;-2.995;0.607;2.465;1.149;-0.134;-0.553;0.088;21.3;12.1;-31.9;53.03;48242;2018-04-16 22:41:47:566
0.239;-7.167;-2.0;-0.433;-9.328;-2.995;0.607;2.465;1.149;0.046;-0.621;0.171;21.1;12.5;-31.7;53.03;48253;2018-04-16 22:41:47:577
0.239;-7.167;-2.0;-0.504;-9.33;-2.979;0.765;2.021;0.834;0.215;-0.699;0.275;21.1;12.5;-31.7;53.03;48262;2018-04-16 22:41:47:586
0.294;-7.641;-2.443;-0.504;-9.33;-2.979;0.765;2.021;0.834;0.359;-0.848;0.406;21.0;12.9;-31.6;53.03;48273;2018-04-16 22:41:47:597
0.364;-8.167;-2.916;-0.62;-9.345;-2.91;0.933;1.366;0.19;0.381;-0.947;0.456;21.0;12.9;-31.6;53.03;48283;2018-04-16 22:41:47:607
0.364;-8.167;-2.916;-0.62;-9.345;-2.91;0.933;1.366;0.19;0.336;-1.025;0.479;20.8;13.2;-31.3;53.03;48293;2018-04-16 22:41:47:617
0.42;-8.636;-3.529;-0.759;-9.358;-2.833;1.179;0.722;-0.696;0.235;-1.084;0.48;20.8;13.2;-31.3;53.03;48302;2018-04-16 22:41:47:626
0.691;-9.327;-4.238;-0.759;-9.358;-2.833;1.179;0.722;-0.696;0.082;-1.131;0.436;20.7;13.5;-31.1;53.03;48313;2018-04-16 22:41:47:637
0.691;-9.327;-4.238;-0.897;-9.353;-2.808;1.712;-0.276;-1.588;-0.072;-1.151;0.367;20.7;13.5;-31.1;53.03;48322;2018-04-16 22:41:47:646
