sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-2.389;-4.596;0.026;-2.67;-8.837;-3.309;0.614;4.107;3.13;0.788;0.106;0.331;-21.5;-15.5;44.0;48.07;15663;2018-04-16 23:34:56:424
-1.689;-4.889;-0.899;-2.67;-8.837;-3.309;0.614;4.107;3.13;0.94;-0.042;0.313;-21.5;-15.5;44.0;48.07;15673;2018-04-16 23:34:56:434
-1.689;-4.889;-0.899;-2.743;-8.882;-3.122;1.521;3.619;1.418;1.02;-0.362;0.345;-21.6;-14.4;44.0;48.07;15684;2018-04-16 23:34:56:445
-0.67;-6.042;-2.466;-2.743;-8.882;-3.122;1.521;3.619;1.418;0.952;-1.111;0.4;-21.3;-14.1;45.3;48.07;15694;2018-04-16 23:34:56:455
0.078;-8.866;-4.353;-2.881;-8.916;-2.894;2.767;1.318;-0.705;0.738;-1.659;0.393;-21.3;-14.1;45.3;48.07;15704;2018-04-16 23:34:56:465
0.078;-8.866;-4.353;-2.881;-8.916;-2.894;2.767;1.318;-0.705;0.397;-2.189;0.367;-20.7;-13.7;45.3;55.82;15713;2018-04-16 23:34:56:474
0.065;-13.24;-6.354;-3.07;-8.915;-2.697;3.134;-4.325;-3.657;0.031;-2.563;0.415;-20.7;-13.7;45.3;55.82;15723;2018-04-16 23:34:56:484
1.851;-15.377;-9.778;-3.07;-8.915;-2.697;3.134;-4.325;-3.657;0.031;-2.563;0.415;-20.8;-14.1;45.4;55.82;15734;2018-04-16 23:34:56:495
1.851;-15.377;-9.778;-3.292;-8.872;-2.573;5.636;-6.592;-8.038;-0.457;-2.938;0.397;-20.8;-14.1;45.4;55.82;15744;2018-04-16 23:34:56:505
2.55;-15.276;-11.768;-3.292;-8.872;-2.573;5.636;-6.592;-8.038;-0.797;-2.915;0.233;-20.9;-14.3;45.3;55.82;15753;2018-04-16 23:34:56:514
2.284;-14.745;-11.507;-3.453;-8.813;-2.565;5.737;-5.932;-8.942;-1.12;-2.503;0.026;-20.9;-14.4;45.3;55.82;15764;2018-04-16 23:34:56:525
2.284;-14.745;-11.507;-3.453;-8.813;-2.565;5.737;-5.932;-8.942;-1.253;-1.561;-0.397;-20.9;-14.4;45.3;55.82;15774;2018-04-16 23:34:56:535
-0.696;-12.808;-5.443;-3.461;-8.778;-2.671;2.766;-4.03;-2.772;-1.253;-1.561;-0.397;-20.3;-14.5;45.4;55.82;15783;2018-04-16 23:34:56:544
-0.696;-12.808;-5.443;-3.461;-8.778;-2.671;2.766;-4.03;-2.772;-0.81;-0.286;-0.583;-20.3;-14.5;45.4;55.82;15794;2018-04-16 23:34:56:555
-2.963;-10.059;-3.627;-3.348;-8.786;-2.786;0.385;-1.273;-0.841;-0.384;0.606;-0.58;-18.1;-15.2;46.6;55.82;15804;2018-04-16 23:34:56:565
-2.963;-10.059;-3.627;-3.348;-8.786;-2.786;0.385;-1.273;-0.841;-0.384;0.606;-0.58;-18.1;-15.2;46.6;55.82;15813;2018-04-16 23:34:56:574
-4.077;-9.202;-4.183;-3.167;-8.845;-2.811;-1.188;-0.297;-2.971;1.192;1.412;-0.552;-17.4;-15.6;46.7;55.82;15823;2018-04-16 23:34:56:584
-5.388;-9.448;-6.928;-3.167;-8.845;-2.811;-1.188;-0.297;-2.971;1.192;1.412;-0.552;-18.0;-15.5;46.5;55.82;15834;2018-04-16 23:34:56:595
-5.388;-9.448;-6.928;-3.028;-8.947;-2.636;-2.838;-0.196;-4.365;1.307;0.225;-0.539;-18.0;-15.5;46.5;55.82;15844;2018-04-16 23:34:56:605
-6.274;-8.869;-5.248;-3.028;-8.947;-2.636;-2.838;-0.196;-4.365;1.307;0.225;-0.539;-18.0;-15.5;46.5;55.82;15854;2018-04-16 23:34:56:615
-7.396;-10.281;-3.846;-3.028;-9.009;-2.416;-3.814;-0.46;-1.503;0.662;-1.797;-0.381;-17.3;-15.5;47.3;55.82;15864;2018-04-16 23:34:56:625
-7.396;-10.281;-3.846;-3.028;-9.009;-2.416;-3.814;-0.46;-1.503;-0.121;-1.712;-0.307;-16.0;-15.4;48.0;55.82;15874;2018-04-16 23:34:56:635
-7.621;-13.459;-1.274;-3.063;-9.005;-2.388;-4.558;-4.454;1.114;-0.606;-1.516;-0.173;-16.0;-15.4;48.0;55.82;15884;2018-04-16 23:34:56:645
-7.621;-15.441;-0.213;-3.063;-9.005;-2.388;-4.558;-4.454;1.114;-0.529;-1.346;-0.283;-14.2;-15.6;48.0;55.82;15893;2018-04-16 23:34:56:654
-3.548;-15.441;-0.213;-3.067;-8.997;-2.411;0.158;-6.509;1.984;-0.472;-0.247;-0.456;-14.2;-15.6;48.0;55.82;15904;2018-04-16 23:34:56:665
-2.893;-13.507;2.234;-3.067;-8.997;-2.411;0.158;-6.509;1.984;-0.472;-0.247;-0.456;-14.2;-15.6;48.0;55.82;15914;2018-04-16 23:34:56:675
-2.893;-13.507;2.234;-2.901;-9.002;-2.592;-0.111;2.352;6.591;-0.5;1.704;-0.474;-13.1;-16.3;48.1;55.82;15923;2018-04-16 23:34:56:684
-2.995;-4.02;4.463;-2.901;-9.002;-2.592;-0.111;2.352;6.591;-0.369;2.668;-0.462;-12.9;-16.1;48.5;55.82;15934;2018-04-16 23:34:56:695
-3.021;-0.877;3.414;-2.635;-9.024;-2.792;-0.386;8.146;6.206;-0.202;2.83;-0.723;-12.9;-16.1;48.5;55.82;15943;2018-04-16 23:34:56:704
-3.021;-0.877;3.414;-2.635;-9.024;-2.792;-0.386;8.146;6.206;0.083;2.495;-0.889;-13.6;-16.8;46.8;55.82;15954;2018-04-16 23:34:56:715
-4.557;-2.138;1.945;-2.335;-9.074;-2.894;-2.222;6.936;4.84;0.407;2.117;-0.815;-15.4;-16.4;47.5;55.82;15963;2018-04-16 23:34:56:724
-8.73;-4.853;-2.856;-2.335;-9.074;-2.894;-2.222;6.936;4.84;0.792;1.328;-0.53;-15.4;-16.4;47.5;55.82;15974;2018-04-16 23:34:56:735
-8.73;-4.853;-2.856;-2.189;-9.143;-2.789;-7.685;3.067;0.92;1.349;-0.376;-0.031;-15.7;-16.5;47.1;55.82;15983;2018-04-16 23:34:56:744
-10.687;-9.299;1.226;-2.189;-9.143;-2.789;-7.685;3.067;0.92;1.349;-0.376;-0.031;-15.7;-16.5;47.1;55.82;15993;2018-04-16 23:34:56:754
-8.709;-10.54;1.27;-2.362;-9.197;-2.451;-6.859;-1.016;3.816;1.625;-0.826;1.115;-15.5;-16.4;47.4;55.82;16004;2018-04-16 23:34:56:765
-8.709;-10.54;1.27;-2.362;-9.197;-2.451;-6.859;-1.016;3.816;1.625;-0.826;1.115;-14.6;-15.8;47.7;55.82;16014;2018-04-16 23:34:56:775
-8.03;-11.187;1.104;-2.577;-9.204;-2.195;-5.453;-1.983;3.299;1.096;-0.22;0.986;-14.6;-15.8;47.7;55.82;16023;2018-04-16 23:34:56:784
-6.79;-10.017;0.638;-2.577;-9.204;-2.195;-5.453;-1.983;3.299;0.63;0.287;0.839;-14.3;-15.9;48.0;61.07;16033;2018-04-16 23:34:56:794
-6.79;-10.017;0.638;-2.712;-9.176;-2.147;-3.575;-0.405;2.512;0.226;0.696;0.864;-14.3;-15.9;48.0;61.07;16043;2018-04-16 23:34:56:804
-5.075;-8.525;-0.318;-2.712;-9.176;-2.147;-3.575;-0.405;2.512;-0.232;0.826;0.981;-14.2;-15.9;48.0;61.07;16054;2018-04-16 23:34:56:815
-4.029;-7.603;-0.645;-2.87;-9.109;-2.225;-1.41;1.304;1.547;-0.232;0.826;0.981;-14.2;-15.9;48.0;61.07;16064;2018-04-16 23:34:56:825
-4.029;-7.603;-0.645;-2.87;-9.109;-2.225;-1.41;1.304;1.547;-0.516;0.346;1.016;-14.4;-15.9;48.0;61.07;16073;2018-04-16 23:34:56:834
-3.77;-7.573;-0.34;-3.049;-9.024;-2.33;-0.72;1.451;1.99;-0.594;-0.136;0.999;-14.4;-15.9;48.0;61.07;16084;2018-04-16 23:34:56:845
-3.564;-8.462;-1.36;-3.049;-9.024;-2.33;-0.72;1.451;1.99;-0.612;-0.599;0.987;-14.7;-15.7;48.0;61.07;16094;2018-04-16 23:34:56:855
-3.564;-8.462;-1.36;-3.269;-8.935;-2.377;-0.095;0.082;0.575;-0.582;-1.139;0.952;-14.7;-15.7;48.0;61.07;16103;2018-04-16 23:34:56:864
-2.593;-9.876;-1.992;-3.269;-8.935;-2.377;-0.095;0.082;0.575;0.385;-3.749;0.778;-15.0;-15.4;48.0;61.07;16113;2018-04-16 23:34:56:874
-2.593;-9.876;-1.992;-3.554;-8.884;-2.147;1.652;-1.785;1.38;0.385;-3.749;0.778;-15.0;-15.4;48.0;61.07;16123;2018-04-16 23:34:56:884
-2.148;-11.055;0.292;-3.554;-8.884;-2.147;1.652;-1.785;1.38;0.87;-4.734;0.512;-14.8;-15.1;47.9;61.07;16134;2018-04-16 23:34:56:895
-1.931;-11.023;1.341;-3.818;-8.891;-1.596;1.53;-2.21;2.703;1.178;-5.163;0.373;-14.8;-15.1;47.9;61.07;16144;2018-04-16 23:34:56:905
-1.931;-11.023;1.341;-3.818;-8.891;-1.596;1.53;-2.21;2.703;1.442;-5.067;0.527;-12.8;-13.9;48.8;61.07;16153;2018-04-16 23:34:56:914
0.225;-10.011;2.644;-4.037;-8.892;-0.896;4.262;-1.119;3.54;1.935;-4.641;0.618;-12.8;-13.9;48.8;61.07;16164;2018-04-16 23:34:56:925
0.225;-10.011;2.644;-4.037;-8.892;-0.896;4.262;-1.119;3.54;1.935;-4.641;0.618;-11.2;-13.3;48.6;61.07;16174;2018-04-16 23:34:56:935
1.743;-8.587;1.483;-4.055;-8.921;-0.366;5.798;0.334;1.849;2.195;-0.211;-0.065;-7.3;-11.4;50.0;61.07;16184;2018-04-16 23:34:56:945
1.743;-8.587;1.483;-4.055;-8.921;-0.366;5.798;0.334;1.849;2.195;-0.211;-0.065;-7.3;-11.4;50.0;61.07;16194;2018-04-16 23:34:56:955
-1.337;-9.321;-0.018;-3.893;-8.995;-0.33;2.556;-0.326;0.312;1.021;2.887;-0.866;-6.1;-9.6;50.9;61.07;16204;2018-04-16 23:34:56:965
-1.337;-9.321;-0.018;-3.893;-8.995;-0.33;2.556;-0.326;0.312;0.712;3.151;-0.76;-6.1;-9.6;50.9;61.07;16214;2018-04-16 23:34:56:975
-2.113;-9.227;-0.272;-3.745;-9.053;-0.436;1.623;-0.23;-0.159;0.677;2.935;-0.501;-8.2;-9.1;51.2;61.07;16224;2018-04-16 23:34:56:985
-1.726;-9.21;-1.319;-3.745;-9.053;-0.436;1.623;-0.23;-0.159;0.85;1.878;-0.301;-8.2;-9.1;51.2;61.07;16234;2018-04-16 23:34:56:995
-1.726;-9.21;-1.319;-3.655;-9.09;-0.427;1.776;-0.317;-1.527;0.85;1.878;-0.301;-8.2;-9.1;51.2;61.07;16243;2018-04-16 23:34:57:004
-2.304;-9.64;-2.212;-3.655;-9.09;-0.427;1.776;-0.317;-1.527;0.946;0.85;-0.348;-9.5;-7.5;50.8;61.07;16253;2018-04-16 23:34:57:014
-3.044;-9.492;-1.787;-3.601;-9.118;-0.246;0.557;-0.374;-1.541;0.941;-0.689;-0.22;-10.2;-6.2;52.2;61.07;16264;2018-04-16 23:34:57:025
-3.148;-8.821;-0.571;-3.601;-9.118;-0.246;0.557;-0.374;-1.541;0.823;-1.565;-0.011;-10.2;-6.2;52.2;61.07;16274;2018-04-16 23:34:57:035
-3.148;-8.821;-0.571;-3.599;-9.122;0.011;0.417;0.529;-0.249;0.767;-1.759;0.031;-9.2;-5.3;51.0;61.07;16283;2018-04-16 23:34:57:044
-3.555;-8.392;0.342;-3.601;-9.12;0.133;0.046;0.729;0.209;0.767;-1.759;0.031;-9.2;-5.3;51.0;61.07;16294;2018-04-16 23:34:57:055
-3.555;-8.392;0.342;-3.601;-9.12;0.133;0.046;0.729;0.209;0.804;-1.743;0.026;-8.4;-4.9;50.5;61.07;16304;2018-04-16 23:34:57:065
-3.932;-8.492;1.143;-3.602;-9.112;0.41;-0.325;0.54;0.83;0.894;-1.534;0.028;-7.7;-4.8;50.8;61.07;16313;2018-04-16 23:34:57:074
-3.821;-8.672;1.188;-3.602;-9.112;0.41;-0.325;0.54;0.83;0.943;-0.93;0.032;-6.4;-3.8;51.9;61.07;16324;2018-04-16 23:34:57:085
-3.528;-8.543;0.789;-3.603;-9.099;0.631;-0.048;0.487;0.296;0.79;-0.292;0.048;-6.4;-3.8;51.9;61.07;16334;2018-04-16 23:34:57:095
-3.528;-8.543;0.789;-3.603;-9.099;0.631;-0.048;0.487;0.296;0.79;-0.292;0.048;-5.4;-2.4;52.0;61.07;16344;2018-04-16 23:34:57:105
-3.747;-8.723;0.801;-3.613;-9.086;0.754;-0.134;0.362;0.047;0.612;0.145;0.042;-5.4;-2.4;52.0;56.35;16354;2018-04-16 23:34:57:115
-4.456;-9.353;1.016;-3.613;-9.086;0.754;-0.134;0.362;0.047;0.578;0.335;0.039;-6.0;-2.4;49.4;56.35;16364;2018-04-16 23:34:57:125
-4.456;-9.353;1.016;-3.629;-9.072;0.838;-0.947;-0.425;0.242;0.889;0.503;0.043;-6.0;-2.4;49.4;56.35;16374;2018-04-16 23:34:57:135
-4.849;-9.748;1.176;-3.629;-9.072;0.838;-0.947;-0.425;0.242;1.227;0.481;0.039;-6.2;-1.9;51.5;56.35;16384;2018-04-16 23:34:57:145
-4.684;-9.651;0.601;-3.645;-9.05;0.991;-1.161;-0.678;-0.068;1.553;0.437;0.045;-6.2;-1.9;51.5;56.35;16394;2018-04-16 23:34:57:155
-4.684;-9.651;0.601;-3.645;-9.05;0.991;-1.161;-0.678;-0.068;1.695;0.434;0.098;-6.2;-0.1;52.0;56.35;16404;2018-04-16 23:34:57:165
-3.746;-9.398;-0.554;-3.668;-9.009;1.245;-0.473;-0.516;-1.366;1.695;0.434;0.098;-6.2;-0.1;52.0;56.35;16413;2018-04-16 23:34:57:174
-3.746;-9.398;-0.554;-3.668;-9.009;1.245;-0.473;-0.516;-1.366;1.528;0.408;0.162;-6.5;0.9;51.5;56.35;16424;2018-04-16 23:34:57:185
-2.197;-8.874;-1.929;-3.698;-8.966;1.452;1.502;0.092;-3.381;1.528;0.408;0.162;-6.5;0.9;51.5;56.35;16433;2018-04-16 23:34:57:194
-1.639;-9.091;-2.716;-3.698;-8.966;1.452;1.502;0.092;-3.381;1.084;0.033;0.125;-6.8;1.2;50.6;56.35;16443;2018-04-16 23:34:57:204
-1.639;-9.091;-2.716;-3.698;-8.966;1.452;1.502;0.092;-3.381;1.084;0.033;0.125;-6.8;1.2;50.6;56.35;16453;2018-04-16 23:34:57:214
-1.528;-9.485;-2.769;-3.699;-8.941;1.595;2.119;-0.255;-4.404;0.817;-0.236;0.087;-6.8;1.2;50.6;56.35;16464;2018-04-16 23:34:57:225
-1.528;-9.485;-2.769;-3.682;-8.935;1.67;1.928;-0.998;-3.936;0.342;-0.506;0.057;-6.1;2.3;51.6;56.35;16474;2018-04-16 23:34:57:235
-2.259;-10.455;-1.274;-3.682;-8.935;1.67;1.928;-0.998;-3.936;-0.07;-0.486;0.039;-6.0;2.9;51.9;56.35;16483;2018-04-16 23:34:57:244
-2.877;-10.861;0.503;-3.672;-8.937;1.679;1.166;-1.677;-2.39;-0.171;-0.165;-0.029;-6.0;2.9;51.9;56.35;16494;2018-04-16 23:34:57:255
-2.877;-10.861;0.503;-3.664;-8.943;1.663;0.611;-2.062;-0.592;-0.13;0.214;-0.127;-5.9;2.4;51.7;56.35;16504;2018-04-16 23:34:57:265
-3.026;-11.185;1.249;-3.664;-8.943;1.663;0.611;-2.062;-0.592;-0.033;0.5;-0.227;-5.9;2.4;51.7;56.35;16513;2018-04-16 23:34:57:274
-2.201;-11.328;0.047;-3.638;-8.961;1.626;0.916;-2.307;-1.178;0.09;0.415;-0.304;-5.9;2.6;51.1;56.35;16524;2018-04-16 23:34:57:285
-2.201;-11.328;0.047;-3.638;-8.961;1.626;0.916;-2.307;-1.178;0.186;0.204;-0.39;-5.9;2.6;51.1;56.35;16533;2018-04-16 23:34:57:294
-1.539;-11.937;-0.546;-3.574;-8.983;1.643;2.034;-2.954;-2.189;0.226;0.066;-0.467;-5.8;2.7;51.6;56.35;16543;2018-04-16 23:34:57:304
-1.201;-12.567;-1.756;-3.574;-8.983;1.643;2.034;-2.954;-2.189;0.119;0.029;-0.527;-5.8;2.7;51.6;56.35;16554;2018-04-16 23:34:57:315
-1.201;-12.567;-1.756;-3.477;-9.019;1.653;2.282;-3.635;-3.749;0.119;0.029;-0.527;-6.1;2.6;52.1;56.35;16563;2018-04-16 23:34:57:324
-1.492;-12.858;-2.418;-3.477;-9.019;1.653;2.282;-3.635;-3.749;-0.42;0.276;-0.654;-6.1;2.6;52.1;56.35;16573;2018-04-16 23:34:57:334
-1.492;-12.858;-2.418;-3.366;-9.087;1.504;1.374;-4.021;-3.992;-0.916;0.45;-0.722;-6.1;2.6;52.1;56.35;16583;2018-04-16 23:34:57:344
-2.21;-13.176;-2.449;-3.366;-9.087;1.504;1.374;-4.021;-3.992;-1.412;0.412;-0.726;-5.8;2.6;51.5;56.35;16593;2018-04-16 23:34:57:354
-2.698;-12.837;-2.128;-3.245;-9.178;1.183;0.547;-3.658;-3.312;-1.857;0.158;-0.678;-5.8;2.8;51.8;56.35;16603;2018-04-16 23:34:57:364
-2.698;-12.837;-2.128;-3.245;-9.178;1.183;0.547;-3.658;-3.312;-2.253;-0.208;-0.566;-5.8;2.8;51.8;56.35;16613;2018-04-16 23:34:57:374
-4.462;-10.534;-1.232;-3.146;-9.257;0.757;-1.316;-1.277;-1.989;-2.731;-0.637;-0.39;-5.9;3.0;51.7;56.35;16623;2018-04-16 23:34:57:384
-5.52;-10.054;-0.369;-3.146;-9.257;0.757;-1.316;-1.277;-1.989;-2.992;-0.831;-0.277;-5.9;3.0;51.7;56.35;16633;2018-04-16 23:34:57:394
-5.52;-10.054;-0.369;-3.088;-9.304;0.253;-2.557;-0.811;0.219;-3.181;-0.958;-0.148;-6.0;2.9;51.7;56.35;16643;2018-04-16 23:34:57:404
-5.691;-10.41;3.062;-3.088;-9.304;0.253;-2.557;-0.811;0.219;-3.181;-0.958;-0.148;-6.0;2.9;51.7;56.35;16654;2018-04-16 23:34:57:415
-5.843;-10.878;7.046;-3.082;-9.305;-0.287;-2.567;-1.366;6.04;-3.158;-0.767;0.011;-5.9;1.6;51.7;56.35;16664;2018-04-16 23:34:57:425
-5.843;-10.878;7.046;-3.082;-9.305;-0.287;-2.567;-1.366;6.04;-2.684;0.837;-0.037;-5.9;1.6;51.7;56.35;16674;2018-04-16 23:34:57:435
-7.074;-11.489;8.724;-3.075;-9.275;-0.832;-3.999;-2.214;9.556;-2.354;2.067;-0.086;-5.4;-3.7;51.8;56.35;16684;2018-04-16 23:34:57:445
-7.4;-10.945;7.429;-3.047;-9.258;-1.086;-4.354;-1.687;8.516;-2.354;2.067;-0.119;-5.7;-6.6;52.2;47.57;16694;2018-04-16 23:34:57:455
-7.4;-10.945;7.429;-3.047;-9.258;-1.086;-4.354;-1.687;8.516;-1.783;3.447;-0.323;-5.7;-6.6;52.2;47.57;16704;2018-04-16 23:34:57:465
-7.901;-10.031;1.845;-2.901;-9.227;-1.616;-5.0;-0.803;3.461;-1.783;3.447;-0.323;-7.7;-10.3;50.6;47.57;16713;2018-04-16 23:34:57:474
-7.901;-10.031;1.845;-2.901;-9.227;-1.616;-5.0;-0.803;3.461;-1.282;2.732;-0.314;-7.7;-10.3;50.6;47.57;16723;2018-04-16 23:34:57:484
-8.088;-9.78;-1.417;-2.777;-9.197;-1.967;-5.311;-0.583;0.55;-1.024;1.525;-0.02;-10.4;-12.9;49.6;47.57;16734;2018-04-16 23:34:57:495
-6.353;-8.667;-1.112;-2.777;-9.197;-1.967;-5.311;-0.583;0.55;-0.997;0.94;0.055;-10.4;-12.9;49.6;47.57;16743;2018-04-16 23:34:57:504
-6.353;-8.667;-1.112;-2.748;-9.152;-2.204;-3.492;0.644;1.338;-0.99;0.615;0.072;-11.8;-14.3;47.8;47.57;16754;2018-04-16 23:34:57:515
-5.865;-8.201;-0.256;-2.754;-9.122;-2.318;-3.111;0.921;2.062;-0.99;0.615;0.072;-11.8;-14.3;47.8;47.57;16763;2018-04-16 23:34:57:524
-5.259;-7.977;0.066;-2.754;-9.122;-2.318;-3.111;0.921;2.062;-1.047;0.722;0.088;-11.9;-14.7;48.3;47.57;16773;2018-04-16 23:34:57:534
-5.259;-7.977;0.066;-2.752;-9.062;-2.544;-2.446;1.253;3.248;-1.131;1.027;0.079;-11.9;-14.7;48.3;47.57;16784;2018-04-16 23:34:57:545
-4.705;-7.315;1.034;-2.685;-9.001;-2.817;-1.232;2.026;3.617;-1.027;1.706;0.127;-12.7;-17.1;48.8;47.57;16799;2018-04-16 23:34:57:560
-3.367;-6.96;0.585;-2.685;-9.001;-2.817;-1.232;2.026;3.617;-1.027;1.706;0.127;-12.7;-17.1;48.8;47.57;16804;2018-04-16 23:34:57:565
-3.367;-6.96;0.585;-2.685;-9.001;-2.817;-1.232;2.026;3.617;-0.7;1.828;0.077;-14.1;-18.2;47.3;47.57;16813;2018-04-16 23:34:57:574
-2.595;-7.553;0.798;-2.587;-8.97;-3.002;-0.009;1.418;3.801;-0.39;1.632;-0.044;-14.1;-18.2;47.3;47.57;16823;2018-04-16 23:34:57:584
-1.948;-8.265;0.834;-2.587;-8.97;-3.002;-0.009;1.418;3.801;0.048;1.212;-0.191;-16.3;-18.8;47.2;47.57;16833;2018-04-16 23:34:57:594
-1.948;-8.265;0.834;-2.479;-8.983;-3.055;0.998;0.652;3.534;0.241;0.94;-0.263;-16.3;-18.8;47.2;47.57;16844;2018-04-16 23:34:57:605
-1.122;-8.788;-0.124;-2.479;-8.983;-3.055;0.998;0.652;3.534;0.241;0.94;-0.263;-17.0;-19.6;45.4;47.57;16854;2018-04-16 23:34:57:615
-1.068;-9.054;-0.455;-2.393;-9.01;-3.044;1.326;-0.044;2.589;0.043;0.21;-0.32;-17.0;-19.4;46.0;47.57;16864;2018-04-16 23:34:57:625
-1.068;-9.054;-0.455;-2.393;-9.01;-3.044;1.326;-0.044;2.589;-0.608;-0.314;-0.165;-17.0;-19.4;46.0;47.57;16874;2018-04-16 23:34:57:635
-1.884;-8.835;0.91;-2.382;-8.985;-3.126;0.498;0.15;4.035;-0.608;-0.314;-0.165;-16.9;-20.2;46.3;47.57;16884;2018-04-16 23:34:57:645
-1.884;-8.835;0.91;-2.382;-8.985;-3.126;0.498;0.15;4.035;-1.212;0.026;0.079;-16.9;-20.2;46.3;47.57;16894;2018-04-16 23:34:57:655
-3.083;-7.108;0.134;-2.382;-8.895;-3.373;-1.48;2.287;3.617;-1.422;0.38;0.079;-16.6;-20.8;45.7;47.57;16904;2018-04-16 23:34:57:665
-4.896;-5.466;-0.102;-2.382;-8.895;-3.373;-1.48;2.287;3.617;-1.312;0.418;0.149;-17.2;-21.4;45.1;47.57;16914;2018-04-16 23:34:57:675
-5.538;-4.041;0.164;-2.383;-8.797;-3.619;-3.102;4.252;3.642;-1.312;0.418;0.149;-17.2;-21.4;45.1;47.57;16923;2018-04-16 23:34:57:684
-5.538;-4.041;0.164;-2.383;-8.797;-3.619;-3.102;4.252;3.642;-0.92;0.099;0.219;-17.7;-23.2;43.2;47.57;16933;2018-04-16 23:34:57:694
-5.261;-3.166;0.433;-2.418;-8.732;-3.751;-2.843;5.566;4.185;-0.595;0.018;0.206;-17.7;-23.2;43.2;47.57;16944;2018-04-16 23:34:57:705
-4.432;-3.079;0.728;-2.418;-8.732;-3.751;-2.843;5.566;4.185;0.027;-0.007;0.204;-17.2;-22.4;45.1;47.57;16954;2018-04-16 23:34:57:715
-4.432;-3.079;0.728;-2.454;-8.714;-3.77;-1.748;5.567;4.52;0.027;-0.007;0.204;-17.2;-22.4;45.1;47.57;16963;2018-04-16 23:34:57:724
-3.527;-3.243;0.535;-2.454;-8.714;-3.77;-1.748;5.567;4.52;0.429;-0.051;0.305;-17.5;-22.8;43.2;47.57;16973;2018-04-16 23:34:57:734
-3.051;-3.456;0.207;-2.523;-8.737;-3.67;-0.528;5.281;3.877;0.651;-0.138;0.396;-17.5;-22.8;43.2;47.57;16984;2018-04-16 23:34:57:745
-2.102;-3.991;-0.858;-2.523;-8.737;-3.67;-0.528;5.281;3.877;0.909;-0.474;0.562;-17.0;-22.2;45.0;47.57;16994;2018-04-16 23:34:57:755
-2.102;-3.991;-0.858;-2.659;-8.773;-3.484;0.867;4.599;2.421;0.909;-0.474;0.562;-17.0;-22.2;45.0;47.57;17003;2018-04-16 23:34:57:764
-0.766;-4.849;-1.581;-2.659;-8.773;-3.484;0.867;4.599;2.421;1.04;-1.068;0.65;-17.0;-22.2;45.0;53.84;17014;2018-04-16 23:34:57:775
-0.766;-4.849;-1.581;-2.851;-8.81;-3.229;2.644;3.208;0.99;0.998;-1.721;0.459;-17.3;-21.4;44.5;53.84;17024;2018-04-16 23:34:57:785
-0.174;-8.668;-3.984;-2.851;-8.81;-3.229;2.644;3.208;0.99;0.792;-2.131;0.253;-16.7;-21.5;45.2;53.84;17033;2018-04-16 23:34:57:794
-1.349;-14.635;-6.734;-3.016;-8.845;-2.972;1.883;-4.003;-2.826;0.483;-2.594;0.121;-16.7;-21.5;45.2;53.84;17044;2018-04-16 23:34:57:805
-1.349;-14.635;-6.734;-3.016;-8.845;-2.972;1.883;-4.003;-2.826;0.108;-3.032;0.136;-16.7;-21.4;45.1;53.84;17054;2018-04-16 23:34:57:815
0.129;-16.782;-9.54;-3.214;-8.842;-2.765;3.344;-7.94;-6.774;-0.269;-3.343;0.145;-16.7;-21.4;45.1;53.84;17063;2018-04-16 23:34:57:824
1.178;-15.668;-12.529;-3.214;-8.842;-2.765;3.344;-7.94;-6.774;-0.87;-3.098;0.033;-17.0;-21.7;45.0;53.84;17074;2018-04-16 23:34:57:835
1.178;-15.668;-12.529;-3.382;-8.79;-2.731;4.312;-6.574;-9.285;-1.53;-2.204;-0.13;-17.0;-21.7;45.0;53.84;17083;2018-04-16 23:34:57:844
-0.593;-14.512;-9.973;-3.382;-8.79;-2.731;4.312;-6.574;-9.285;-1.729;-1.084;-0.327;-16.8;-21.9;44.9;53.84;17094;2018-04-16 23:34:57:855
-2.06;-13.333;-8.285;-3.382;-8.718;-2.955;1.322;-4.616;-5.33;-1.499;0.045;-0.441;-16.8;-21.9;44.9;53.84;17103;2018-04-16 23:34:57:864
-3.025;-10.77;-7.457;-3.382;-8.718;-2.955;1.322;-4.616;-5.33;-0.979;0.864;-0.53;-14.7;-22.5;45.1;53.84;17114;2018-04-16 23:34:57:875
-3.025;-10.77;-7.457;-3.238;-8.697;-3.17;-0.152;-1.418;-3.491;-0.979;0.864;-0.53;-14.7;-22.5;45.1;53.84;17124;2018-04-16 23:34:57:885
-3.865;-9.135;-4.922;-3.238;-8.697;-3.17;-0.152;-1.418;-3.491;0.227;1.602;-0.58;-14.0;-23.5;45.1;53.84;17133;2018-04-16 23:34:57:894
-4.296;-8.413;-5.523;-3.027;-8.78;-3.149;-1.113;0.19;-1.172;1.21;1.899;-0.571;-14.0;-23.5;45.1;53.84;17144;2018-04-16 23:34:57:905
-4.296;-8.413;-5.523;-3.027;-8.78;-3.149;-1.113;0.19;-1.172;2.193;1.423;-0.619;-13.9;-23.4;45.7;53.84;17153;2018-04-16 23:34:57:914
-6.622;-8.464;-6.41;-2.844;-8.941;-2.852;-3.779;0.478;-3.558;2.045;0.618;-0.651;-13.9;-23.4;45.7;53.84;17164;2018-04-16 23:34:57:925
